"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
150,-200,-5920000,5920000,405,5,0,,-200,-5920000,29.6,"2023-02-06T09:34:00.000Z",1675676040000,29.6,29.6,29.6,0,100,0,,0.5,,Infinity,200,200,200,,5920000,,5920000,
150,-100,-2960000,14800000,405,5,2,200,100,2960000,29.6,"2023-02-06T09:40:00.000Z",1675676400000,29.6,29.6,29.6,66.7,33.3,0,1.3,0.2,,0.5,100,300,500,,8880000,5920000,2960000,
150,-1100,-32510000,50260000,405,5,0.1,100,-1000,-29550000,29.55,"2023-02-06T09:44:00.000Z",1675676640000,29.55,29.55,29.55,8.3,91.7,0,0.7,2.7,,11,1100,1200,1700,,35460000,2955000,32505000,
150,-1200,-35465000,53215000,405,5,0,,-100,-2955000,29.55,"2023-02-06T09:50:00.000Z",1675677000000,29.55,29.55,29.55,0,100,0,,0.2,,Infinity,100,100,1800,,2955000,,2955000,
150,-600,-17735000,70945000,405,5,Infinity,600,600,17730000,29.55,"2023-02-06T09:52:00.000Z",1675677120000,29.55,29.55,29.55,100,0,0,4,,,0,,600,2400,,17730000,17730000,,
150,-300,-8870000,79810000,405,5,Infinity,300,300,8865000,29.55,"2023-02-06T09:54:00.000Z",1675677240000,29.55,29.55,29.55,100,0,0,2,,,0,,300,2700,,8865000,8865000,,
150,-1200,-35475000,106415000,405,5,0,,-900,-26605000,29.55,"2023-02-06T09:58:00.000Z",1675677480000,29.6,29.55,29.6,0,100,0,,2.2,,Infinity,900,900,3600,,26605000,,26605000,
150,-1100,-32520000,109370000,405,5,Infinity,100,100,2955000,29.55,"2023-02-06T10:04:00.000Z",1675677840000,29.55,29.55,29.55,100,0,0,0.7,,,0,,100,3700,,2955000,2955000,,
150,-1800,-53205000,130055000,405,5,0,,-700,-20685000,29.55,"2023-02-06T10:46:00.000Z",1675680360000,29.55,29.55,29.55,0,100,0,,1.7,,Infinity,700,700,4400,,20685000,,20685000,
150,-1100,-32520000,150740000,405,5,Infinity,700,700,20685000,29.55,"2023-02-06T10:48:00.000Z",1675680480000,29.55,29.55,29.55,100,0,0,4.7,,,0,,700,5100,,20685000,20685000,,
150,-900,-26520000,156740000,405,5,Infinity,200,200,6000000,30,"2023-02-06T11:12:00.000Z",1675681920000,30,30,30,100,0,0,1.3,,,0,,200,5300,,6000000,6000000,,
150,-1000,-29485000,159705000,405,5,0,,-100,-2965000,29.65,"2023-02-06T13:34:00.000Z",1675690440000,29.65,29.65,29.65,0,100,0,,0.2,,Infinity,100,100,5400,,2965000,,2965000,
150,-1500,-44310000,174530000,405,5,0,,-500,-14825000,29.65,"2023-02-06T13:52:00.000Z",1675691520000,29.65,29.65,29.65,0,100,0,,1.2,,Infinity,500,500,5900,,14825000,,14825000,
150,-1500,-44310000,177495000,405,5,NaN,,0,0,29.65,"2023-02-06T14:00:00.000Z",1675692000000,29.65,29.65,29.65,0,0,100,,,20,NaN,,100,6000,100,2965000,,,2965000
150,-1400,-41320000,180485000,405,5,Infinity,100,100,2990000,29.9,"2023-02-06T14:10:00.000Z",1675692600000,29.9,29.9,29.9,100,0,0,0.7,,,0,,100,6100,,2990000,2990000,,
150,-1100,-32350000,189455000,405,5,Infinity,300,300,8970000,29.9,"2023-02-06T14:12:00.000Z",1675692720000,29.9,29.9,29.9,100,0,0,2,,,0,,300,6400,,8970000,8970000,,
150,-900,-26370000,195435000,405,5,Infinity,200,200,5980000,29.9,"2023-02-06T14:16:00.000Z",1675692960000,29.9,29.9,29.9,100,0,0,1.3,,,0,,200,6600,,5980000,5980000,,
150,-800,-23380000,198425000,405,5,Infinity,100,100,2990000,29.9,"2023-02-06T14:20:00.000Z",1675693200000,29.9,29.9,29.9,100,0,0,0.7,,,0,,100,6700,,2990000,2990000,,
150,-700,-20390000,201415000,405,5,Infinity,100,100,2990000,29.9,"2023-02-06T14:22:00.000Z",1675693320000,29.9,29.9,29.9,100,0,0,0.7,,,0,,100,6800,,2990000,2990000,,
150,-5100,-147990000,329015000,405,5,0,,-4400,-127600000,29,"2023-02-06T14:44:00.000Z",1675694640000,29,29,29,0,100,0,,10.9,,Infinity,4400,4400,11200,,127600000,,127600000,
