"price","change","match_qtty","side","time","total_vol"
5.08,0.01,1200,"bu","14:45:03",73800
5.07,0,2000,"sd","14:26:50",72600
5.08,0.01,300,"bu","14:22:05",70600
5.07,0,1200,"bu","14:21:26",70300
5.07,0,5400,"bu","14:21:26",69100
5.07,0,500,"bu","14:17:57",63700
5.06,-0.01,100,"sd","14:16:49",63200
5.06,-0.01,600,"sd","14:15:42",63100
5.07,0,100,"bu","14:10:53",62500
5.06,-0.01,2000,"sd","14:06:04",62400
5.06,-0.01,1800,"sd","14:04:28",60400
5.06,-0.01,700,"sd","14:03:57",58600
5.06,-0.01,2000,"sd","14:03:57",57900
5.06,-0.01,700,"bu","14:02:38",55900
5.06,-0.01,100,"bu","14:02:06",55200
5.06,-0.01,100,"sd","14:01:44",55100
5.06,-0.01,600,"sd","14:01:44",55000
5.06,-0.01,1000,"bu","14:00:59",54400
5.06,-0.01,400,"bu","14:00:59",53400
5.06,-0.01,200,"bu","14:00:53",53000
5.06,-0.01,500,"bu","13:59:59",52800
5.04,-0.03,200,"sd","13:59:59",52300
5.04,-0.03,300,"bu","13:58:31",52100
5.04,-0.03,100,"bu","13:58:31",51800
5.04,-0.03,200,"bu","13:54:05",51700
5.04,-0.03,200,"bu","13:53:43",51500
5.04,-0.03,1000,"sd","13:52:11",51300
5.06,-0.01,200,"bu","13:52:01",50300
5.06,-0.01,100,"bu","13:51:49",50100
5.06,-0.01,100,"bu","13:50:56",50000
5.06,-0.01,500,"sd","13:44:00",49900
5.06,-0.01,400,"bu","13:43:12",49400
5.01,-0.06,200,"sd","13:36:11",49000
5.01,-0.06,900,"sd","13:35:29",48800
5.02,-0.05,100,"sd","13:35:29",47900
5.02,-0.05,900,"sd","13:34:53",47800
5.05,-0.02,100,"sd","13:34:53",46900
5.06,-0.01,300,"bu","13:31:41",46800
5.06,-0.01,300,"sd","13:30:05",46500
5.08,0.01,200,"bu","13:29:54",46200
5.06,-0.01,400,"sd","13:29:39",46000
5.06,-0.01,2000,"sd","13:29:39",45600
5.06,-0.01,300,"sd","13:29:39",43600
5,-0.07,1900,"sd","13:28:46",43300
5.01,-0.06,100,"sd","13:28:46",41400
5.01,-0.06,400,"bu","13:28:17",41300
5.01,-0.06,300,"bu","13:28:17",40900
5.01,-0.06,300,"sd","13:28:16",40600
5.02,-0.05,200,"sd","13:27:46",40300
5.02,-0.05,700,"sd","13:27:46",40100
5.03,-0.04,100,"sd","13:27:08",39400
5.06,-0.01,500,"bu","13:25:54",39300
5.06,-0.01,200,"bu","13:21:17",38800
5.06,-0.01,100,"bu","13:21:17",38600
5.02,-0.05,300,"sd","13:20:48",38500
5.07,0,200,"bu","13:16:22",38200
5.07,0,100,"bu","13:12:35",38000
5.01,-0.06,300,"sd","13:11:44",37900
5.01,-0.06,400,"sd","13:10:19",37600
5.01,-0.06,1000,"sd","13:10:19",37200
5.02,-0.05,100,"bu","13:09:17",36200
5.02,-0.05,200,"bu","13:09:10",36100
5.02,-0.05,500,"bu","13:08:07",35900
5.02,-0.05,100,"sd","13:07:49",35400
5.02,-0.05,2000,"sd","13:07:31",35300
5.02,-0.05,100,"sd","13:03:20",33300
5.02,-0.05,100,"sd","13:02:21",33200
5.08,0.01,100,"bu","13:00:14",33100
5.02,-0.05,200,"sd","13:00:13",33000
5.02,-0.05,100,"sd","13:00:13",32800
5.03,-0.04,1000,"unknown","13:00:13",32700
5.07,0,500,"unknown","13:00:13",31700
5.07,0,500,"sd","13:00:13",31200
5.07,0,300,"sd","13:00:12",30700
5.08,0.01,1000,"bu","11:17:43",30400
5.08,0.01,100,"bu","11:09:48",29400
5.08,0.01,200,"bu","11:03:46",29300
5.08,0.01,100,"bu","10:58:53",29100
5.08,0.01,1000,"bu","10:51:28",29000
5.08,0.01,100,"bu","10:47:22",28000
5.08,0.01,100,"sd","10:44:27",27900
5.08,0.01,100,"sd","10:42:24",27800
5.09,0.02,100,"bu","10:41:42",27700
5.1,0.03,300,"sd","10:36:21",27600
5.1,0.03,100,"sd","10:36:21",27300
5.1,0.03,2000,"sd","10:35:58",27200
5.1,0.03,7900,"sd","10:35:37",25200
5.1,0.03,5000,"sd","10:35:37",17300
5.11,0.04,200,"bu","10:32:10",12300
5.11,0.04,1300,"bu","10:19:59",12100
5.11,0.04,200,"sd","10:19:33",10800
5.13,0.06,100,"bu","10:11:57",10600
5.13,0.06,100,"bu","10:10:35",10500
5.13,0.06,5000,"sd","10:10:21",10400
5.14,0.07,100,"sd","09:59:47",5400
5.15,0.08,1000,"bu","09:58:42",5300
5.16,0.09,400,"bu","09:54:51",4300
5.16,0.09,100,"bu","09:54:07",3900
5.17,0.1,100,"bu","09:45:08",3800
5.17,0.1,100,"bu","09:36:23",3700
5.18,0.11,400,"bu","09:36:08",3600
5.18,0.11,200,"bu","09:35:22",3200
5.17,0.1,100,"bu","09:35:22",3000
5.17,0.1,200,"bu","09:35:22",2900
5.18,0.11,100,"bu","09:30:33",2700
5.1,0.03,200,"bu","09:25:52",2600
5.1,0.03,100,"bu","09:25:36",2400
5.07,0,300,"bu","09:21:27",2300
5.07,0,300,"bu","09:21:27",2000
5.07,0,700,"bu","09:19:13",1700
5.07,0,300,"bu","09:19:13",1000
5.07,0,100,"bu","09:17:02",700
5.07,0,600,"bu","09:15:02",600
