"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
33873.7,-203500,-1070224000,232865000,1303089000,1535954000,172889114,262954043.9,11.9,51542.1,10301.8,0.2,44400,-203500,-1070224000,5.23,"2023-01-12T09:14:00.000Z",1673514840000,5.27,5.22,5.26,15.2,84.8,0,1.3,4.8,,5.6,247900,292300,292300,,1535954000,232865000,1303089000,
33873.7,-292000,-1531073000,470225000,2001298000,2524767000,172889114,262954043.9,5.1,51542.1,10301.8,0.3,45500,-88500,-460849000,5.23,"2023-01-12T09:16:00.000Z",1673514960000,5.25,5.2,5.25,24,70.6,5.4,1.3,2.6,1,2.9,134000,189700,482000,10200,988813000,237360000,698209000,53244000
33873.7,-352200,-1846670000,685460000,2532130000,3588952000,172889114,262954043.9,3.5,51542.1,10301.8,0.4,41100,-60200,-315597000,5.26,"2023-01-12T09:18:00.000Z",1673515080000,5.27,5.22,5.23,20.2,49.9,29.9,1.2,2,5.9,2.5,101300,203200,685200,60800,1064185000,215235000,530832000,318118000.00000006
33873.7,-417300,-2188979000,752697000,2941676000,4065735000,172889114,262954043.9,3.8,51542.1,10301.8,0.2,12800,-65100,-342309000,5.24,"2023-01-12T09:20:00.000Z",1673515200000,5.27,5.24,5.27,14.1,85.9,0,0.4,1.5,,6.1,77900,90700,775900,,476783000,67237000,409546000,
33873.7,-573600,-3002032000,1141915000,4143947000,5777575000,172889114,262954043.9,9,51542.1,10301.8,0.3,75000,-156300,-813053000,5.17,"2023-01-12T09:22:00.000Z",1673515320000,5.24,5.17,5.24,22.8,70.2,7,2.2,4.5,2.2,3.1,231300,329400,1105300,23100,1711840000,389218000,1202271000,120351000
33873.7,-593300,-3104452000,1551379000,4655831000,6756421000,172889114,262954043.9,1.1,51542.1,10301.8,0.8,79000,-19700,-102420000,5.23,"2023-01-12T09:24:00.000Z",1673515440000,5.23,5.16,5.17,41.8,52.3,5.9,2.3,1.9,1.1,1.2,98700,188800,1294100,11100,978846000,409464000,511884000,57498000
33873.7,-660100,-3452303000,1639297000,5091600000,7386480000,172889114,262954043.9,3.9,51542.1,10301.8,0.2,16800,-66800,-347851000,5.21,"2023-01-12T09:26:00.000Z",1673515560000,5.25,5.2,5.23,13.9,69.3,16.8,0.5,1.6,2,5,83600,120700,1414800,20300,630059000,87918000,435769000,106372000
33873.7,-658800,-3445380000,1822158000,5267538000,7745279000,172889114,262954043.9,0.1,51542.1,10301.8,1,35000,1300,6923000,5.22,"2023-01-12T09:28:00.000Z",1673515680000,5.24,5.21,5.22,50.9,49.1,0,1,0.7,,1,33700,68700,1483500,,358799000,182861000,175938000,
33873.7,-665400,-3479677000,1938042000,5417719000,8011344000,172889114,262954043.9,0.4,51542.1,10301.8,0.8,22200,-6600,-34297000,5.22,"2023-01-12T09:30:00.000Z",1673515800000,5.22,5.21,5.21,43.5,56.5,0,0.7,0.6,,1.3,28800,51000,1534500,,266065000,115884000,150181000,
33873.7,-716500,-3745902000,1939611000,5685513000,8280707000,172889114,262954043.9,3,51542.1,10301.8,0,300,-51100,-266225000,5.2,"2023-01-12T09:32:00.000Z",1673515920000,5.23,5.2,5.22,0.6,99.4,0,0,1,,171.3,51400,51700,1586200,,269363000,1569000,267794000,
33873.7,-779500,-4073092000,2003025000,6076117000,8736284000,172889114,262954043.9,3.6,51542.1,10301.8,0.2,12200,-63000,-327190000,5.19,"2023-01-12T09:34:00.000Z",1673516040000,5.22,5.19,5.2,13.9,85.7,0.3,0.4,1.5,0,6.2,75200,87700,1673900,300,455577000,63414000,390604000,1559000
33873.7,-810900,-4235472000,2210130000,6445602000,9312874000,172889114,262954043.9,1.8,51542.1,10301.8,0.6,39900,-31400,-162380000,5.18,"2023-01-12T09:36:00.000Z",1673516160000,5.2,5.18,5.19,35.9,64.1,0,1.2,1.4,,1.8,71300,111200,1785100,,576590000,207105000,369485000,
