"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1244.2,-700,-1250000,1620000,2870000,4490000,2239534.9,2415116.3,7.1,1418.6,0,0.6,900,-700,-1250000,1.7,"2023-01-12T09:00:00.000Z",1673514000000,1.8,1.7,1.8,36,64,0,0.7,1.1,,1.8,1600,2500,2500,,4490000,1620000,2870000,
1244.2,-500,-890000,1980000,2870000,4850000,2239534.9,2415116.3,2.1,1418.6,0,Infinity,200,200,360000,1.8,"2023-01-12T09:02:00.000Z",1673514120000,1.8,1.8,1.8,100,0,0,0.2,,,0,,200,2700,,360000,360000,,
1244.2,-600,-1050000,2160000,3210000,5370000,2239534.9,2415116.3,0.9,1418.6,0,0.5,100,-100,-160000,1.7,"2023-01-12T09:04:00.000Z",1673514240000,1.8,1.7,1.8,33.3,66.7,0,0.1,0.1,,2,200,300,3000,,520000,180000,340000,
1244.2,400,750000,3960000,3210000,7170000,2239534.9,2415116.3,10.3,1418.6,0,Infinity,1000,1000,1800000,1.8,"2023-01-12T09:16:00.000Z",1673514960000,1.8,1.8,1.8,100,0,0,0.8,,,0,,1000,4000,,1800000,1800000,,
1244.2,200,410000,3960000,3550000,7510000,2239534.9,2415116.3,1.9,1418.6,0,0,,-200,-340000,1.7,"2023-01-12T09:18:00.000Z",1673515080000,1.7,1.7,1.7,0,100,0,,0.1,,Infinity,200,200,4200,,340000,,340000,
1244.2,-1300,-2140000,3960000,6100000,10060000,2239534.9,2415116.3,14.5,1418.6,0,0,,-1500,-2550000,1.7,"2023-01-12T09:24:00.000Z",1673515440000,1.7,1.7,1.7,0,100,0,,1.1,,Infinity,1500,1500,5700,,2550000,,2550000,
1244.2,-7900,-13360000,3960000,17320000,21280000,2239534.9,2415116.3,63.9,1418.6,0,0,,-6600,-11220000,1.7,"2023-01-12T09:26:00.000Z",1673515560000,1.7,1.7,1.7,0,100,0,,4.7,,Infinity,6600,6600,12300,,11220000,,11220000,
1244.2,-10300,-17440000,3960000,21400000,25360000,2239534.9,2415116.3,23.2,1418.6,0,0,,-2400,-4080000,1.7,"2023-01-12T09:28:00.000Z",1673515680000,1.7,1.7,1.7,0,100,0,,1.7,,Infinity,2400,2400,14700,,4080000,,4080000,
1244.2,-16300,-27640000,3960000,31600000,35560000,2239534.9,2415116.3,58.1,1418.6,0,0,,-6000,-10200000,1.7,"2023-01-12T09:46:00.000Z",1673516760000,1.7,1.7,1.7,0,100,0,,4.2,,Infinity,6000,6000,20700,,10200000,,10200000,
1244.2,-15400,-26020000,5580000,31600000,37180000,2239534.9,2415116.3,9.2,1418.6,0,Infinity,900,900,1620000,1.8,"2023-01-12T09:48:00.000Z",1673516880000,1.8,1.8,1.8,100,0,0,0.7,,,0,,900,21600,,1620000,1620000,,
1244.2,-14700,-24750000,7020000,31770000,38790000,2239534.9,2415116.3,7.2,1418.6,0,8,800,700,1270000,1.7,"2023-01-12T09:52:00.000Z",1673517120000,1.8,1.7,1.8,88.9,11.1,0,0.6,0.1,,0.1,100,900,22500,,1610000,1440000,170000,
1244.2,-3600,-4770000,27000000,31770000,58770000,2239534.9,2415116.3,113.8,1418.6,0,Infinity,11100,11100,19980000,1.8,"2023-01-12T09:58:00.000Z",1673517480000,1.8,1.8,1.8,100,0,0,8.9,,,0,,11100,33600,,19980000,19980000,,
1244.2,-2700,-3150000,28620000,31770000,60390000,2239534.9,2415116.3,9.2,1418.6,0,Infinity,900,900,1620000,1.8,"2023-01-12T10:00:00.000Z",1673517600000,1.8,1.8,1.8,100,0,0,0.7,,,0,,900,34500,,1620000,1620000,,
1244.2,27100,50510000,82620000,32110000,114730000,2239534.9,2415116.3,305.6,1418.6,0,150,30000,29800,53660000,1.7,"2023-01-12T10:04:00.000Z",1673517840000,1.8,1.7,1.8,99.3,0.7,0,24.1,0.1,,0,200,30200,64700,,54340000,54000000,340000,
1244.2,27200,50690000,82800000,32110000,114910000,2239534.9,2415116.3,1,1418.6,0,Infinity,100,100,180000,1.8,"2023-01-12T10:08:00.000Z",1673518080000,1.8,1.8,1.8,100,0,0,0.1,,,0,,100,64800,,180000,180000,,
1244.2,27400,51050000,83160000,32110000,115270000,2239534.9,2415116.3,2.1,1418.6,0,Infinity,200,200,360000,1.8,"2023-01-12T10:14:00.000Z",1673518440000,1.8,1.8,1.8,100,0,0,0.2,,,0,,200,65000,,360000,360000,,
1244.2,27200,50720000,83340000,32620000,115960000,2239534.9,2415116.3,1.9,1418.6,0,0.3,100,-200,-330000,1.8,"2023-01-12T10:34:00.000Z",1673519640000,1.8,1.7,1.7,25,75,0,0.1,0.2,,3,300,400,65400,,690000,180000,510000,
1244.2,27100,50550000,83340000,32790000,116130000,2239534.9,2415116.3,1,1418.6,0,0,,-100,-170000,1.7,"2023-01-12T10:36:00.000Z",1673519760000,1.7,1.7,1.7,0,100,0,,0.1,,Infinity,100,100,65500,,170000,,170000,
1244.2,25100,47150000,83340000,36190000,119530000,2239534.9,2415116.3,19.4,1418.6,0,0,,-2000,-3400000,1.7,"2023-01-12T10:46:00.000Z",1673520360000,1.7,1.7,1.7,0,100,0,,1.4,,Infinity,2000,2000,67500,,3400000,,3400000,
1244.2,25200,47330000,83520000,36190000,119710000,2239534.9,2415116.3,1,1418.6,0,Infinity,100,100,180000,1.8,"2023-01-12T11:00:00.000Z",1673521200000,1.8,1.8,1.8,100,0,0,0.1,,,0,,100,67600,,180000,180000,,
1244.2,26200,49130000,85320000,36190000,121510000,2239534.9,2415116.3,10.3,1418.6,0,Infinity,1000,1000,1800000,1.8,"2023-01-12T11:02:00.000Z",1673521320000,1.8,1.8,1.8,100,0,0,0.8,,,0,,1000,68600,,1800000,1800000,,
1244.2,26700,50030000,86220000,36190000,122410000,2239534.9,2415116.3,5.1,1418.6,0,Infinity,500,500,900000,1.8,"2023-01-12T11:06:00.000Z",1673521560000,1.8,1.8,1.8,100,0,0,0.4,,,0,,500,69100,,900000,900000,,
1244.2,26400,49520000,86220000,36700000,122920000,2239534.9,2415116.3,2.9,1418.6,0,0,,-300,-510000,1.7,"2023-01-12T11:10:00.000Z",1673521800000,1.7,1.7,1.7,0,100,0,,0.2,,Infinity,300,300,69400,,510000,,510000,
1244.2,26200,49180000,86220000,37040000,123260000,2239534.9,2415116.3,1.9,1418.6,0,0,,-200,-340000,1.7,"2023-01-12T11:14:00.000Z",1673522040000,1.7,1.7,1.7,0,100,0,,0.1,,Infinity,200,200,69600,,340000,,340000,
1244.2,27100,50800000,87840000,37040000,124880000,2239534.9,2415116.3,9.2,1418.6,0,Infinity,900,900,1620000,1.8,"2023-01-12T13:00:00.000Z",1673528400000,1.8,1.8,1.8,100,0,0,0.7,,,0,,900,70500,,1620000,1620000,,
1244.2,27000,50630000,87840000,37210000,125050000,2239534.9,2415116.3,1,1418.6,0,0,,-100,-170000,1.7,"2023-01-12T13:02:00.000Z",1673528520000,1.7,1.7,1.7,0,100,0,,0.1,,Infinity,100,100,70600,,170000,,170000,
1244.2,27700,51900000,89280000,37380000,126660000,2239534.9,2415116.3,7.2,1418.6,0,8,800,700,1270000,1.7,"2023-01-12T13:14:00.000Z",1673529240000,1.8,1.7,1.8,88.9,11.1,0,0.6,0.1,,0.1,100,900,71500,,1610000,1440000,170000,
1244.2,27900,52260000,89640000,37380000,127020000,2239534.9,2415116.3,2.1,1418.6,0,Infinity,200,200,360000,1.8,"2023-01-12T13:16:00.000Z",1673529360000,1.8,1.8,1.8,100,0,0,0.2,,,0,,200,71700,,360000,360000,,
1244.2,29800,55680000,93060000,37380000,130440000,2239534.9,2415116.3,19.5,1418.6,0,Infinity,1900,1900,3420000,1.8,"2023-01-12T13:24:00.000Z",1673529840000,1.8,1.8,1.8,100,0,0,1.5,,,0,,1900,73600,,3420000,3420000,,
1244.2,29600,55340000,93060000,37720000,130780000,2239534.9,2415116.3,1.9,1418.6,0,0,,-200,-340000,1.7,"2023-01-12T13:30:00.000Z",1673530200000,1.7,1.7,1.7,0,100,0,,0.1,,Infinity,200,200,73800,,340000,,340000,
1244.2,28300,53130000,93060000,39930000,132990000,2239534.9,2415116.3,12.6,1418.6,0,0,,-1300,-2210000,1.7,"2023-01-12T13:42:00.000Z",1673530920000,1.7,1.7,1.7,0,100,0,,0.9,,Infinity,1300,1300,75100,,2210000,,2210000,
1244.2,29300,54930000,94860000,39930000,134790000,2239534.9,2415116.3,10.3,1418.6,0,Infinity,1000,1000,1800000,1.8,"2023-01-12T13:48:00.000Z",1673531280000,1.8,1.8,1.8,100,0,0,0.8,,,0,,1000,76100,,1800000,1800000,,
1244.2,29000,54420000,94860000,40440000,135300000,2239534.9,2415116.3,2.9,1418.6,0,0,,-300,-510000,1.7,"2023-01-12T13:50:00.000Z",1673531400000,1.7,1.7,1.7,0,100,0,,0.2,,Infinity,300,300,76400,,510000,,510000,
1244.2,28700,53930000,95220000,41290000,136510000,2239534.9,2415116.3,2.8,1418.6,0,0.4,200,-300,-490000,1.7,"2023-01-12T13:56:00.000Z",1673531760000,1.8,1.7,1.8,28.6,71.4,0,0.2,0.4,,2.5,500,700,77100,,1210000,360000,850000,
1244.2,28000,52740000,95220000,42480000,137700000,2239534.9,2415116.3,6.8,1418.6,0,0,,-700,-1190000,1.7,"2023-01-12T14:08:00.000Z",1673532480000,1.7,1.7,1.7,0,100,0,,0.5,,Infinity,700,700,77800,,1190000,,1190000,
1244.2,28200,53100000,95580000,42480000,138060000,2239534.9,2415116.3,2.1,1418.6,0,Infinity,200,200,360000,1.8,"2023-01-12T14:12:00.000Z",1673532720000,1.8,1.8,1.8,100,0,0,0.2,,,0,,200,78000,,360000,360000,,
1244.2,28300,53280000,95760000,42480000,138240000,2239534.9,2415116.3,1,1418.6,0,Infinity,100,100,180000,1.8,"2023-01-12T14:16:00.000Z",1673532960000,1.8,1.8,1.8,100,0,0,0.1,,,0,,100,78100,,180000,180000,,
1244.2,27800,52430000,95760000,43330000,139090000,2239534.9,2415116.3,4.8,1418.6,0,0,,-500,-850000,1.7,"2023-01-12T14:20:00.000Z",1673533200000,1.7,1.7,1.7,0,100,0,,0.4,,Infinity,500,500,78600,,850000,,850000,
1244.2,27900,52610000,95940000,43330000,139270000,2239534.9,2415116.3,1,1418.6,0,Infinity,100,100,180000,1.8,"2023-01-12T14:22:00.000Z",1673533320000,1.8,1.8,1.8,100,0,0,0.1,,,0,,100,78700,,180000,180000,,
1244.2,28000,52790000,96120000,43330000,139450000,2239534.9,2415116.3,1,1418.6,0,Infinity,100,100,180000,1.8,"2023-01-12T14:24:00.000Z",1673533440000,1.8,1.8,1.8,100,0,0,0.1,,,0,,100,78800,,180000,180000,,
1244.2,27700,52280000,96120000,43840000,139960000,2239534.9,2415116.3,2.9,1418.6,0,0,,-300,-510000,1.7,"2023-01-12T14:26:00.000Z",1673533560000,1.7,1.7,1.7,0,100,0,,0.2,,Infinity,300,300,79100,,510000,,510000,
