"price","change","match_qtty","side","time","total_vol"
3700,-100,100,"bu","14:50:36",12600
3600,-200,2800,"sd","14:21:50",12500
3700,-100,500,"bu","14:17:55",9700
3600,-200,600,"sd","13:57:18",9200
3700,-100,100,"bu","13:14:15",8600
3700,-100,300,"bu","13:00:03",8500
3700,-100,1800,"sd","10:52:44",8200
3700,-100,2200,"bu","10:51:31",6400
3700,-100,100,"bu","10:48:05",4200
3700,-100,1100,"bu","10:44:13",4100
3800,0,2000,"bu","09:35:33",3000
3800,0,500,"bu","09:32:22",1000
3800,0,500,"bu","09:25:28",500
