"price","change","match_qtty","side","time","total_vol"
15000,-400,200,"unknown","14:59:36",41700
15000,-400,2800,"bu","14:59:16",41500
15000,-400,800,"sd","14:55:26",38700
15000,-400,500,"bu","14:52:36",37900
15000,-400,200,"bu","14:51:44",37400
15000,-400,13500,"bu","14:47:12",37200
15100,-300,400,"sd","14:10:19",23700
15100,-300,6600,"bu","13:27:36",23300
15100,-300,1500,"bu","13:24:02",16700
15100,-300,400,"bu","13:23:57",15200
15100,-300,200,"bu","13:21:28",14800
15100,-300,2000,"bu","13:14:47",14600
15100,-300,300,"bu","13:14:06",12600
15100,-300,100,"bu","13:10:47",12300
15100,-300,100,"bu","13:10:08",12200
15100,-300,500,"bu","13:07:56",12100
15100,-300,200,"bu","13:05:07",11600
15100,-300,5200,"bu","13:00:04",11400
15100,-300,1700,"sd","10:34:41",6200
15000,-400,2300,"sd","10:19:03",4500
15300,-100,600,"unknown","10:18:38",2200
15300,-100,200,"sd","09:41:36",1600
15300,-100,300,"sd","09:20:56",1400
15300,-100,1100,"sd","09:12:40",1100
