"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
395.7,-1400,-126700000,0,126700000,126700000,36343913,41720000,23.6,456.5,47.8,0,,-1400,-126700000,90500,"2023-02-22T09:15:00.000Z",1677057300000,90500,90500,90500,0,100,0,,3.1,,Infinity,1400,1400,1400,,126700000,,126700000,
395.7,-1400,-125700000,91500000,217200000,308700000,36343913,41720000,-0.2,456.5,47.8,1,1000,0,1000000,91500,"2023-02-22T09:25:00.000Z",1677057900000,91500,90500,90500,50,50,0,2.5,2.2,,1,1000,2000,3400,,182000000,91500000,90500000,
395.7,500,49550000,276000000,226450000,502450000,36343913,41720000,-32.6,456.5,47.8,20,2000,1900,175250000,92500,"2023-02-22T09:30:00.000Z",1677058200000,92500,92000,92000,95.2,4.8,0,5.1,0.2,,0.1,100,2100,5500,,193750000,184500000,9250000,
395.7,1400,132800000,359250000,226450000,585700000,36343913,41720000,-15.5,456.5,47.8,Infinity,900,900,83250000,92500,"2023-02-22T09:35:00.000Z",1677058500000,92500,92500,92500,100,0,0,2.3,,,0,,900,6400,,83250000,83250000,,
395.7,500,49550000,359250000,309700000,668950000,36343913,41720000,15.5,456.5,47.8,0,,-900,-83250000,92500,"2023-02-22T09:40:00.000Z",1677058800000,92500,92500,92500,0,100,0,,2,,Infinity,900,900,7300,,83250000,,83250000,
395.7,300,31050000,359250000,328200000,687450000,36343913,41720000,3.4,456.5,47.8,0,,-200,-18500000,92500,"2023-02-22T09:45:00.000Z",1677059100000,92500,92500,92500,0,100,0,,0.4,,Infinity,200,200,7500,,18500000,,18500000,
395.7,100,12650000,359250000,346600000,705850000,36343913,41720000,3.4,456.5,47.8,0,,-200,-18400000,92000,"2023-02-22T09:50:00.000Z",1677059400000,92000,92000,92000,0,100,0,,0.4,,Infinity,200,200,7700,,18400000,,18400000,
395.7,200,21850000,368450000,346600000,715050000,36343913,41720000,-1.7,456.5,47.8,Infinity,100,100,9200000,92000,"2023-02-22T10:30:00.000Z",1677061800000,92000,92000,92000,100,0,0,0.3,,,0,,100,7800,,9200000,9200000,,
395.7,-700,-60430000,405250000,465680000,870930000,36343913,41720000,15.3,456.5,47.8,0.3,400,-900,-82280000,91500,"2023-02-22T10:35:00.000Z",1677062100000,92000,91500,92000,23.5,76.5,0,1,2.8,,3.3,1300,1700,9500,,155880000,36800000,119080000,
395.7,-1000,-87740000,405250000,492990000,943840000,36343913,41720000,5.1,456.5,47.8,0,,-300,-27310000,91000,"2023-02-22T10:50:00.000Z",1677063000000,91200,91000,91200,0,37.5,62.5,,0.7,10.5,Infinity,300,800,10300,500,72910000,,27310000,45600000
395.7,-2000,-178760000,405250000,584010000,1034860000,36343913,41720000,16.9,456.5,47.8,0,,-1000,-91020000,91000,"2023-02-22T10:55:00.000Z",1677063300000,91100,91000,91100,0,100,0,,2.2,,Infinity,1000,1000,11300,,91020000,,91020000,
395.7,-2400,-215000000,405250000,620250000,1071100000,36343913,41720000,6.7,456.5,47.8,0,,-400,-36240000,90600,"2023-02-22T11:05:00.000Z",1677063900000,90600,90600,90600,0,100,0,,0.9,,Infinity,400,400,11700,,36240000,,36240000,
395.7,-2500,-224100000,405250000,629350000,1125700000,36343913,41720000,1.7,456.5,47.8,0,,-100,-9100000,91000,"2023-02-22T11:25:00.000Z",1677065100000,91000,91000,91000,0,16.7,83.3,,0.2,10.5,Infinity,100,600,12300,500,54600000,,9100000,45500000
395.7,-3500,-315300000,405250000,720550000,1216900000,36343913,41720000,17,456.5,47.8,0,,-1000,-91200000,91200,"2023-02-22T13:00:00.000Z",1677070800000,91200,91200,91200,0,100,0,,2.2,,Infinity,1000,1000,13300,,91200000,,91200000,
395.7,-3000,-269350000,451200000,720550000,1262850000,36343913,41720000,-8.5,456.5,47.8,Infinity,500,500,45950000,91900,"2023-02-22T13:15:00.000Z",1677071700000,91900,91900,91900,100,0,0,1.3,,,0,,500,13800,,45950000,45950000,,
395.7,-2300,-205010000,515540000,720550000,1327190000,36343913,41720000,-12,456.5,47.8,Infinity,700,700,64340000,92000,"2023-02-22T13:40:00.000Z",1677073200000,92000,91900,91900,100,0,0,1.8,,,0,,700,14500,,64340000,64340000,,
395.7,-2600,-232580000,524730000,757310000,1373140000,36343913,41720000,5.1,456.5,47.8,0.3,100,-300,-27570000,91900,"2023-02-22T13:45:00.000Z",1677073500000,91900,91900,91900,20,80,0,0.3,0.9,,4,400,500,15000,,45950000,9190000,36760000,
395.7,-2300,-204990000,552320000,757310000,1400730000,36343913,41720000,-5.1,456.5,47.8,Infinity,300,300,27590000,92000,"2023-02-22T13:50:00.000Z",1677073800000,92000,91900,91900,100,0,0,0.8,,,0,,300,15300,,27590000,27590000,,
395.7,-3000,-269390000,552320000,821710000,1474330000,36343913,41720000,12,456.5,47.8,0,,-700,-64400000,92000,"2023-02-22T13:55:00.000Z",1677074100000,92000,92000,92000,0,87.5,12.5,,1.5,2.1,Infinity,700,800,16100,100,73600000,,64400000,9200000
395.7,-3500,-315340000,552320000,867660000,1520280000,36343913,41720000,8.5,456.5,47.8,0,,-500,-45950000,91900,"2023-02-22T14:10:00.000Z",1677075000000,91900,91900,91900,0,100,0,,1.1,,Infinity,500,500,16600,,45950000,,45950000,
395.7,-4500,-407240000,552320000,959560000,1612180000,36343913,41720000,17.1,456.5,47.8,0,,-1000,-91900000,91900,"2023-02-22T14:15:00.000Z",1677075300000,91900,91900,91900,0,100,0,,2.2,,Infinity,1000,1000,17600,,91900000,,91900000,
395.7,-3500,-314750000,644810000,959560000,1704670000,36343913,41720000,-17.2,456.5,47.8,Infinity,1000,1000,92490000,92500,"2023-02-22T14:20:00.000Z",1677075600000,92500,92400,92400,100,0,0,2.5,,,0,,1000,18600,,92490000,92490000,,
395.7,-1400,-123650000,835910000,959560000,1895770000,36343913,41720000,-35.5,456.5,47.8,Infinity,2100,2100,191100000,91000,"2023-02-22T14:45:00.000Z",1677077100000,91000,91000,91000,100,0,0,5.3,,,0,,2100,20700,,191100000,191100000,,
