"price","change","match_qtty","side","time","total_vol"
15600,0,14800,"unknown","14:44:59",453100
15600,0,500,"sd","14:29:26",438300
15600,0,1000,"sd","14:29:24",437800
15600,0,200,"sd","14:29:09",436800
15600,0,3200,"sd","14:26:51",436600
15650,50,1000,"sd","14:26:51",433400
15650,50,100,"sd","14:26:51",432400
15650,50,700,"sd","14:26:51",432300
15650,50,300,"sd","14:26:43",431600
15650,50,100,"sd","14:26:43",431300
15650,50,100,"sd","14:26:43",431200
15650,50,500,"sd","14:26:43",431100
15650,50,500,"sd","14:26:36",430600
15650,50,200,"sd","14:26:36",430100
15650,50,800,"sd","14:25:44",429900
15650,50,200,"sd","14:25:44",429100
15700,100,500,"sd","14:25:44",428900
15750,150,1000,"bu","14:25:42",428400
15700,100,1500,"sd","14:25:32",427400
15650,50,300,"sd","14:24:50",425900
15750,150,100,"bu","14:24:36",425600
15800,200,1500,"bu","14:21:03",425500
15800,200,2900,"bu","14:21:03",424000
15750,150,100,"bu","14:21:03",421100
15700,100,500,"bu","14:21:03",421000
15700,100,200,"sd","14:20:19",420500
15700,100,300,"sd","14:20:19",420300
15700,100,100,"sd","14:20:17",420000
15700,100,3000,"sd","14:20:14",419900
15700,100,2000,"sd","14:20:08",416900
15700,100,200,"bu","14:17:02",414900
15700,100,100,"bu","14:17:02",414700
15700,100,100,"sd","14:16:54",414600
15700,100,1000,"sd","14:16:54",414500
15700,100,500,"sd","14:16:54",413500
15700,100,500,"sd","14:16:21",413000
15800,200,100,"bu","14:15:36",412500
15800,200,2000,"bu","14:14:17",412400
15750,150,200,"bu","14:14:01",410400
15750,150,500,"bu","14:14:01",410200
15700,100,200,"bu","14:13:35",409700
15700,100,300,"bu","14:13:19",409500
15700,100,2000,"bu","14:13:11",409200
15700,100,1400,"bu","14:13:00",407200
15700,100,1000,"bu","14:12:37",405800
15600,0,100,"sd","14:12:27",404800
15600,0,500,"sd","14:12:27",404700
15600,0,200,"sd","14:12:27",404200
15600,0,200,"sd","14:12:27",404000
15700,100,100,"bu","14:12:21",403800
15600,0,300,"sd","14:12:21",403700
15650,50,1000,"bu","14:12:04",403400
15650,50,5000,"bu","14:11:51",402400
15650,50,300,"bu","14:11:42",397400
15650,50,300,"bu","14:11:42",397100
15650,50,300,"bu","14:11:42",396800
15650,50,1000,"bu","14:11:42",396500
15650,50,1100,"bu","14:11:42",395500
15600,0,200,"sd","14:10:40",394400
15600,0,1000,"sd","14:10:24",394200
15600,0,200,"sd","14:09:40",393200
15600,0,100,"sd","14:09:04",393000
15650,50,100,"bu","14:06:54",392900
15600,0,200,"sd","14:06:51",392800
15650,50,200,"bu","14:06:04",392600
15650,50,300,"bu","14:06:04",392400
15600,0,5000,"sd","14:04:59",392100
15600,0,100,"sd","14:03:55",387100
15600,0,2700,"sd","14:03:48",387000
15600,0,1500,"sd","14:03:47",384300
15600,0,200,"sd","14:03:47",382800
15600,0,2000,"sd","14:03:47",382600
15600,0,2000,"sd","14:03:47",380600
15600,0,1000,"sd","14:03:47",378600
15600,0,600,"sd","14:03:47",377600
15650,50,1700,"sd","14:02:30",377000
15650,50,1000,"sd","14:02:17",375300
15650,50,1300,"sd","14:02:06",374300
15650,50,500,"sd","14:02:06",373000
15650,50,100,"sd","14:02:06",372500
15650,50,100,"sd","14:02:06",372400
15650,50,4000,"sd","14:02:06",372300
15650,50,1000,"sd","13:59:27",368300
15700,100,1000,"sd","13:59:18",367300
15700,100,1000,"sd","13:59:18",366300
15700,100,100,"sd","13:58:15",365300
15700,100,1000,"sd","13:58:15",365200
15700,100,500,"sd","13:55:40",364200
15700,100,1500,"sd","13:55:17",363700
15700,100,1000,"sd","13:54:06",362200
15700,100,400,"sd","13:53:52",361200
15700,100,1000,"sd","13:53:20",360800
15700,100,100,"sd","13:51:53",359800
15750,150,100,"sd","13:51:06",359700
15700,100,1400,"bu","13:45:38",359600
15700,100,600,"bu","13:45:38",358200
15650,50,5000,"sd","13:45:27",357600
15650,50,500,"sd","13:45:27",352600
15650,50,3000,"sd","13:45:27",352100
15650,50,1500,"sd","13:45:27",349100
15700,100,100,"bu","13:44:50",347600
15700,100,100,"bu","13:44:48",347500
15700,100,400,"bu","13:44:42",347400
15700,100,1000,"bu","13:44:28",347000
15700,100,500,"bu","13:44:20",346000
15650,50,100,"sd","13:42:12",345500
15700,100,2700,"bu","13:41:47",345400
15650,50,100,"sd","13:41:28",342700
15650,50,1000,"sd","13:40:41",342600
15650,50,300,"sd","13:37:55",341600
15650,50,500,"sd","13:37:55",341300
15650,50,700,"sd","13:37:55",340800
15700,100,700,"sd","13:37:36",340100
15700,100,100,"sd","13:37:36",339400
15700,100,100,"sd","13:37:07",339300
15700,100,400,"sd","13:37:07",339200
15700,100,100,"sd","13:36:43",338800
15700,100,500,"sd","13:36:43",338700
15700,100,200,"sd","13:36:43",338200
15700,100,1000,"sd","13:36:20",338000
15700,100,1000,"sd","13:35:59",337000
15700,100,800,"sd","13:33:29",336000
15700,100,1800,"sd","13:33:29",335200
15750,150,300,"sd","13:33:29",333400
15750,150,1100,"sd","13:33:29",333100
15750,150,1000,"sd","13:33:29",332000
15750,150,500,"sd","13:32:29",331000
15750,150,2400,"bu","13:32:05",330500
15750,150,2000,"bu","13:31:35",328100
15700,100,600,"sd","13:29:45",326100
15750,150,2900,"bu","13:28:34",325500
15750,150,100,"bu","13:28:34",322600
15750,150,5000,"bu","13:28:34",322500
15750,150,2000,"bu","13:28:34",317500
15750,150,100,"bu","13:28:08",315500
15750,150,100,"unknown","13:24:44",315400
15750,150,100,"sd","13:24:02",315300
15750,150,100,"sd","13:23:05",315200
15700,100,300,"bu","13:17:44",315100
15700,100,200,"bu","13:16:56",314800
15700,100,100,"bu","13:16:47",314600
15700,100,3000,"bu","13:16:25",314500
15700,100,500,"bu","13:16:16",311500
15700,100,5000,"bu","13:16:14",311000
15700,100,900,"bu","13:16:04",306000
15700,100,5000,"sd","13:15:37",305100
15700,100,3500,"sd","13:15:37",300100
15700,100,2000,"sd","13:15:37",296600
15700,100,500,"sd","13:13:08",294600
15700,100,200,"sd","13:13:08",294100
