"price","change","match_qtty","side","time","total_vol"
7.8,0,44900,"sd","14:45:02",262200
7.9,0.1,300,"sd","14:17:24",217300
7.9,0.1,100,"sd","14:08:58",217000
7.9,0.1,100,"unknown","14:06:49",216900
7.9,0.1,100,"sd","14:03:31",216800
7.9,0.1,100,"sd","14:03:23",216700
7.9,0.1,100,"sd","14:02:40",216600
7.9,0.1,1000,"sd","14:02:34",216500
7.9,0.1,100,"sd","14:02:30",215500
7.9,0.1,4700,"sd","14:02:06",215400
8,0.2,100,"bu","13:55:05",210700
7.9,0.1,200,"sd","13:54:48",210600
7.9,0.1,10000,"sd","13:41:53",210400
8,0.2,100,"bu","13:34:13",200400
8,0.2,2400,"bu","13:33:03",200300
8,0.2,2000,"bu","13:31:41",197900
8,0.2,200,"bu","13:20:42",195900
8,0.2,4000,"sd","13:19:41",195700
8,0.2,900,"bu","13:17:00",191700
8,0.2,4800,"bu","13:15:54",190800
8,0.2,5000,"unknown","13:15:05",186000
8,0.2,1100,"sd","13:13:28",181000
8,0.2,7900,"sd","13:08:37",179900
8,0.2,2000,"bu","13:07:44",172000
7.9,0.1,100,"sd","13:04:47",170000
8,0.2,300,"bu","13:00:04",169900
8,0.2,300,"sd","13:00:02",169600
8,0.2,500,"sd","11:23:16",169300
8,0.2,500,"sd","11:06:00",168800
8,0.2,900,"sd","11:05:31",168300
8,0.2,2000,"bu","11:05:18",167400
8,0.2,1000,"bu","11:04:27",165400
8,0.2,100,"bu","11:04:23",164400
8,0.2,200,"bu","11:04:22",164300
8,0.2,800,"sd","11:04:14",164100
8,0.2,5000,"sd","11:03:12",163300
8,0.2,5000,"sd","11:02:59",158300
8,0.2,300,"sd","11:02:39",153300
8.1,0.3,200,"bu","11:02:24",153000
8,0.2,5000,"sd","11:02:11",152800
8,0.2,5000,"sd","11:01:33",147800
8,0.2,5000,"sd","11:00:50",142800
8.1,0.3,100,"unknown","10:46:56",137800
8.1,0.3,600,"sd","10:40:30",137700
8.1,0.3,15100,"sd","10:38:57",137100
8.1,0.3,2800,"sd","10:36:39",122000
8.1,0.3,100,"sd","10:32:24",119200
8.1,0.3,200,"sd","10:31:37",119100
8.1,0.3,1000,"sd","10:28:07",118900
8.1,0.3,2000,"sd","10:26:51",117900
8.1,0.3,600,"unknown","10:21:49",115900
8.1,0.3,2000,"sd","10:21:04",115300
8.1,0.3,17400,"sd","10:20:42",113300
8.1,0.3,100,"bu","10:20:34",95900
8.1,0.3,100,"bu","10:19:42",95800
8,0.2,10400,"sd","10:17:58",95700
8.1,0.3,9000,"bu","10:13:00",85300
8.1,0.3,200,"bu","10:12:02",76300
8.1,0.3,700,"bu","10:08:45",76100
8,0.2,1300,"sd","10:06:51",75400
8,0.2,400,"unknown","10:03:39",74100
8,0.2,2000,"bu","10:02:57",73700
8,0.2,100,"bu","10:02:51",71700
8,0.2,2100,"bu","09:56:56",71600
8,0.2,100,"sd","09:49:31",69500
8,0.2,7800,"bu","09:49:00",69400
8,0.2,800,"bu","09:47:19",61600
8,0.2,1000,"sd","09:47:02",60800
8.1,0.3,500,"bu","09:46:59",59800
8,0.2,400,"sd","09:46:34",59300
8,0.2,6100,"sd","09:46:15",58900
8,0.2,100,"sd","09:45:25",52800
8,0.2,100,"sd","09:42:38",52700
8,0.2,100,"sd","09:41:43",52600
8,0.2,500,"sd","09:41:01",52500
8.1,0.3,200,"bu","09:39:37",52000
8.1,0.3,3000,"bu","09:38:58",51800
8.1,0.3,900,"bu","09:38:45",48800
8.1,0.3,10000,"sd","09:38:36",47900
8.1,0.3,1500,"sd","09:38:25",37900
8.2,0.4,5000,"bu","09:38:21",36400
8.1,0.3,500,"sd","09:38:13",31400
8.1,0.3,1000,"sd","09:37:54",30900
8.1,0.3,400,"sd","09:37:01",29900
8.1,0.3,3600,"sd","09:36:06",29500
8.1,0.3,2000,"bu","09:35:57",25900
8.1,0.3,5000,"bu","09:35:51",23900
8,0.2,3000,"sd","09:35:37",18900
8,0.2,1000,"bu","09:35:31",15900
8,0.2,2000,"bu","09:35:23",14900
8,0.2,5000,"bu","09:35:15",12900
8,0.2,1100,"bu","09:34:49",7900
8,0.2,100,"bu","09:34:26",6800
8,0.2,100,"bu","09:33:08",6700
8,0.2,400,"bu","09:31:26",6600
8,0.2,100,"bu","09:31:21",6200
8,0.2,1000,"bu","09:30:23",6100
7.9,0.1,1000,"sd","09:29:54",5100
8,0.2,3000,"bu","09:27:40",4100
8,0.2,1000,"bu","09:24:02",1100
8,0.2,100,"bu","09:18:06",100
