"price","change","match_qtty","side","time","total_vol"
20.5,-0.5,100,"bu","14:29:37",13300
20,-1,900,"bu","14:29:09",13200
20,-1,1000,"bu","14:28:58",12300
20,-1,1000,"bu","14:28:32",11300
20,-1,800,"bu","14:27:04",10300
20,-1,200,"bu","14:26:12",9500
20,-1,500,"bu","14:25:06",9300
20,-1,500,"bu","14:23:38",8800
20,-1,200,"bu","14:22:14",8300
20,-1,100,"bu","14:20:28",8100
19.55,-1.45,100,"sd","14:14:55",8000
19.55,-1.45,200,"sd","14:14:55",7900
19.55,-1.45,100,"sd","14:11:38",7700
19.55,-1.45,100,"sd","14:11:38",7600
19.55,-1.45,100,"sd","14:11:38",7500
19.55,-1.45,100,"sd","14:11:38",7400
19.55,-1.45,500,"sd","14:11:38",7300
19.6,-1.4,600,"bu","14:09:18",6800
19.6,-1.4,100,"sd","14:07:16",6200
19.6,-1.4,200,"sd","14:07:16",6100
19.6,-1.4,100,"sd","14:07:16",5900
19.6,-1.4,100,"sd","14:03:49",5800
19.6,-1.4,100,"sd","14:03:49",5700
19.6,-1.4,100,"sd","14:03:49",5600
19.6,-1.4,100,"sd","14:03:49",5500
19.6,-1.4,600,"sd","14:03:49",5400
19.65,-1.35,200,"sd","14:03:49",4800
19.6,-1.4,500,"sd","13:43:17",4600
19.7,-1.3,200,"sd","13:43:17",4100
19.7,-1.3,300,"sd","13:43:17",3900
19.8,-1.2,200,"sd","13:43:17",3600
20,-1,200,"bu","13:42:48",3400
19.9,-1.1,100,"sd","13:20:53",3200
20,-1,200,"bu","13:17:54",3100
20,-1,300,"bu","13:17:38",2900
20,-1,200,"bu","13:17:24",2600
20,-1,100,"bu","13:11:06",2400
20,-1,200,"bu","13:09:02",2300
20,-1,100,"bu","13:06:53",2100
20,-1,200,"bu","13:05:00",2000
20,-1,200,"bu","13:04:29",1800
20,-1,200,"bu","13:04:16",1600
20,-1,100,"bu","13:02:11",1400
20.55,-0.45,100,"bu","11:21:47",1300
20.55,-0.45,200,"bu","11:16:26",1200
20.55,-0.45,500,"bu","10:58:25",1000
20.6,-0.4,400,"sd","09:17:33",500
20.95,-0.05,100,"unknown","09:15:01",100
