"price","change","match_qtty","side","time","total_vol"
12800,-700,2000,"bu","14:52:27",406100
12700,-800,9700,"sd","14:50:09",404100
12800,-700,3000,"bu","14:47:57",394400
12800,-700,5000,"sd","14:47:24",391400
12900,-600,500,"sd","14:42:28",386400
12900,-600,100,"bu","14:33:25",385900
12900,-600,200,"bu","14:32:24",385800
12900,-600,100,"bu","14:31:18",385600
12900,-600,600,"bu","14:30:47",385500
12900,-600,2400,"bu","14:30:33",384900
12900,-600,800,"bu","14:30:00",382500
12900,-600,5000,"bu","14:29:46",381700
12800,-700,1000,"sd","14:28:33",376700
12800,-700,10000,"sd","14:28:12",375700
12900,-600,300,"bu","14:28:05",365700
12800,-700,1800,"sd","14:27:29",365400
12800,-700,20000,"sd","14:25:48",363600
12800,-700,1000,"sd","14:25:18",343600
12900,-600,5200,"sd","14:24:17",342600
12900,-600,7500,"sd","14:24:14",337400
12900,-600,1000,"sd","14:23:55",329900
12900,-600,100,"sd","14:21:28",328900
12900,-600,100,"sd","14:21:04",328800
12900,-600,100,"sd","14:20:49",328700
12900,-600,600,"sd","14:19:36",328600
12900,-600,100,"sd","14:16:24",328000
12900,-600,5000,"sd","14:15:38",327900
13000,-500,1400,"bu","14:14:53",322900
13000,-500,400,"bu","14:14:22",321500
13000,-500,100,"bu","14:12:16",321100
13000,-500,100,"bu","14:10:56",321000
12900,-600,100,"sd","14:07:38",320900
12900,-600,4000,"sd","14:03:37",320800
13000,-500,100,"bu","14:03:17",316800
13000,-500,900,"bu","14:00:55",316700
13000,-500,400,"bu","14:00:38",315800
13000,-500,500,"bu","13:59:28",315400
13000,-500,1300,"bu","13:58:30",314900
12900,-600,200,"sd","13:57:14",313600
12900,-600,500,"sd","13:57:11",313400
12900,-600,5000,"sd","13:52:48",312900
12900,-600,2400,"sd","13:50:41",307900
12900,-600,700,"sd","13:47:21",305500
12900,-600,300,"sd","13:47:18",304800
12900,-600,200,"unknown","13:46:24",304500
12900,-600,4800,"sd","13:46:02",304300
12900,-600,5000,"bu","13:45:43",299500
12900,-600,800,"bu","13:45:32",294500
12900,-600,100,"bu","13:44:45",293700
12900,-600,400,"bu","13:44:34",293600
12900,-600,500,"bu","13:44:08",293200
12900,-600,100,"bu","13:44:00",292700
12800,-700,1000,"sd","13:40:22",292600
12800,-700,1500,"sd","13:37:05",291600
12800,-700,1000,"sd","13:36:02",290100
12800,-700,8000,"sd","13:34:18",289100
12800,-700,4500,"sd","13:33:50",281100
12900,-600,1000,"bu","13:31:27",276600
12900,-600,2200,"bu","13:29:55",275600
12900,-600,500,"sd","13:29:38",273400
12900,-600,1800,"sd","13:27:20",272900
12900,-600,300,"sd","13:27:14",271100
12900,-600,2000,"sd","13:27:11",270800
12900,-600,3000,"sd","13:27:04",268800
12900,-600,2000,"sd","13:26:54",265800
12900,-600,3700,"sd","13:26:46",263800
12900,-600,600,"sd","13:26:37",260100
12900,-600,100,"sd","13:26:30",259500
12900,-600,5000,"sd","13:24:44",259400
12900,-600,300,"sd","13:22:53",254400
12900,-600,5000,"sd","13:20:46",254100
12900,-600,300,"sd","13:18:10",249100
12900,-600,300,"sd","13:17:16",248800
13000,-500,1000,"bu","13:16:16",248500
13000,-500,500,"bu","13:15:41",247500
13000,-500,200,"bu","13:14:36",247000
13000,-500,500,"bu","13:13:26",246800
13000,-500,200,"bu","13:13:19",246300
13000,-500,1000,"bu","13:12:31",246100
13000,-500,200,"bu","13:12:24",245100
13000,-500,100,"bu","13:07:19",244900
13000,-500,1600,"bu","13:06:55",244800
13000,-500,100,"bu","13:05:28",243200
13000,-500,200,"bu","13:04:46",243100
13000,-500,1000,"bu","13:03:58",242900
13000,-500,2200,"bu","13:00:11",241900
13100,-400,100,"bu","13:00:03",239700
13000,-500,10000,"sd","11:29:35",239600
13100,-400,100,"bu","11:27:54",229600
13000,-500,100,"sd","11:16:21",229500
13000,-500,5000,"sd","11:15:05",229400
13000,-500,100,"sd","11:14:08",224400
13000,-500,5000,"sd","11:13:37",224300
13100,-400,100,"bu","11:11:38",219300
13000,-500,100,"sd","11:07:00",219200
13000,-500,3500,"sd","10:56:32",219100
13000,-500,5000,"sd","10:56:20",215600
13100,-400,100,"bu","10:55:37",210600
13100,-400,4800,"bu","10:53:34",210500
13000,-500,5000,"sd","10:49:03",205700
13000,-500,10000,"sd","10:46:30",200700
13000,-500,25300,"sd","10:41:23",190700
13100,-400,1600,"sd","10:40:16",165400
13100,-400,200,"bu","10:35:54",163800
13100,-400,500,"bu","10:35:50",163600
13000,-500,5000,"sd","10:33:18",163100
13000,-500,10000,"sd","10:33:06",158100
13100,-400,1000,"bu","10:32:30",148100
13100,-400,5000,"bu","10:31:57",147100
13000,-500,10000,"sd","10:29:01",142100
13000,-500,100,"sd","10:28:22",132100
13000,-500,100,"sd","10:28:11",132000
13000,-500,100,"sd","10:27:59",131900
13000,-500,20000,"sd","10:25:34",131800
13100,-400,500,"bu","10:25:17",111800
13100,-400,1000,"bu","10:23:34",111300
13100,-400,2200,"bu","10:21:34",110300
13100,-400,100,"bu","10:21:14",108100
13100,-400,100,"bu","10:20:48",108000
13100,-400,300,"bu","10:20:45",107900
13100,-400,1000,"bu","10:16:28",107600
13100,-400,1000,"bu","10:14:46",106600
13100,-400,5100,"unknown","10:12:03",105600
13000,-500,600,"sd","10:11:15",100500
13000,-500,100,"sd","10:09:44",99900
13000,-500,300,"sd","10:08:35",99800
13000,-500,1900,"sd","10:08:14",99500
13000,-500,400,"bu","10:08:09",97600
13000,-500,15600,"bu","10:07:46",97200
13000,-500,400,"sd","10:07:19",81600
13000,-500,10000,"sd","10:05:34",81200
13100,-400,3600,"sd","10:05:30",71200
13100,-400,1200,"bu","10:05:06",67600
13100,-400,3800,"sd","10:04:46",66400
13100,-400,1200,"bu","10:04:39",62600
13100,-400,4800,"sd","10:03:32",61400
13200,-300,1000,"bu","10:03:06",56600
13200,-300,100,"bu","10:01:09",55600
13200,-300,100,"bu","09:58:02",55500
13200,-300,2400,"bu","09:55:01",55400
13200,-300,100,"sd","09:54:23",53000
13200,-300,4500,"sd","09:54:22",52900
