"price","change","match_qtty","side","time","total_vol"
10000,540,219500,"unknown","14:44:59",1968600
9930,470,400,"sd","14:29:55",1749100
9930,470,100,"sd","14:29:55",1748700
9950,490,1900,"bu","14:29:51",1748600
9940,480,100,"bu","14:29:51",1746700
9940,480,4600,"bu","14:29:51",1746600
9940,480,1000,"bu","14:29:51",1742000
9940,480,2000,"bu","14:29:51",1741000
9940,480,400,"bu","14:29:51",1739000
9940,480,100,"sd","14:29:46",1738600
9940,480,500,"sd","14:29:44",1738500
9940,480,100,"sd","14:29:41",1738000
9940,480,2300,"bu","14:29:36",1737900
9940,480,2000,"bu","14:29:36",1735600
9930,470,100,"sd","14:29:36",1733600
9940,480,400,"sd","14:29:29",1733500
9940,480,100,"sd","14:29:29",1733100
9940,480,1200,"sd","14:29:29",1733000
9950,490,1300,"bu","14:29:25",1731800
9950,490,1000,"bu","14:29:25",1730500
9950,490,500,"bu","14:29:25",1729500
9950,490,2000,"bu","14:29:25",1729000
9950,490,3000,"bu","14:29:25",1727000
9950,490,100,"bu","14:29:25",1724000
9950,490,200,"bu","14:29:25",1723900
9950,490,100,"bu","14:29:25",1723700
9950,490,1800,"bu","14:29:25",1723600
9940,480,300,"sd","14:29:22",1721800
9940,480,700,"sd","14:29:22",1721500
9950,490,100,"bu","14:29:05",1720800
9950,490,500,"bu","14:28:59",1720700
9950,490,3000,"bu","14:28:53",1720200
9950,490,1000,"bu","14:28:53",1717200
9950,490,200,"bu","14:28:47",1716200
9940,480,300,"sd","14:28:45",1716000
9940,480,700,"sd","14:28:45",1715700
9940,480,100,"sd","14:28:43",1715000
9940,480,2000,"sd","14:28:37",1714900
9950,490,3000,"unknown","14:28:36",1712900
9950,490,200,"sd","14:28:36",1709900
9950,490,200,"sd","14:28:36",1709700
9950,490,200,"sd","14:28:35",1709500
9950,490,100,"sd","14:28:33",1709300
9950,490,200,"sd","14:28:30",1709200
9950,490,500,"bu","14:28:25",1709000
9950,490,1000,"bu","14:28:25",1708500
9950,490,600,"bu","14:28:25",1707500
9950,490,200,"bu","14:28:25",1706900
9950,490,500,"bu","14:28:25",1706700
9950,490,7000,"bu","14:28:25",1706200
9950,490,2800,"bu","14:28:22",1699200
9950,490,500,"bu","14:28:22",1696400
9950,490,10000,"bu","14:28:22",1695900
9950,490,200,"bu","14:28:22",1685900
9950,490,1000,"bu","14:28:22",1685700
9950,490,700,"bu","14:28:22",1684700
9950,490,500,"bu","14:28:22",1684000
9950,490,4500,"bu","14:28:22",1683500
9940,480,100,"sd","14:28:20",1679000
9940,480,100,"sd","14:28:17",1678900
9950,490,500,"bu","14:28:15",1678800
9950,490,600,"bu","14:28:11",1678300
9940,480,2000,"sd","14:28:10",1677700
9950,490,1000,"bu","14:28:10",1675700
9950,490,300,"bu","14:28:03",1674700
9950,490,3400,"bu","14:28:03",1674400
9950,490,300,"bu","14:28:03",1671000
9950,490,200,"bu","14:28:03",1670700
9950,490,5000,"bu","14:28:03",1670500
9950,490,1000,"bu","14:28:03",1665500
9950,490,700,"bu","14:28:03",1664500
9950,490,100,"bu","14:28:03",1663800
9950,490,3000,"bu","14:28:03",1663700
9950,490,1000,"bu","14:28:03",1660700
9950,490,500,"bu","14:28:03",1659700
9950,490,500,"bu","14:28:03",1659200
9950,490,1000,"bu","14:28:03",1658700
9950,490,200,"bu","14:28:03",1657700
9950,490,300,"bu","14:28:03",1657500
9950,490,200,"bu","14:28:03",1657200
9950,490,1000,"bu","14:28:03",1657000
9950,490,1000,"bu","14:28:03",1656000
9950,490,1100,"bu","14:28:03",1655000
9950,490,1000,"bu","14:28:03",1653900
9950,490,200,"bu","14:28:03",1652900
9950,490,2000,"bu","14:28:03",1652700
9950,490,1000,"bu","14:28:03",1650700
9950,490,5000,"bu","14:28:03",1649700
9940,480,1000,"sd","14:28:02",1644700
9940,480,1000,"sd","14:28:00",1643700
9940,480,4800,"sd","14:27:59",1642700
9940,480,5200,"sd","14:27:59",1637900
9950,490,2900,"bu","14:27:59",1632700
9950,490,2000,"bu","14:27:59",1629800
9950,490,100,"bu","14:27:59",1627800
9950,490,3000,"bu","14:27:59",1627700
9940,480,100,"bu","14:27:56",1624700
9940,480,1800,"bu","14:27:56",1624600
9940,480,4200,"sd","14:27:53",1622800
9950,490,500,"bu","14:27:52",1618600
9950,490,1000,"bu","14:27:52",1618100
9950,490,500,"bu","14:27:52",1617100
9940,480,100,"sd","14:27:52",1616600
9940,480,500,"sd","14:27:52",1616500
9940,480,2000,"bu","14:27:41",1616000
9940,480,10000,"bu","14:27:41",1614000
9940,480,1500,"bu","14:27:41",1604000
9940,480,100,"bu","14:27:41",1602500
9940,480,1000,"bu","14:27:41",1602400
9940,480,300,"bu","14:27:41",1601400
9940,480,800,"bu","14:27:41",1601100
9940,480,9500,"bu","14:27:41",1600300
9940,480,3000,"bu","14:27:35",1590800
9930,470,100,"sd","14:27:33",1587800
9930,470,200,"sd","14:27:32",1587700
9930,470,2000,"sd","14:27:32",1587500
9930,470,300,"sd","14:27:32",1585500
9940,480,400,"bu","14:27:29",1585200
9930,470,2000,"sd","14:27:24",1584800
9930,470,2500,"bu","14:27:22",1582800
9930,470,200,"bu","14:27:21",1580300
9930,470,100,"sd","14:27:17",1580100
9930,470,200,"sd","14:27:16",1580000
9930,470,100,"sd","14:27:16",1579800
9930,470,200,"sd","14:27:14",1579700
9930,470,200,"bu","14:27:14",1579500
9920,460,200,"sd","14:27:10",1579300
9930,470,700,"bu","14:27:09",1579100
9930,470,100,"bu","14:27:09",1578400
9930,470,200,"bu","14:27:09",1578300
9920,460,300,"sd","14:27:07",1578100
9920,460,100,"sd","14:27:07",1577800
9920,460,100,"sd","14:27:07",1577700
9920,460,100,"bu","14:26:56",1577600
9920,460,300,"bu","14:26:56",1577500
9910,450,3000,"sd","14:26:55",1577200
9910,450,100,"sd","14:26:54",1574200
9910,450,1000,"sd","14:26:45",1574100
9910,450,100,"sd","14:26:31",1573100
9920,460,200,"bu","14:26:30",1573000
9910,450,100,"sd","14:26:22",1572800
9910,450,100,"sd","14:26:18",1572700
9900,440,100,"sd","14:26:11",1572600
9900,440,900,"sd","14:26:11",1572500
9900,440,300,"sd","14:26:05",1571600
9900,440,200,"sd","14:26:05",1571300
9900,440,200,"sd","14:26:05",1571100
9940,480,5000,"bu","14:25:56",1570900
9900,440,4800,"sd","14:25:54",1565900
9900,440,10300,"sd","14:25:54",1561100
9900,440,500,"sd","14:25:46",1550800
9900,440,500,"sd","14:25:33",1550300
9950,490,200,"bu","14:25:20",1549800
9950,490,100,"bu","14:25:04",1549600
9950,490,5000,"bu","14:25:02",1549500
9950,490,500,"bu","14:25:00",1544500
9930,470,500,"bu","14:25:00",1544000
9950,490,2000,"bu","14:24:57",1543500
9900,440,1000,"sd","14:24:57",1541500
9950,490,300,"bu","14:24:46",1540500
9950,490,1000,"bu","14:24:40",1540200
9950,490,1000,"bu","14:24:23",1539200
9950,490,100,"sd","14:24:20",1538200
9950,490,4700,"sd","14:24:20",1538100
9950,490,1000,"sd","14:24:19",1533400
9950,490,100,"bu","14:24:18",1532400
9950,490,100,"bu","14:24:18",1532300
9950,490,100,"bu","14:24:18",1532200
9900,440,100,"sd","14:24:16",1532100
9950,490,100,"sd","14:24:16",1532000
9950,490,1400,"sd","14:24:16",1531900
9950,490,1400,"sd","14:24:16",1530500
9960,500,100,"bu","14:24:15",1529100
9960,500,200,"bu","14:24:15",1529000
9960,500,1100,"bu","14:24:15",1528800
9950,490,100,"sd","14:24:11",1527700
9950,490,200,"sd","14:24:08",1527600
9950,490,100,"bu","14:24:07",1527400
9940,480,100,"bu","14:24:07",1527300
9950,490,500,"unknown","14:24:02",1527200
9950,490,500,"bu","14:24:02",1526700
9950,490,800,"bu","14:24:02",1526200
9950,490,100,"bu","14:24:00",1525400
9950,490,100,"bu","14:23:53",1525300
9920,460,200,"sd","14:23:52",1525200
9930,470,100,"unknown","14:23:52",1525000
9900,440,500,"sd","14:23:39",1524900
9900,440,1000,"sd","14:23:35",1524400
9960,500,100,"bu","14:23:35",1523400
9950,490,500,"bu","14:23:35",1523300
9900,440,1000,"bu","14:23:34",1522800
9900,440,1000,"bu","14:23:34",1521800
9900,440,5000,"bu","14:23:34",1520800
9900,440,100,"bu","14:23:34",1515800
9900,440,1000,"bu","14:23:34",1515700
9900,440,100,"bu","14:23:34",1514700
9900,440,1000,"bu","14:23:34",1514600
9900,440,4900,"bu","14:23:34",1513600
9880,420,2000,"bu","14:23:34",1508700
9900,440,100,"bu","14:23:33",1506700
9900,440,5000,"bu","14:23:29",1506600
9900,440,200,"bu","14:23:29",1501600
9900,440,11200,"bu","14:23:29",1501400
9900,440,2500,"bu","14:23:25",1490200
9900,440,6300,"bu","14:23:24",1487700
9900,440,5000,"bu","14:23:24",1481400
9900,440,400,"bu","14:23:24",1476400
9900,440,100,"bu","14:23:24",1476000
9900,440,200,"bu","14:23:24",1475900
9900,440,500,"bu","14:23:24",1475700
9900,440,500,"bu","14:23:24",1475200
9900,440,3000,"bu","14:23:24",1474700
9900,440,4000,"bu","14:23:24",1471700
9860,400,100,"sd","14:23:21",1467700
9860,400,1000,"sd","14:23:19",1467600
9900,440,1000,"bu","14:23:17",1466600
9900,440,100,"bu","14:23:17",1465600
9850,390,100,"sd","14:23:14",1465500
9900,440,2100,"bu","14:23:14",1465400
9900,440,100,"bu","14:23:14",1463300
9900,440,500,"bu","14:23:14",1463200
9900,440,1000,"bu","14:23:14",1462700
9900,440,1300,"bu","14:23:14",1461700
9850,390,100,"sd","14:23:14",1460400
9900,440,1200,"bu","14:23:11",1460300
9900,440,100,"bu","14:23:11",1459100
9900,440,500,"bu","14:23:11",1459000
9890,430,200,"bu","14:23:11",1458500
9850,390,100,"sd","14:23:06",1458300
9850,390,100,"sd","14:23:06",1458200
9850,390,1000,"sd","14:23:03",1458100
9850,390,500,"sd","14:22:59",1457100
9860,400,100,"sd","14:22:59",1456600
9860,400,200,"bu","14:22:59",1456500
9850,390,1000,"sd","14:22:56",1456300
9850,390,700,"bu","14:22:54",1455300
9850,390,300,"bu","14:22:53",1454600
9850,390,500,"bu","14:22:53",1454300
9850,390,1100,"bu","14:22:53",1453800
9850,390,200,"bu","14:22:53",1452700
9850,390,400,"bu","14:22:53",1452500
9850,390,1000,"bu","14:22:53",1452100
9850,390,6500,"bu","14:22:53",1451100
9850,390,1500,"bu","14:22:51",1444600
9850,390,500,"bu","14:22:51",1443100
9850,390,1000,"bu","14:22:44",1442600
9810,350,100,"bu","14:22:42",1441600
9810,350,400,"bu","14:22:42",1441500
9810,350,1600,"bu","14:22:41",1441100
9810,350,400,"bu","14:22:41",1439500
9810,350,600,"bu","14:22:37",1439100
9800,340,500,"bu","14:22:31",1438500
9800,340,400,"bu","14:22:31",1438000
9800,340,10000,"bu","14:22:31",1437600
9800,340,500,"bu","14:22:31",1427600
9800,340,9000,"bu","14:22:31",1427100
9800,340,1000,"bu","14:22:31",1418100
9800,340,4000,"bu","14:22:31",1417100
9800,340,1000,"bu","14:22:28",1413100
9800,340,200,"bu","14:22:28",1412100
9800,340,500,"bu","14:22:28",1411900
9800,340,1000,"bu","14:22:28",1411400
9800,340,100,"bu","14:22:27",1410400
9800,340,2000,"bu","14:22:27",1410300
9800,340,1000,"bu","14:22:27",1408300
9800,340,200,"bu","14:22:27",1407300
9800,340,4000,"bu","14:22:27",1407100
9800,340,2500,"bu","14:22:20",1403100
9800,340,200,"bu","14:22:20",1400600
9800,340,1300,"bu","14:22:20",1400400
9800,340,700,"bu","14:22:19",1399100
9800,340,300,"bu","14:22:19",1398400
9800,340,200,"bu","14:22:10",1398100
9800,340,800,"bu","14:22:10",1397900
9800,340,200,"bu","14:22:09",1397100
9800,340,1000,"bu","14:22:09",1396900
