"price","change","match_qtty","side","time","total_vol"
50000,2050,59100,"unknown","14:45:03",554000
49800,1850,500,"bu","14:29:53",494900
49800,1850,800,"sd","14:29:49",494400
49800,1850,1000,"sd","14:29:49",493600
49800,1850,100,"sd","14:29:47",492600
49800,1850,100,"sd","14:29:21",492500
49900,1950,100,"bu","14:29:20",492400
49900,1950,100,"bu","14:29:14",492300
49800,1850,100,"bu","14:29:12",492200
49800,1850,1000,"bu","14:29:12",492100
49800,1850,200,"bu","14:29:12",491100
49800,1850,2000,"bu","14:29:12",490900
49800,1850,1700,"bu","14:29:12",488900
49800,1850,2800,"bu","14:29:07",487200
49750,1800,1000,"bu","14:29:07",484400
49750,1800,1000,"bu","14:29:07",483400
49700,1750,200,"bu","14:29:07",482400
49800,1850,200,"bu","14:28:44",482200
49700,1750,400,"bu","14:28:44",482000
49800,1850,3000,"bu","14:28:37",481600
49800,1850,5000,"bu","14:28:33",478600
49500,1550,2000,"sd","14:28:27",473600
49800,1850,7300,"bu","14:28:27",471600
49800,1850,1000,"bu","14:28:27",464300
49800,1850,200,"bu","14:28:27",463300
49800,1850,500,"bu","14:28:27",463100
49800,1850,1000,"bu","14:28:27",462600
49500,1550,300,"bu","14:28:22",461600
49500,1550,500,"bu","14:28:19",461300
49500,1550,200,"sd","14:28:16",460800
49800,1850,200,"bu","14:28:09",460600
49800,1850,700,"bu","14:28:01",460400
49800,1850,200,"bu","14:28:01",459700
49800,1850,100,"bu","14:28:01",459500
49800,1850,200,"bu","14:27:51",459400
49600,1650,200,"bu","14:27:51",459200
49600,1650,300,"bu","14:27:51",459000
49500,1550,500,"bu","14:27:51",458700
49500,1550,500,"bu","14:27:51",458200
49500,1550,1000,"bu","14:27:51",457700
49500,1550,4500,"bu","14:27:51",456700
49500,1550,1000,"bu","14:27:41",452200
49500,1550,3500,"bu","14:27:35",451200
49500,1550,200,"bu","14:27:32",447700
49500,1550,5000,"bu","14:27:30",447500
49500,1550,9500,"bu","14:27:22",442500
49450,1500,500,"bu","14:27:22",433000
49500,1550,3000,"bu","14:27:14",432500
49500,1550,300,"bu","14:27:07",429500
49450,1500,1600,"bu","14:27:07",429200
49450,1500,100,"bu","14:27:07",427600
49450,1500,100,"bu","14:27:00",427500
49450,1500,100,"bu","14:27:00",427400
49450,1500,500,"bu","14:27:00",427300
49450,1500,2700,"bu","14:27:00",426800
49500,1550,3000,"bu","14:27:00",424100
49400,1450,1900,"bu","14:27:00",421100
49500,1550,200,"bu","14:27:00",419200
49500,1550,400,"bu","14:27:00",419000
49500,1550,200,"bu","14:27:00",418600
49500,1550,1000,"bu","14:27:00",418400
49500,1550,100,"bu","14:27:00",417400
49500,1550,9800,"bu","14:27:00",417300
49400,1450,100,"sd","14:26:58",407500
49450,1500,300,"sd","14:26:23",407400
49500,1550,200,"bu","14:26:20",407100
49450,1500,500,"sd","14:26:18",406900
49450,1500,2200,"bu","14:26:12",406400
49450,1500,800,"bu","14:26:07",404200
49450,1500,1000,"bu","14:26:07",403400
49450,1500,300,"bu","14:26:07",402400
49450,1500,2900,"bu","14:26:07",402100
49450,1500,500,"bu","14:25:59",399200
49400,1450,1000,"bu","14:25:59",398700
49450,1500,300,"bu","14:25:30",397700
49450,1500,1900,"bu","14:25:24",397400
49400,1450,100,"bu","14:25:24",395500
49400,1450,600,"bu","14:25:14",395400
49400,1450,100,"sd","14:25:12",394800
49450,1500,1000,"bu","14:25:07",394700
49450,1500,1000,"bu","14:25:01",393700
49400,1450,1000,"bu","14:25:01",392700
49450,1500,2400,"bu","14:24:54",391700
49450,1500,200,"bu","14:24:54",389300
49450,1500,300,"bu","14:24:54",389100
49400,1450,100,"bu","14:24:54",388800
49400,1450,400,"bu","14:24:54",388700
49400,1450,100,"bu","14:24:54",388300
49400,1450,200,"bu","14:24:54",388200
49400,1450,500,"bu","14:24:53",388000
49400,1450,200,"bu","14:24:53",387500
49400,1450,600,"bu","14:24:16",387300
49400,1450,200,"bu","14:24:11",386700
49300,1350,300,"sd","14:24:11",386500
49300,1350,100,"bu","14:24:03",386200
49300,1350,600,"bu","14:24:03",386100
49300,1350,300,"bu","14:23:58",385500
49300,1350,200,"bu","14:23:58",385200
49300,1350,800,"bu","14:23:39",385000
49250,1300,1000,"bu","14:23:39",384200
49200,1250,200,"bu","14:23:39",383200
49200,1250,500,"bu","14:23:39",383000
49000,1050,300,"sd","14:23:38",382500
49200,1250,500,"unknown","14:23:38",382200
49000,1050,700,"sd","14:23:37",381700
49000,1050,1000,"sd","14:23:36",381000
49200,1250,500,"bu","14:23:24",380000
49200,1250,3000,"bu","14:22:52",379500
49200,1250,2000,"bu","14:22:41",376500
49150,1200,1000,"bu","14:22:32",374500
49200,1250,2900,"bu","14:21:48",373500
49150,1200,100,"bu","14:21:48",370600
49200,1250,1600,"bu","14:21:42",370500
49200,1250,200,"bu","14:21:40",368900
49200,1250,600,"bu","14:21:40",368700
49200,1250,100,"bu","14:21:40",368100
49200,1250,100,"bu","14:21:40",368000
49200,1250,100,"bu","14:21:40",367900
49200,1250,600,"bu","14:21:40",367800
49200,1250,100,"bu","14:21:40",367200
49200,1250,100,"bu","14:21:40",367100
49150,1200,1500,"bu","14:21:40",367000
49200,1250,200,"bu","14:20:48",365500
49200,1250,200,"bu","14:20:48",365300
49200,1250,100,"bu","14:20:48",365100
49200,1250,200,"bu","14:20:34",365000
49200,1250,100,"bu","14:20:34",364800
49150,1200,100,"bu","14:20:34",364700
49150,1200,500,"bu","14:20:34",364600
49150,1200,100,"bu","14:20:34",364100
49000,1050,900,"sd","14:20:10",364000
49000,1050,400,"sd","14:20:05",363100
49000,1050,600,"sd","14:20:05",362700
49150,1200,500,"bu","14:19:58",362100
49150,1200,600,"bu","14:19:36",361600
49200,1250,100,"bu","14:18:55",361000
49150,1200,1000,"unknown","14:18:32",360900
49150,1200,400,"unknown","14:18:32",359900
49000,1050,400,"bu","14:18:06",359500
49000,1050,200,"bu","14:17:59",359100
49000,1050,600,"bu","14:17:50",358900
49000,1050,400,"bu","14:17:38",358300
49000,1050,500,"bu","14:17:26",357900
49000,1050,200,"bu","14:17:10",357400
49000,1050,100,"bu","14:17:00",357200
49000,1050,10000,"bu","14:16:51",357100
49000,1050,1000,"bu","14:16:46",347100
49000,1050,300,"bu","14:16:15",346100
49000,1050,5000,"bu","14:16:01",345800
49050,1100,1000,"bu","14:16:01",340800
49100,1150,300,"bu","14:16:01",339800
49200,1250,100,"bu","14:15:52",339500
49200,1250,300,"bu","14:15:44",339400
49200,1250,100,"bu","14:15:40",339100
49200,1250,200,"bu","14:15:32",339000
49200,1250,100,"bu","14:14:56",338800
49100,1150,1700,"bu","14:14:47",338700
49050,1100,200,"sd","14:14:25",337000
49100,1150,2000,"bu","14:14:14",336800
49050,1100,700,"bu","14:14:03",334800
49100,1150,1000,"bu","14:13:26",334100
49100,1150,300,"bu","14:13:18",333100
49100,1150,3700,"bu","14:13:18",332800
49050,1100,1000,"bu","14:13:18",329100
49000,1050,200,"sd","14:13:15",328100
49000,1050,100,"sd","14:13:09",327900
49000,1050,700,"sd","14:13:04",327800
49000,1050,300,"sd","14:13:04",327100
49100,1150,1300,"bu","14:12:51",326800
49100,1150,300,"bu","14:12:51",325500
49100,1150,2500,"bu","14:12:51",325200
49050,1100,500,"bu","14:12:51",322700
49000,1050,200,"bu","14:12:22",322200
49100,1150,500,"bu","14:11:51",322000
49100,1150,200,"bu","14:11:51",321500
49000,1050,100,"bu","14:11:51",321300
49000,1050,300,"bu","14:11:51",321200
49000,1050,300,"bu","14:11:51",320900
49000,1050,300,"bu","14:11:51",320600
49000,1050,2300,"bu","14:11:51",320300
49000,1050,2000,"bu","14:11:35",318000
49000,1050,800,"bu","14:11:29",316000
49000,1050,100,"bu","14:11:10",315200
49000,1050,700,"bu","14:11:07",315100
49000,1050,600,"bu","14:11:02",314400
49000,1050,2100,"bu","14:10:57",313800
49000,1050,3000,"bu","14:10:50",311700
48800,850,100,"sd","14:10:48",308700
49000,1050,500,"bu","14:10:45",308600
49000,1050,100,"bu","14:10:16",308100
49000,1050,3000,"bu","14:10:10",308000
49000,1050,4800,"bu","14:10:03",305000
49000,1050,2000,"bu","14:10:03",300200
49000,1050,300,"bu","14:10:03",298200
49000,1050,100,"bu","14:10:03",297900
49000,1050,100,"bu","14:10:03",297800
49000,1050,400,"bu","14:10:03",297700
