"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3748.1,2000,189400000,189400000,0,189400000,317637289.6,103616796.2,0.9,1723.6,23.6,Infinity,2000,2000,189400000,94.7,"2022-12-21T09:14:00.000Z",1671614040000,94.7,94.7,94.7,100,0,0,0.5,,,0,,2000,2000,,189400000,189400000,,
3748.1,1900,179990000,189400000,9410000,198810000,317637289.6,103616796.2,0,1723.6,23.6,0,,-100,-9410000,94.1,"2022-12-21T09:16:00.000Z",1671614160000,94.1,94.1,94.1,0,100,0,,0.1,,Infinity,100,100,2100,,9410000,,9410000,
3748.1,1700,161160000,189400000,28240000,217640000,317637289.6,103616796.2,0.1,1723.6,23.6,0,,-200,-18830000,94.1,"2022-12-21T09:18:00.000Z",1671614280000,94.2,94.1,94.2,0,100,0,,0.1,,Infinity,200,200,2300,,18830000,,18830000,
3748.1,-3700,-346980000,198810000,545790000,744600000,317637289.6,103616796.2,2.4,1723.6,23.6,0,100,-5400,-508140000,94.1,"2022-12-21T09:20:00.000Z",1671614400000,94.1,94.1,94.1,1.8,98.2,0,0,3.2,,55,5500,5600,7900,,526960000,9410000,517550000,
3748.1,-2900,-271420000,406670000,678090000,1094210000,317637289.6,103616796.2,0.4,1723.6,23.6,1.6,2200,800,75560000,94.5,"2022-12-21T09:22:00.000Z",1671614520000,94.5,94.3,94.3,59.5,37.8,2.7,0.6,0.8,4.2,0.6,1400,3700,11600,100,349610000,207860000,132300000,9450000
3748.1,13000,1234290000,2281240000,1046950000,3337640000,317637289.6,103616796.2,7,1723.6,23.6,5.1,19800,15900,1505710000,94.8,"2022-12-21T09:24:00.000Z",1671614640000,94.8,94.5,94.5,83.5,16.5,0,5.3,2.3,,0.2,3900,23700,35300,,2243430000,1874570000,368860000,
3748.1,12900,1224850000,2281240000,1056390000,3347080000,317637289.6,103616796.2,0,1723.6,23.6,0,,-100,-9440000,94.4,"2022-12-21T09:26:00.000Z",1671614760000,94.4,94.4,94.4,0,100,0,,0.1,,Infinity,100,100,35400,,9440000,,9440000,
3748.1,12800,1215420000,2281240000,1065820000,3356510000,317637289.6,103616796.2,0,1723.6,23.6,0,,-100,-9430000,94.3,"2022-12-21T09:28:00.000Z",1671614880000,94.3,94.3,94.3,0,100,0,,0.1,,Infinity,100,100,35500,,9430000,,9430000,
3748.1,12900,1224860000,2290680000,1065820000,3365950000,317637289.6,103616796.2,0,1723.6,23.6,Infinity,100,100,9440000,94.4,"2022-12-21T09:30:00.000Z",1671615000000,94.4,94.4,94.4,100,0,0,0,,,0,,100,35600,,9440000,9440000,,
3748.1,7300,696220000,2290680000,1594460000,3894590000,317637289.6,103616796.2,2.5,1723.6,23.6,0,,-5600,-528640000.00000006,94.4,"2022-12-21T09:32:00.000Z",1671615120000,94.4,94.4,94.4,0,100,0,,3.2,,Infinity,5600,5600,41200,,528640000.00000006,,528640000.00000006,
3748.1,300,103324200,2290680000,2187355800,4487485800,317637289.6,103616796.2,2.8,1723.6,23.6,0,,-7000,-592895800,94,"2022-12-21T09:36:00.000Z",1671615360000,94.1,94,94.1,0,100,0,,4.1,,Infinity,7000,7000,48200,,592895800,,592895800,
3748.1,200,84593600,2290689400,2206095800,4506235200,317637289.6,103616796.2,0.1,1723.6,23.6,0.5,100,-100,-18730600,93.7,"2022-12-21T09:38:00.000Z",1671615480000,94,93.7,94,33.3,66.7,0,0,0.1,,2,200,300,48500,,18749400,9400,18740000,
3748.1,-200,-27771200,2290783400,2318554600,4618788000,317637289.6,103616796.2,0.5,1723.6,23.6,0.7,1000,-400,-112364800,94,"2022-12-21T09:40:00.000Z",1671615600000,94,93.7,93.7,41.7,58.3,0,0.3,0.8,,1.4,1400,2400,50900,,112552800,94000,112458800,
3748.1,800,160334800,2478983400,2318648600,4807082000,317637289.6,103616796.2,0.9,1723.6,23.6,2,2000,1000,188106000,94.1,"2022-12-21T09:42:00.000Z",1671615720000,94.1,94,94,66.7,33.3,0,0.5,0.6,,0.5,1000,3000,53900,,188294000,188200000,94000,
3748.1,800,160334800,2478992800,2318658000,4807100800,317637289.6,103616796.2,0,1723.6,23.6,1,100,0,0,94,"2022-12-21T09:44:00.000Z",1671615840000,94,94,94,50,50,0,0,0.1,,1,100,200,54100,,18800,9400,9400,
