"price","change","match_qtty","side","time","total_vol"
71.8,-0.7,12700,"unknown","14:45:02",228000
71.8,-0.7,100,"bu","14:29:41",215300
71.8,-0.7,100,"bu","14:29:38",215200
71.8,-0.7,500,"bu","14:28:57",215100
71.8,-0.7,100,"bu","14:28:53",214600
71.8,-0.7,6000,"bu","14:27:52",214500
71.7,-0.8,300,"sd","14:27:51",208500
71.8,-0.7,900,"bu","14:26:50",208200
71.7,-0.8,100,"sd","14:26:48",207300
71.7,-0.8,100,"sd","14:26:28",207200
71.7,-0.8,100,"sd","14:26:25",207100
71.7,-0.8,100,"sd","14:26:25",207000
71.7,-0.8,100,"sd","14:26:05",206900
71.7,-0.8,500,"sd","14:26:05",206800
71.7,-0.8,100,"sd","14:26:05",206300
71.7,-0.8,1000,"sd","14:26:05",206200
71.7,-0.8,100,"sd","14:26:05",205200
71.7,-0.8,100,"sd","14:26:05",205100
71.7,-0.8,100,"sd","14:26:05",205000
71.7,-0.8,1000,"sd","14:26:05",204900
71.7,-0.8,100,"sd","14:26:05",203900
71.7,-0.8,100,"sd","14:26:05",203800
71.7,-0.8,100,"sd","14:26:05",203700
71.7,-0.8,100,"sd","14:26:05",203600
71.7,-0.8,3500,"sd","14:26:05",203500
71.7,-0.8,100,"sd","14:26:05",200000
71.8,-0.7,200,"bu","14:25:37",199900
71.7,-0.8,500,"sd","14:24:54",199700
71.7,-0.8,500,"sd","14:24:31",199200
71.8,-0.7,100,"bu","14:24:24",198700
71.7,-0.8,500,"sd","14:23:33",198600
71.7,-0.8,500,"sd","14:23:14",198100
71.7,-0.8,800,"sd","14:23:08",197600
71.8,-0.7,100,"bu","14:23:06",196800
71.7,-0.8,100,"sd","14:21:45",196700
71.7,-0.8,500,"sd","14:20:20",196600
71.7,-0.8,100,"sd","14:19:44",196100
71.8,-0.7,2000,"unknown","14:19:37",196000
71.8,-0.7,100,"unknown","14:19:37",194000
71.8,-0.7,200,"unknown","14:19:37",193900
71.8,-0.7,2000,"unknown","14:19:37",193700
71.8,-0.7,2000,"sd","14:19:37",191700
71.8,-0.7,1000,"sd","14:19:37",189700
71.8,-0.7,1000,"sd","14:19:37",188700
71.8,-0.7,200,"sd","14:19:37",187700
71.8,-0.7,100,"sd","14:19:37",187500
71.8,-0.7,3500,"sd","14:19:37",187400
71.8,-0.7,100,"sd","14:19:37",183900
71.8,-0.7,100,"sd","14:19:37",183800
71.8,-0.7,100,"sd","14:19:37",183700
71.8,-0.7,200,"sd","14:19:37",183600
71.8,-0.7,1400,"sd","14:19:37",183400
71.7,-0.8,500,"sd","14:19:37",182000
71.7,-0.8,500,"sd","14:19:37",181500
71.8,-0.7,1600,"sd","14:18:17",181000
71.8,-0.7,600,"sd","14:18:17",179400
71.8,-0.7,500,"sd","14:17:57",178800
71.9,-0.6,1000,"bu","14:17:45",178300
71.9,-0.6,3000,"bu","14:17:45",177300
71.9,-0.6,1000,"bu","14:17:45",174300
71.9,-0.6,100,"bu","14:15:19",173300
71.9,-0.6,100,"bu","14:15:16",173200
71.9,-0.6,3800,"bu","14:14:05",173100
71.9,-0.6,5000,"bu","14:13:54",169300
71.9,-0.6,1200,"bu","14:13:54",164300
71.8,-0.7,900,"sd","14:13:10",163100
71.8,-0.7,200,"sd","14:13:10",162200
71.8,-0.7,2000,"sd","14:13:10",162000
71.8,-0.7,3000,"sd","14:13:10",160000
71.8,-0.7,1000,"sd","14:13:10",157000
71.8,-0.7,1000,"sd","14:13:10",156000
71.8,-0.7,200,"sd","14:13:10",155000
71.8,-0.7,1700,"sd","14:13:10",154800
71.8,-0.7,200,"sd","14:13:02",153100
71.8,-0.7,100,"sd","14:11:41",152900
71.8,-0.7,100,"sd","14:11:41",152800
71.8,-0.7,100,"sd","14:11:41",152700
71.8,-0.7,1000,"sd","14:11:41",152600
71.8,-0.7,1000,"sd","14:11:41",151600
71.8,-0.7,200,"sd","14:11:41",150600
71.8,-0.7,500,"sd","14:11:41",150400
71.9,-0.6,1100,"sd","14:11:08",149900
71.9,-0.6,200,"sd","14:11:08",148800
71.9,-0.6,300,"sd","14:11:08",148600
71.9,-0.6,100,"sd","14:11:08",148300
71.9,-0.6,100,"sd","14:11:08",148200
71.9,-0.6,900,"sd","14:11:02",148100
71.9,-0.6,500,"sd","14:11:02",147200
71.9,-0.6,3000,"sd","14:11:02",146700
71.9,-0.6,100,"sd","14:11:02",143700
71.9,-0.6,200,"sd","14:11:02",143600
71.9,-0.6,100,"sd","14:11:02",143400
71.9,-0.6,200,"sd","14:11:02",143300
71.9,-0.6,1800,"sd","14:10:34",143100
72,-0.5,100,"sd","14:10:34",141300
72,-0.5,500,"sd","14:10:34",141200
72,-0.5,100,"sd","14:10:34",140700
72,-0.5,500,"sd","14:10:34",140600
72,-0.5,2100,"sd","14:10:08",140100
72,-0.5,2600,"sd","14:10:08",138000
72,-0.5,300,"sd","14:10:08",135400
72,-0.5,200,"sd","14:07:46",135100
72,-0.5,100,"sd","14:07:41",134900
72,-0.5,2000,"sd","14:06:55",134800
72,-0.5,1000,"sd","14:06:55",132800
72.1,-0.4,100,"sd","14:06:11",131800
72.1,-0.4,400,"sd","14:06:11",131700
72.1,-0.4,7000,"sd","14:05:55",131300
72.1,-0.4,1000,"bu","14:05:17",124300
72.1,-0.4,1000,"bu","14:05:17",123300
72.1,-0.4,200,"bu","14:05:17",122300
72.1,-0.4,200,"bu","14:05:17",122100
72.1,-0.4,200,"bu","14:05:17",121900
72,-0.5,100,"sd","14:03:52",121700
72,-0.5,700,"sd","14:03:52",121600
72,-0.5,100,"sd","14:03:41",120900
72,-0.5,200,"sd","14:03:27",120800
72.1,-0.4,700,"bu","14:03:27",120600
72.1,-0.4,2100,"bu","14:03:23",119900
72.1,-0.4,500,"bu","14:03:23",117800
72.1,-0.4,200,"bu","14:03:12",117300
72,-0.5,200,"sd","14:00:15",117100
72,-0.5,100,"sd","14:00:15",116900
72,-0.5,300,"sd","14:00:15",116800
72,-0.5,100,"sd","14:00:15",116500
72,-0.5,100,"sd","14:00:15",116400
72,-0.5,100,"sd","13:58:04",116300
72.1,-0.4,100,"bu","13:54:33",116200
72,-0.5,100,"sd","13:54:19",116100
72,-0.5,300,"sd","13:54:19",116000
72.1,-0.4,200,"bu","13:50:33",115700
72,-0.5,100,"sd","13:50:23",115500
72,-0.5,100,"sd","13:49:28",115400
72,-0.5,300,"sd","13:47:56",115300
72,-0.5,200,"sd","13:45:35",115000
72,-0.5,500,"sd","13:45:35",114800
72,-0.5,200,"sd","13:45:35",114300
72,-0.5,500,"sd","13:45:35",114100
72,-0.5,500,"sd","13:45:35",113600
72,-0.5,100,"sd","13:45:35",113100
72,-0.5,100,"sd","13:42:14",113000
72.1,-0.4,100,"bu","13:40:51",112900
72.1,-0.4,200,"bu","13:40:32",112800
72.1,-0.4,500,"bu","13:37:56",112600
72,-0.5,100,"sd","13:36:12",112100
72,-0.5,500,"sd","13:36:12",112000
72,-0.5,500,"sd","13:36:12",111500
72,-0.5,700,"sd","13:36:12",111000
72,-0.5,100,"sd","13:36:12",110300
72,-0.5,200,"sd","13:36:12",110200
72,-0.5,300,"sd","13:36:12",110000
72,-0.5,1600,"sd","13:36:12",109700
72,-0.5,200,"sd","13:36:12",108100
72,-0.5,100,"sd","13:36:12",107900
72,-0.5,2000,"sd","13:36:12",107800
72,-0.5,100,"sd","13:36:12",105800
72,-0.5,100,"sd","13:36:12",105700
72,-0.5,200,"sd","13:36:12",105600
72,-0.5,300,"sd","13:36:12",105400
72,-0.5,3000,"sd","13:36:12",105100
72.1,-0.4,600,"bu","13:34:47",102100
72.1,-0.4,500,"bu","13:33:13",101500
72,-0.5,100,"sd","13:30:02",101000
72.1,-0.4,100,"bu","13:25:46",100900
72.1,-0.4,700,"bu","13:25:32",100800
72.1,-0.4,200,"bu","13:24:39",100100
72.1,-0.4,200,"bu","13:23:36",99900
