"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
991.7,1600,6480000,6480000,0,6480000,3685722.2,2458016.7,5.3,872.2,225,Infinity,1600,1600,6480000,4.05,"2022-12-13T09:14:00.000Z",1670922840000,4.05,4.05,4.05,100,0,0,1.6,,,0,,1600,1600,,6480000,6480000,,
991.7,1200,4860000,6480000,1620000,8100000,3685722.2,2458016.7,1.3,872.2,225,0,,-400,-1620000,4.05,"2022-12-13T09:16:00.000Z",1670922960000,4.05,4.05,4.05,0,100,0,,0.5,,Infinity,400,400,2000,,1620000,,1620000,
991.7,2900,4866800,6492000,1625200,8117200,3685722.2,2458016.7,0,872.2,225,2.3,3000,1700,6800,4,"2022-12-13T09:18:00.000Z",1670923080000,4,4,4,69.8,30.2,0,3,1.5,,0.4,1300,4300,6300,,17200,12000,5200,
991.7,1100,4859600,6492000,1632400,8124400,3685722.2,2458016.7,0,872.2,225,0,,-1800,-7200,4,"2022-12-13T09:24:00.000Z",1670923440000,4,4,4,0,100,0,,2.1,,Infinity,1800,1800,8100,,7200,,7200,
991.7,0,4855200,6492000,1636800,8128800,3685722.2,2458016.7,0,872.2,225,0,,-1100,-4400,4,"2022-12-13T09:32:00.000Z",1670923920000,4,4,4,0,100,0,,1.3,,Infinity,1100,1100,9200,,4400,,4400,
991.7,-300,3650200,6492000,2841800,9333800,3685722.2,2458016.7,1,872.2,225,0,,-300,-1205000,4.01,"2022-12-13T09:40:00.000Z",1670924400000,4.02,4.01,4.02,0,100,0,,0.3,,Infinity,300,300,9500,,1205000,,1205000,
991.7,-500,2848200,6492000,3643800,10135800,3685722.2,2458016.7,0.7,872.2,225,0,,-200,-802000,4.01,"2022-12-13T09:46:00.000Z",1670924760000,4.01,4.01,4.01,0,100,0,,0.2,,Infinity,200,200,9700,,802000,,802000,
991.7,600,7314199.999999999,10958000,3643800,14601800,3685722.2,2458016.7,3.6,872.2,225,Infinity,1100,1100,4465999.999999999,4.06,"2022-12-13T09:52:00.000Z",1670925120000,4.06,4.06,4.06,100,0,0,1.1,,,0,,1100,10800,,4465999.999999999,4465999.999999999,,
991.7,400,6510199.999999999,10958000,4447800,15405800,3685722.2,2458016.7,0.7,872.2,225,0,,-200,-803999.9999999999,4.02,"2022-12-13T10:04:00.000Z",1670925840000,4.02,4.02,4.02,0,100,0,,0.2,,Infinity,200,200,11000,,803999.9999999999,,803999.9999999999,
991.7,200,5706199.999999999,10958000,5251800,16209800,3685722.2,2458016.7,0.7,872.2,225,0,,-200,-803999.9999999999,4.02,"2022-12-13T10:06:00.000Z",1670925960000,4.02,4.02,4.02,0,100,0,,0.2,,Infinity,200,200,11200,,803999.9999999999,,803999.9999999999,
