"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
92.9,0,0,0,0,18950000,1483485.7,5738264.3,0,328.6,142.9,NaN,,0,0,18.95,"2022-12-13T09:30:00.000Z",1670923800000,18.95,18.95,18.95,0,0,100,,,7,NaN,,1000,1000,1000,18950000,,,18950000
92.9,-100,-1900,0,1900,18951900,1483485.7,5738264.3,0,328.6,142.9,0,,-100,-1900,19,"2022-12-13T10:24:00.000Z",1670927040000,19,19,19,0,100,0,,0.3,,Infinity,100,100,1100,,1900,,1900,
92.9,0,1908100.0000000002,1910000.0000000002,1900,20861900,1483485.7,5738264.3,0.4,328.6,142.9,Infinity,100,100,1910000.0000000002,19.1,"2022-12-13T10:48:00.000Z",1670928480000,19.1,19.1,19.1,100,0,0,1.1,,,0,,100,1200,,1910000.0000000002,1910000.0000000002,,
92.9,-100,1906200.0000000002,1910000.0000000002,3800,20863800,1483485.7,5738264.3,0,328.6,142.9,0,,-100,-1900,19,"2022-12-13T11:02:00.000Z",1670929320000,19,19,19,0,100,0,,0.3,,Infinity,100,100,1300,,1900,,1900,
92.9,-200,1904300.0000000002,1910000.0000000002,5700,20865700,1483485.7,5738264.3,0,328.6,142.9,0,,-100,-1900,19,"2022-12-13T11:10:00.000Z",1670929800000,19,19,19,0,100,0,,0.3,,Infinity,100,100,1400,,1900,,1900,
92.9,-100,1906200.0000000002,1911900.0000000002,5700,20867600,1483485.7,5738264.3,0,328.6,142.9,Infinity,100,100,1900,19,"2022-12-13T11:26:00.000Z",1670930760000,19,19,19,100,0,0,1.1,,,0,,100,1500,,1900,1900,,
92.9,100,3803100,3808800,5700,22764500,1483485.7,5738264.3,0.4,328.6,142.9,Infinity,200,200,1896900,19,"2022-12-13T13:20:00.000Z",1670937600000,19,18.95,18.95,100,0,0,2.2,,,0,,200,1700,,1896900,1896900,,
92.9,-1000,-16916900,3808800,20725700,43484500,1483485.7,5738264.3,4.9,328.6,142.9,0,,-1100,-20720000,18.8,"2022-12-13T13:44:00.000Z",1670939040000,18.9,18.8,18.9,0,100,0,,3.3,,Infinity,1100,1100,2800,,20720000,,20720000,
92.9,-2200,-39486900,3808800,43295700,66054500,1483485.7,5738264.3,5.3,328.6,142.9,0,,-1200,-22570000,18.8,"2022-12-13T14:04:00.000Z",1670940240000,18.85,18.8,18.85,0,100,0,,3.7,,Infinity,1200,1200,4000,,22570000,,22570000,
92.9,-4200,-76526900,3808800,80335700,103094500,1483485.7,5738264.3,8.7,328.6,142.9,0,,-2000,-37040000,18.5,"2022-12-13T14:12:00.000Z",1670940720000,18.6,18.5,18.6,0,100,0,,6.1,,Infinity,2000,2000,6000,,37040000,,37040000,
92.9,-4100,-74646900,5688800,80335700,104974500,1483485.7,5738264.3,0.4,328.6,142.9,Infinity,100,100,1880000,18.8,"2022-12-13T14:18:00.000Z",1670941080000,18.8,18.8,18.8,100,0,0,1.1,,,0,,100,6100,,1880000,1880000,,
92.9,-3400,-61486900,18848800,80335700,118134500,1483485.7,5738264.3,3.1,328.6,142.9,Infinity,700,700,13160000,18.8,"2022-12-13T14:26:00.000Z",1670941560000,18.8,18.8,18.8,100,0,0,7.5,,,0,,700,6800,,13160000,13160000,,
92.9,-3300,-59566900,20768800,80335700,120054500,1483485.7,5738264.3,0.5,328.6,142.9,Infinity,100,100,1920000,19.2,"2022-12-13T14:28:00.000Z",1670941680000,19.2,19.2,19.2,100,0,0,1.1,,,0,,100,6900,,1920000,1920000,,
92.9,-3300,-59566900,20768800,80335700,139254500,1483485.7,5738264.3,0,328.6,142.9,NaN,,0,0,19.2,"2022-12-13T14:44:00.000Z",1670942640000,19.2,19.2,19.2,0,0,100,,,7,NaN,,1000,7900,1000,19200000,,,19200000
