"price","change","match_qtty","side","time","total_vol"
31900,500,100,"bu","14:46:22",46200
31400,0,700,"sd","14:27:03",46100
31800,400,800,"sd","14:22:55",45400
31900,500,1500,"sd","14:12:51",44600
31900,500,3100,"sd","14:07:01",43100
32000,600,6100,"unknown","14:06:49",40000
31800,400,700,"sd","14:02:32",33900
31800,400,1000,"sd","13:56:28",33200
31800,400,800,"sd","13:54:57",32200
32000,600,800,"bu","13:49:38",31400
32000,600,3100,"bu","13:48:14",30600
31500,100,700,"sd","13:45:49",27500
32000,600,2900,"bu","13:43:04",26800
31900,500,100,"bu","13:38:19",23900
31400,0,800,"sd","13:34:06",23800
32000,600,3900,"bu","13:30:34",23000
31900,500,1000,"bu","13:24:23",19100
31400,0,700,"sd","13:23:26",18100
31900,500,1000,"bu","13:20:37",17400
31400,0,2200,"sd","13:10:18",16400
31400,0,800,"sd","13:10:15",14200
31500,100,1800,"bu","13:00:02",13400
31500,100,700,"sd","11:29:33",11600
31500,100,2000,"sd","11:27:48",10900
31500,100,800,"sd","11:20:14",8900
31900,500,100,"bu","11:16:25",8100
31400,0,700,"sd","11:00:02",8000
31500,100,800,"sd","10:46:21",7300
31900,500,100,"bu","10:44:04",6500
31500,100,700,"sd","10:31:50",6400
31500,100,800,"sd","10:17:21",5700
31500,100,700,"sd","10:00:18",4900
31500,100,800,"sd","09:46:02",4200
32000,600,100,"bu","09:40:57",3400
31600,200,700,"sd","09:30:53",3300
31600,200,800,"sd","09:20:28",2600
31600,200,600,"sd","09:19:10",1800
31900,500,200,"unknown","09:08:50",1200
31900,500,400,"sd","09:08:32",1000
31900,500,400,"sd","09:08:08",600
31900,500,100,"bu","09:07:44",200
31200,-200,100,"sd","09:07:33",100
