"price","change","match_qtty","side","time","total_vol"
13250,-650,45900,"bu","14:45:02",772600
13250,-650,2900,"sd","14:29:45",726700
13250,-650,200,"bu","14:29:37",723800
13250,-650,200,"sd","14:29:33",723600
13250,-650,600,"sd","14:29:33",723400
13250,-650,9000,"sd","14:29:33",722800
13250,-650,400,"sd","14:29:21",713800
13250,-650,100,"sd","14:29:21",713400
13250,-650,200,"sd","14:28:46",713300
13250,-650,1200,"sd","14:28:41",713100
13250,-650,100,"sd","14:28:41",711900
13250,-650,1000,"sd","14:28:41",711800
13250,-650,200,"sd","14:28:41",710800
13250,-650,500,"sd","14:28:41",710600
13250,-650,2000,"sd","14:28:27",710100
13300,-600,4600,"bu","14:28:21",708100
13300,-600,2400,"bu","14:28:21",703500
13250,-650,3000,"sd","14:28:04",701100
13250,-650,1600,"sd","14:27:59",698100
13250,-650,400,"sd","14:27:59",696500
13300,-600,500,"bu","14:27:32",696100
13250,-650,100,"sd","14:27:11",695600
13300,-600,100,"sd","14:26:38",695500
13300,-600,100,"sd","14:26:38",695400
13300,-600,700,"sd","14:26:38",695300
13350,-550,500,"bu","14:26:05",694600
13300,-600,300,"sd","14:26:00",694100
13350,-550,1500,"bu","14:25:49",693800
13300,-600,3500,"sd","14:25:49",692300
13300,-600,3800,"sd","14:25:49",688800
13300,-600,100,"sd","14:25:49",685000
13300,-600,1000,"sd","14:25:49",684900
13300,-600,100,"sd","14:25:49",683900
13300,-600,200,"sd","14:25:49",683800
13300,-600,500,"sd","14:25:49",683600
13300,-600,500,"sd","14:25:49",683100
13300,-600,100,"sd","14:25:49",682600
13300,-600,500,"sd","14:25:49",682500
13300,-600,100,"sd","14:25:49",682000
13300,-600,3000,"sd","14:25:49",681900
13300,-600,100,"sd","14:25:49",678900
13300,-600,500,"sd","14:25:49",678800
13300,-600,500,"sd","14:25:38",678300
13300,-600,2500,"sd","14:25:38",677800
13400,-500,1000,"bu","14:25:31",675300
13400,-500,2400,"bu","14:25:26",674300
13300,-600,500,"sd","14:25:24",671900
13300,-600,5000,"sd","14:25:24",671400
13400,-500,200,"bu","14:25:20",666400
13400,-500,500,"bu","14:25:20",666200
13400,-500,300,"bu","14:25:20",665700
13400,-500,1000,"bu","14:24:56",665400
13350,-550,100,"sd","14:24:51",664400
13350,-550,7500,"sd","14:24:51",664300
13350,-550,500,"sd","14:24:51",656800
13350,-550,5000,"sd","14:24:51",656300
13350,-550,200,"sd","14:24:51",651300
13350,-550,500,"sd","14:24:51",651100
13400,-500,400,"sd","14:24:20",650600
13400,-500,100,"bu","14:24:18",650200
13350,-550,500,"sd","14:23:55",650100
13350,-550,500,"sd","14:23:55",649600
13400,-500,100,"sd","14:23:55",649100
13400,-500,2000,"sd","14:23:41",649000
13400,-500,300,"sd","14:23:41",647000
13400,-500,300,"sd","14:23:41",646700
13400,-500,200,"sd","14:23:41",646400
13400,-500,4800,"sd","14:22:48",646200
13400,-500,100,"sd","14:22:48",641400
13400,-500,100,"sd","14:22:48",641300
13450,-450,100,"sd","14:21:36",641200
13450,-450,2000,"sd","14:21:36",641100
13450,-450,300,"sd","14:21:36",639100
13450,-450,100,"sd","14:21:36",638800
13450,-450,200,"sd","14:21:36",638700
13450,-450,2000,"sd","14:21:36",638500
13450,-450,3600,"sd","14:21:36",636500
13450,-450,200,"sd","14:21:36",632900
13450,-450,400,"sd","14:21:20",632700
13500,-400,100,"sd","14:19:20",632300
13500,-400,500,"sd","14:18:47",632200
13500,-400,100,"bu","14:17:59",631700
13450,-450,500,"sd","14:16:30",631600
13500,-400,300,"bu","14:16:21",631100
13500,-400,200,"bu","14:16:12",630800
13500,-400,100,"bu","14:16:11",630600
13500,-400,100,"bu","14:15:49",630500
13500,-400,100,"bu","14:15:09",630400
13500,-400,200,"bu","14:15:09",630300
13500,-400,100,"bu","14:15:08",630100
13500,-400,1000,"bu","14:14:38",630000
13500,-400,200,"bu","14:14:07",629000
13450,-450,1500,"bu","14:13:58",628800
13450,-450,1000,"bu","14:13:57",627300
13450,-450,200,"bu","14:13:29",626300
13450,-450,4800,"sd","14:13:28",626100
13500,-400,400,"bu","14:12:45",621300
13450,-450,100,"sd","14:12:41",620900
13500,-400,1000,"bu","14:12:33",620800
13450,-450,100,"bu","14:12:23",619800
13500,-400,1600,"bu","14:12:14",619700
13500,-400,100,"bu","14:12:10",618100
13450,-450,300,"bu","14:11:20",618000
13450,-450,1600,"bu","14:11:20",617700
13400,-500,400,"sd","14:11:02",616100
13400,-500,100,"sd","14:11:02",615700
13400,-500,300,"sd","14:08:54",615600
13400,-500,500,"sd","14:07:59",615300
13400,-500,2000,"sd","14:07:59",614800
13400,-500,1000,"sd","14:07:59",612800
13400,-500,100,"sd","14:07:59",611800
13400,-500,1100,"sd","14:07:59",611700
13400,-500,500,"sd","14:07:23",610600
13400,-500,400,"sd","14:06:11",610100
13350,-550,500,"bu","14:05:46",609700
13350,-550,22000,"sd","14:05:12",609200
13350,-550,800,"sd","14:05:12",587200
13350,-550,200,"bu","14:04:37",586400
13350,-550,100,"sd","14:04:25",586200
13350,-550,100,"sd","14:04:25",586100
13350,-550,200,"sd","14:04:25",586000
13350,-550,100,"sd","14:04:25",585800
13350,-550,100,"bu","14:02:35",585700
13350,-550,100,"sd","14:02:17",585600
13350,-550,3000,"sd","14:01:59",585500
13350,-550,2000,"sd","14:01:59",582500
13350,-550,100,"sd","14:01:59",580500
13350,-550,300,"sd","14:01:59",580400
13350,-550,200,"sd","14:01:59",580100
13350,-550,100,"sd","14:00:23",579900
13350,-550,500,"sd","14:00:23",579800
13350,-550,100,"sd","14:00:23",579300
13350,-550,500,"sd","14:00:23",579200
13350,-550,2000,"sd","14:00:23",578700
13350,-550,200,"sd","14:00:23",576700
13350,-550,500,"sd","14:00:23",576500
13350,-550,500,"sd","14:00:23",576000
13350,-550,200,"sd","14:00:23",575500
13350,-550,800,"sd","13:58:53",575300
13400,-500,200,"sd","13:58:53",574500
13400,-500,100,"sd","13:58:30",574300
13400,-500,1000,"sd","13:57:39",574200
13400,-500,300,"sd","13:57:39",573200
13400,-500,2400,"sd","13:57:39",572900
13400,-500,100,"sd","13:57:39",570500
13400,-500,100,"sd","13:57:39",570400
13500,-400,400,"sd","13:57:15",570300
13500,-400,500,"bu","13:56:54",569900
13400,-500,200,"bu","13:52:17",569400
13400,-500,100,"bu","13:52:17",569200
13400,-500,200,"bu","13:52:17",569100
13400,-500,200,"bu","13:52:17",568900
13400,-500,1800,"bu","13:50:58",568700
13400,-500,3300,"bu","13:50:16",566900
13400,-500,100,"bu","13:50:06",563600
13350,-550,100,"sd","13:49:20",563500
13350,-550,3900,"bu","13:49:13",563400
13350,-550,2000,"bu","13:48:49",559500
13350,-550,1000,"bu","13:48:39",557500
13350,-550,1700,"bu","13:48:33",556500
13350,-550,300,"bu","13:48:33",554800
13250,-650,1400,"bu","13:47:54",554500
13250,-650,500,"bu","13:47:54",553100
13250,-650,1000,"bu","13:47:47",552600
13250,-650,5000,"bu","13:47:46",551600
13250,-650,400,"bu","13:47:46",546600
13250,-650,100,"bu","13:47:42",546200
13250,-650,500,"bu","13:47:39",546100
13250,-650,500,"bu","13:47:30",545600
13250,-650,500,"bu","13:47:30",545100
13250,-650,100,"bu","13:47:14",544600
13200,-700,200,"bu","13:46:37",544500
13050,-850,300,"sd","13:45:56",544300
13050,-850,1000,"sd","13:45:56",544000
13050,-850,1500,"sd","13:45:56",543000
13050,-850,500,"sd","13:45:56",541500
13050,-850,100,"sd","13:45:56",541000
13100,-800,600,"sd","13:45:56",540900
13250,-650,100,"bu","13:45:53",540300
13100,-800,400,"sd","13:45:52",540200
13100,-800,500,"sd","13:45:52",539800
13100,-800,500,"sd","13:45:52",539300
13100,-800,500,"sd","13:45:52",538800
13100,-800,500,"sd","13:45:52",538300
13100,-800,1500,"sd","13:45:52",537800
13100,-800,200,"sd","13:45:52",536300
13100,-800,100,"sd","13:45:52",536100
13100,-800,1500,"sd","13:45:52",536000
13150,-750,500,"unknown","13:45:52",534500
13150,-750,1000,"sd","13:45:52",534000
13150,-750,2000,"sd","13:45:52",533000
13150,-750,500,"sd","13:45:52",531000
13150,-750,1000,"sd","13:45:52",530500
13150,-750,300,"sd","13:45:52",529500
13150,-750,1500,"sd","13:45:52",529200
13200,-700,500,"sd","13:45:52",527700
13200,-700,700,"sd","13:45:52",527200
13200,-700,500,"sd","13:45:52",526500
13200,-700,7200,"sd","13:45:52",526000
13200,-700,1000,"sd","13:45:52",518800
13200,-700,100,"sd","13:45:52",517800
13200,-700,600,"sd","13:45:52",517700
13200,-700,500,"sd","13:45:52",517100
13200,-700,1000,"sd","13:45:52",516600
13200,-700,400,"sd","13:45:52",515600
13200,-700,500,"sd","13:45:52",515200
13200,-700,2000,"sd","13:45:52",514700
13200,-700,700,"sd","13:45:52",512700
13200,-700,1000,"sd","13:45:52",512000
13200,-700,4000,"sd","13:45:52",511000
13200,-700,3000,"sd","13:45:52",507000
13200,-700,1000,"sd","13:45:52",504000
13200,-700,1000,"sd","13:45:52",503000
13200,-700,100,"sd","13:45:52",502000
13200,-700,700,"sd","13:45:52",501900
13200,-700,500,"sd","13:45:52",501200
13200,-700,100,"sd","13:45:52",500700
13200,-700,400,"sd","13:45:52",500600
13200,-700,100,"sd","13:45:41",500200
13200,-700,1500,"sd","13:45:41",500100
13200,-700,2400,"sd","13:45:41",498600
13250,-650,200,"bu","13:45:41",496200
13250,-650,100,"bu","13:45:41",496000
13250,-650,500,"bu","13:45:36",495900
13250,-650,1000,"bu","13:45:24",495400
13250,-650,1000,"bu","13:45:18",494400
13250,-650,1000,"bu","13:45:12",493400
13250,-650,400,"bu","13:45:00",492400
13250,-650,100,"bu","13:44:42",492000
13250,-650,1400,"bu","13:44:31",491900
13250,-650,600,"bu","13:44:31",490500
13250,-650,800,"bu","13:44:20",489900
13200,-700,600,"sd","13:44:20",489100
13200,-700,100,"sd","13:44:20",488500
13250,-650,200,"bu","13:44:05",488400
13250,-650,5000,"bu","13:44:01",488200
13250,-650,5000,"sd","13:43:57",483200
13250,-650,500,"sd","13:43:57",478200
13250,-650,500,"sd","13:43:57",477700
13250,-650,500,"sd","13:43:57",477200
