"price","change","match_qtty","side","time","total_vol"
4400,-100,600,"sd","14:50:10",14400
4400,-100,3000,"sd","14:28:28",13800
4400,-100,400,"unknown","14:09:49",10800
4400,-100,200,"bu","13:58:50",10400
4400,-100,700,"bu","13:58:03",10200
4400,-100,300,"bu","13:47:07",9500
4400,-100,600,"bu","13:45:13",9200
4400,-100,6800,"bu","13:43:48",8600
4400,-100,300,"sd","13:19:18",1800
4500,0,100,"sd","09:43:36",1500
4500,0,1000,"sd","09:23:10",1400
4500,0,200,"sd","09:15:50",400
4500,0,200,"bu","09:15:20",200
