"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
34120,-200,-3340000,3340000,5590,320,0,,-200,-3340000,16.7,"2022-12-30T09:02:00.000Z",1672390920000,16.7,16.7,16.7,0,100,0,,0,,Infinity,200,200,200,,3340000,,3340000,
34120,1800,31060000,37740000,5590,320,Infinity,2000,2000,34400000,17.2,"2022-12-30T10:28:00.000Z",1672396080000,17.2,17.2,17.2,100,0,0,0.1,,,0,,2000,2200,,34400000,34400000,,
34120,1700,29390000,39410000,5590,320,0,,-100,-1670000,16.7,"2022-12-30T10:48:00.000Z",1672397280000,16.7,16.7,16.7,0,100,0,,0,,Infinity,100,100,2300,,1670000,,1670000,
34120,1700,29390000,90710000,5590,320,NaN,,0,0,17.1,"2022-12-30T11:14:00.000Z",1672398840000,17.1,17.1,17.1,0,0,100,,,9.4,NaN,,3000,5300,3000,51300000.00000001,,,51300000.00000001
34120,1600,27720000,92380000,5590,320,0,,-100,-1670000,16.7,"2022-12-30T13:14:00.000Z",1672406040000,16.7,16.7,16.7,0,100,0,,0,,Infinity,100,100,5400,,1670000,,1670000,
34120,-1600,-27000000.000000007,147100000,5590,320,0,,-3200,-54720000.00000001,17.1,"2022-12-30T13:52:00.000Z",1672408320000,17.1,17.1,17.1,0,100,0,,0.6,,Infinity,3200,3200,8600,,54720000.00000001,,54720000.00000001,
34120,-1700,-28710000.000000007,152230000,5590,320,0,,-100,-1710000.0000000002,17.1,"2022-12-30T13:54:00.000Z",1672408440000,17.1,17.1,17.1,0,33.3,66.7,,0,0.6,Infinity,100,300,8900,200,5130000.000000001,,1710000.0000000002,3420000.0000000005
34120,1300,22590000,203530000,5590,320,Infinity,3000,3000,51300000.00000001,17.1,"2022-12-30T14:48:00.000Z",1672411680000,17.1,17.1,17.1,100,0,0,0.1,,,0,,3000,11900,,51300000.00000001,51300000.00000001,,
34120,327500,5899190000,6116130000,5590,320,327.2,327200,326200,5876600000,18.6,"2022-12-30T14:56:00.000Z",1672412160000,18.6,17.3,17.3,99.7,0.3,0,9.6,0.2,,0,1000,328200,340100,,5912600000,5894600000,18000000,
34120,285300,5116610000,7238910000,5590,320,0.2,9000,-42200,-782580000,18.9,"2022-12-30T14:58:00.000Z",1672412280000,18.9,18.6,18.6,15,85,0,0.3,9.2,,5.7,51200,60200,400300,,1122780000,170100000,952680000,
