"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7618.8,8700,-14774199.999999998,357200,15131399.999999998,15488599.999999998,54290600,176091325,0.1,8518.8,506.3,13.4,9400,8700,-14774199.999999998,38,"2022-12-30T10:05:00.000Z",1672394700000,38,37.8,38,93.1,6.9,0,1.2,0.1,,0.1,700,10100,10100,,15488599.999999998,357200,15131399.999999998,
7618.8,20400,-55867800,942400,56810200,57752600,54290600,176091325,0.3,8518.8,506.3,4.2,15400,11700,-41093600,38,"2022-12-30T10:10:00.000Z",1672395000000,38,37.8,38,80.6,19.4,0,2,0.4,,0.2,3700,19100,29200,,42264000,585200,41678800,
7618.8,17600,-55974200,1231200,57205400,58436600,54290600,176091325,0,8518.8,506.3,0.7,7600,-2800,-106400,38,"2022-12-30T10:15:00.000Z",1672395300000,38,38,38,42.2,57.8,0,1,1.2,,1.4,10400,18000,47200,,684000,288800,395200,
7618.8,-12200,-1191354200,24091200,1215445400,1239536600,54290600,176091325,9.3,8518.8,506.3,0,600,-29800,-1135380000,38.1,"2022-12-30T10:25:00.000Z",1672395900000,38.1,38.1,38.1,1.9,98.1,0,0.1,3.6,,50.7,30400,31000,78200,,1181100000,22860000,1158240000,
7618.8,-15800,-1328514200,24091200,1352605400,1376696600,54290600,176091325,1.1,8518.8,506.3,0,,-3600,-137160000,38.1,"2022-12-30T10:35:00.000Z",1672396500000,38.1,38.1,38.1,0,100,0,,0.4,,Infinity,3600,3600,81800,,137160000,,137160000,
7618.8,-30900,-1903824200,24091200,1927915400,1952006600,54290600,176091325,4.7,8518.8,506.3,0,,-15100,-575310000,38.1,"2022-12-30T10:40:00.000Z",1672396800000,38.1,38.1,38.1,0,100,0,,1.8,,Infinity,15100,15100,96900,,575310000,,575310000,
7618.8,-11100,-1903071800,25052600,1928124400,1953260600,54290600,176091325,0,8518.8,506.3,4.6,25300,19800,752400,38,"2022-12-30T10:45:00.000Z",1672397100000,38,38,38,76.7,16.7,6.7,3.3,0.6,4.3,0.2,5500,33000,129900,2200,1254000,961400,209000,83600
7618.8,-17600,-1903318800,25242600,1928561400,1953887600,54290600,176091325,0,8518.8,506.3,0.4,5000,-6500,-247000,38,"2022-12-30T10:50:00.000Z",1672397400000,38,38,38,30.3,69.7,0,0.7,1.3,,2.3,11500,16500,146400,,627000,190000,437000,
7618.8,-17400,-1899505000,29056400,1928561400,1957701400,54290600,176091325,0,8518.8,506.3,Infinity,200,200,3813800,38,"2022-12-30T11:25:00.000Z",1672399500000,38.1,38,38.1,100,0,0,0,,,0,,200,146600,,3813800,3813800,,
7618.8,-15200,-1815685000,825346400,2641031400,3691251400,54290600,176091325,-0.7,8518.8,506.3,1.1,20900,2200,83820000,38.1,"2022-12-30T13:05:00.000Z",1672405500000,38.1,38.1,38.1,45.9,41.1,13,2.7,2.2,11.7,0.9,18700,45500,192100,5900,1733550000,796290000,712470000,224790000
7618.8,-18800,-1952845000,825346400,2778191400,3828411400,54290600,176091325,1.1,8518.8,506.3,0,,-3600,-137160000,38.1,"2022-12-30T13:10:00.000Z",1672405800000,38.1,38.1,38.1,0,100,0,,0.4,,Infinity,3600,3600,195700,,137160000,,137160000,
7618.8,-18900,-1914786800,863446400,2778233200,3866553200,54290600,176091325,-0.3,8518.8,506.3,0.9,1000,-100,38058200,38.1,"2022-12-30T13:45:00.000Z",1672407900000,38.1,38,38,47.6,52.4,0,0.1,0.1,,1.1,1100,2100,197800,,38141800,38100000,41800,
7618.8,-28900,-1953178800,864168400,2817347200,3906389200,54290600,176091325,0.3,8518.8,506.3,0.7,19000,-10000,-38392000,38,"2022-12-30T14:05:00.000Z",1672409100000,38.05,38,38.05,39.6,60.4,0,2.5,3.4,,1.5,29000,48000,245800,,39836000,722000,39114000,
7618.8,-31900,-1953292800,864168400,2817461200,3906503200,54290600,176091325,0,8518.8,506.3,0,,-3000,-114000,38,"2022-12-30T14:10:00.000Z",1672409400000,38,38,38,0,100,0,,0.4,,Infinity,3000,3000,248800,,114000,,114000,
7618.8,-31800,-1949472800,867988400,2817461200,3910323200,54290600,176091325,0,8518.8,506.3,Infinity,100,100,3820000.0000000005,38.2,"2022-12-30T14:20:00.000Z",1672410000000,38.2,38.2,38.2,100,0,0,0,,,0,,100,248900,,3820000.0000000005,3820000.0000000005,,
7618.8,-14400,-1948811600,868649600,2817461200,3910984400,54290600,176091325,0,8518.8,506.3,Infinity,17400,17400,661200,38,"2022-12-30T14:45:00.000Z",1672411500000,38,38,38,100,0,0,2.3,,,0,,17400,266300,,661200,661200,,
