"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3206.9,-3200,-154940000,0,154940000,164870000,48582775.9,16110955.2,-4.8,410.3,248.3,0,,-3200,-154940000,48.55,"2022-12-30T09:15:00.000Z",1672391700000,49.65,48.4,49.65,0,94.1,5.9,,7.8,0.8,Infinity,3200,3400,3400,200,164870000,,154940000,9930000
3206.9,-3300,-159800000,0,159800000,169730000,48582775.9,16110955.2,-0.1,410.3,248.3,0,,-100,-4860000,48.6,"2022-12-30T09:20:00.000Z",1672392000000,48.6,48.6,48.6,0,100,0,,0.2,,Infinity,100,100,3500,,4860000,,4860000,
3206.9,-3500,-169520000,0,169520000,179450000,48582775.9,16110955.2,-0.3,410.3,248.3,0,,-200,-9720000,48.6,"2022-12-30T09:25:00.000Z",1672392300000,48.6,48.6,48.6,0,100,0,,0.5,,Infinity,200,200,3700,,9720000,,9720000,
3206.9,-5700,-276530000,0,276530000,286460000,48582775.9,16110955.2,-3.3,410.3,248.3,0,,-2200,-107010000,48.6,"2022-12-30T09:35:00.000Z",1672392900000,48.7,48.6,48.7,0,100,0,,5.4,,Infinity,2200,2200,5900,,107010000,,107010000,
3206.9,-6200,-295994900,0,295994900,305924900,48582775.9,16110955.2,-0.6,410.3,248.3,0,,-500,-19464900,48.65,"2022-12-30T09:50:00.000Z",1672393800000,49,48.65,49,0,100,0,,1.2,,Infinity,500,500,6400,,19464900,,19464900,
3206.9,-6300,-300859900,0,300859900,310789900,48582775.9,16110955.2,-0.1,410.3,248.3,0,,-100,-4865000,48.65,"2022-12-30T10:00:00.000Z",1672394400000,48.65,48.65,48.65,0,100,0,,0.2,,Infinity,100,100,6500,,4865000,,4865000,
3206.9,-2900,-182850900,118009000,300859900,428798900,48582775.9,16110955.2,3.6,410.3,248.3,Infinity,3400,3400,118009000,49,"2022-12-30T10:25:00.000Z",1672395900000,49.15,49,49.15,100,0,0,1.1,,,0,,3400,9900,,118009000,118009000,,
3206.9,-3500,-212140900,118009000,330149900,458088900,48582775.9,16110955.2,-0.9,410.3,248.3,0,,-600,-29290000,48.8,"2022-12-30T10:35:00.000Z",1672396500000,48.9,48.8,48.9,0,100,0,,1.5,,Infinity,600,600,10500,,29290000,,29290000,
3206.9,-500,-65990900,322599000,388589900,721118900,48582775.9,16110955.2,4.5,410.3,248.3,3.5,4200,3000,146150000,48.7,"2022-12-30T10:45:00.000Z",1672397100000,48.8,48.7,48.8,77.8,22.2,0,1.3,2.9,,0.3,1200,5400,15900,,263030000,204590000,58440000,
3206.9,-200,-51335900,337254000,388589900,735773900,48582775.9,16110955.2,0.5,410.3,248.3,Infinity,300,300,14655000,48.85,"2022-12-30T11:10:00.000Z",1672398600000,48.85,48.85,48.85,100,0,0,0.1,,,0,,300,16200,,14655000,14655000,,
3206.9,1400,27544100,416134000,388589900,814653900,48582775.9,16110955.2,2.4,410.3,248.3,Infinity,1600,1600,78880000,49.3,"2022-12-30T11:25:00.000Z",1672399500000,49.3,49.3,49.3,100,0,0,0.5,,,0,,1600,17800,,78880000,78880000,,
3206.9,1500,32474100,421064000,388589900,819583900,48582775.9,16110955.2,0.2,410.3,248.3,Infinity,100,100,4930000,49.3,"2022-12-30T13:00:00.000Z",1672405200000,49.3,49.3,49.3,100,0,0,0,,,0,,100,17900,,4930000,4930000,,
3206.9,2300,71914100,460504000,388589900,859023900,48582775.9,16110955.2,1.2,410.3,248.3,Infinity,800,800,39440000,49.3,"2022-12-30T13:05:00.000Z",1672405500000,49.3,49.3,49.3,100,0,0,0.2,,,0,,800,18700,,39440000,39440000,,
3206.9,2800,96599100,485189000,388589900,883708900,48582775.9,16110955.2,0.8,410.3,248.3,Infinity,500,500,24685000,49.45,"2022-12-30T13:10:00.000Z",1672405800000,49.45,49.35,49.35,100,0,0,0.2,,,0,,500,19200,,24685000,24685000,,
