"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3587.9,0,22000,1468000,639.4,0,1,100,0,22000,7.23,"2022-12-30T09:22:00.000Z",1672392120000,7.45,7.23,7.45,50,50,0,0,0.2,,1,100,200,200,,1468000,745000,723000,
3587.9,900,6744000,8190000,639.4,0,Infinity,900,900,6722000,7.5,"2022-12-30T09:26:00.000Z",1672392360000,7.5,7.44,7.45,100,0,0,0.3,,,0,,900,1100,,6722000,6722000,,
3587.9,1000,7494000,8940000,639.4,0,Infinity,100,100,750000,7.5,"2022-12-30T09:36:00.000Z",1672392960000,7.5,7.5,7.5,100,0,0,0,,,0,,100,1200,,750000,750000,,
3587.9,3000,22494000,23940000,639.4,0,Infinity,2000,2000,15000000,7.5,"2022-12-30T09:46:00.000Z",1672393560000,7.5,7.5,7.5,100,0,0,0.6,,,0,,2000,3200,,15000000,15000000,,
3587.9,4100,30744000,32190000,639.4,0,Infinity,1100,1100,8250000,7.5,"2022-12-30T09:48:00.000Z",1672393680000,7.5,7.5,7.5,100,0,0,0.3,,,0,,1100,4300,,8250000,8250000,,
3587.9,4800,35926000,40310000,639.4,0,4.5,900,700,5182000,7.3,"2022-12-30T09:52:00.000Z",1672393920000,7.39,7.3,7.39,81.8,18.2,0,0.3,0.3,,0.2,200,1100,5400,,8120000,6651000,1469000,
3587.9,4700,35196000,42518000,639.4,0,0.5,100,-100,-730000,7.3,"2022-12-30T09:58:00.000Z",1672394280000,7.39,7.3,7.39,33.3,66.7,0,0,0.3,,2,200,300,5700,,2208000,739000,1469000,
3587.9,4700,35214000,43996000,639.4,0,1,100,0,18000,7.3,"2022-12-30T10:00:00.000Z",1672394400000,7.48,7.3,7.48,50,50,0,0,0.2,,1,100,200,5900,,1478000,748000,730000,
3587.9,4700,35232000,45474000,639.4,0,1,100,0,18000,7.3,"2022-12-30T10:02:00.000Z",1672394520000,7.48,7.3,7.48,50,50,0,0,0.2,,1,100,200,6100,,1478000,748000,730000,
3587.9,4200,31532000,49174000,639.4,0,0,,-500,-3700000,7.4,"2022-12-30T10:10:00.000Z",1672395000000,7.4,7.4,7.4,0,100,0,,0.8,,Infinity,500,500,6600,,3700000,,3700000,
3587.9,4100,30801000,49905000,639.4,0,0,,-100,-731000,7.31,"2022-12-30T10:18:00.000Z",1672395480000,7.31,7.31,7.31,0,100,0,,0.2,,Infinity,100,100,6700,,731000,,731000,
3587.9,4000,30069000,50637000,639.4,0,0,,-100,-732000,7.32,"2022-12-30T10:20:00.000Z",1672395600000,7.32,7.32,7.32,0,100,0,,0.2,,Infinity,100,100,6800,,732000,,732000,
3587.9,3600,27145000,53561000,639.4,0,0,,-400,-2924000,7.31,"2022-12-30T10:22:00.000Z",1672395720000,7.31,7.31,7.31,0,100,0,,0.6,,Infinity,400,400,7200,,2924000,,2924000,
3587.9,2600,19835000,60871000,639.4,0,0,,-1000,-7310000,7.31,"2022-12-30T10:24:00.000Z",1672395840000,7.31,7.31,7.31,0,100,0,,1.6,,Infinity,1000,1000,8200,,7310000,,7310000,
3587.9,1600,12514000,68192000,639.4,0,0,,-1000,-7321000,7.32,"2022-12-30T10:52:00.000Z",1672397520000,7.33,7.32,7.33,0,100,0,,1.6,,Infinity,1000,1000,9200,,7321000,,7321000,
3587.9,102100,753194000,808872000,639.4,0,Infinity,100500,100500,740680000,7.37,"2022-12-30T10:56:00.000Z",1672397760000,7.37,7.36,7.36,100,0,0,28,,,0,,100500,109700,,740680000,740680000,,
3587.9,100100,738451000,823615000,639.4,0,0,,-2000,-14743000,7.38,"2022-12-30T11:10:00.000Z",1672398600000,7.38,7.37,7.37,0,100,0,,3.1,,Infinity,2000,2000,110000,,14743000,,14743000,
3587.9,96100,708971000,853095000,639.4,0,0,,-4000,-29480000,7.37,"2022-12-30T11:14:00.000Z",1672398840000,7.37,7.37,7.37,0,100,0,,6.3,,Infinity,4000,4000,115700,,29480000,,29480000,
3587.9,96200,709708000,853832000,639.4,0,Infinity,100,100,737000,7.37,"2022-12-30T11:24:00.000Z",1672399440000,7.37,7.37,7.37,100,0,0,0,,,0,,100,115800,,737000,737000,,
3587.9,97100,716443000,860567000,639.4,0,Infinity,900,900,6735000,7.49,"2022-12-30T13:08:00.000Z",1672405680000,7.49,7.43,7.43,100,0,0,0.3,,,0,,900,116700,,6735000,6735000,,
3587.9,97000,715707000,861303000,639.4,0,0,,-100,-736000,7.36,"2022-12-30T13:14:00.000Z",1672406040000,7.36,7.36,7.36,0,100,0,,0.2,,Infinity,100,100,116800,,736000,,736000,
3587.9,96600,712763000,864247000,639.4,0,0,,-400,-2944000,7.36,"2022-12-30T13:32:00.000Z",1672407120000,7.36,7.36,7.36,0,100,0,,0.6,,Infinity,400,400,117200,,2944000,,2944000,
3587.9,96400,711291000,865719000,639.4,0,0,,-200,-1472000,7.36,"2022-12-30T13:34:00.000Z",1672407240000,7.36,7.36,7.36,0,100,0,,0.3,,Infinity,200,200,117400,,1472000,,1472000,
3587.9,96500,712037000,866465000,639.4,0,Infinity,100,100,746000,7.46,"2022-12-30T13:48:00.000Z",1672408080000,7.46,7.46,7.46,100,0,0,0,,,0,,100,117500,,746000,746000,,
3587.9,96400,711301000,867201000,639.4,0,0,,-100,-736000,7.36,"2022-12-30T14:00:00.000Z",1672408800000,7.36,7.36,7.36,0,100,0,,0.2,,Infinity,100,100,117600,,736000,,736000,
3587.9,95300,703207000,890015000,639.4,0,0.5,1000,-1100,-8094000,7.34,"2022-12-30T14:04:00.000Z",1672409040000,7.36,7.34,7.36,32.3,67.7,0,0.3,3.3,,2.1,2100,3100,120700,,22814000,7360000,15454000,
3587.9,96100,709095000,895903000,639.4,0,Infinity,800,800,5888000,7.36,"2022-12-30T14:06:00.000Z",1672409160000,7.36,7.36,7.36,100,0,0,0.2,,,0,,800,121500,,5888000,5888000,,
3587.9,102700,757671000,944479000,639.4,0,Infinity,6600,6600,48576000,7.36,"2022-12-30T14:08:00.000Z",1672409280000,7.36,7.36,7.36,100,0,0,1.8,,,0,,6600,128100,,48576000,48576000,,
3587.9,101700,750311000,951839000,639.4,0,0,,-1000,-7360000,7.36,"2022-12-30T14:20:00.000Z",1672410000000,7.36,7.36,7.36,0,100,0,,1.6,,Infinity,1000,1000,129100,,7360000,,7360000,
