"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
321.4,100,160000,160000,8464.3,50,Infinity,100,100,160000,1.6,"2022-12-30T09:18:00.000Z",1672391880000,1.6,1.6,1.6,100,0,0,0.3,,,0,,100,100,,160000,160000,,
321.4,-2900,-4340000,4660000,8464.3,50,0,,-3000,-4500000,1.5,"2022-12-30T09:20:00.000Z",1672392000000,1.5,1.5,1.5,0,100,0,,0.4,,Infinity,3000,3000,3100,,4500000,,4500000,
321.4,-3400,-5090000,5410000,8464.3,50,0,,-500,-750000,1.5,"2022-12-30T09:22:00.000Z",1672392120000,1.5,1.5,1.5,0,100,0,,0.1,,Infinity,500,500,3600,,750000,,750000,
321.4,-4400,-6590000,6910000,8464.3,50,0,,-1000,-1500000,1.5,"2022-12-30T09:26:00.000Z",1672392360000,1.5,1.5,1.5,0,100,0,,0.1,,Infinity,1000,1000,4600,,1500000,,1500000,
321.4,-15400,-23090000,23410000,8464.3,50,0,,-11000,-16500000,1.5,"2022-12-30T09:42:00.000Z",1672393320000,1.5,1.5,1.5,0,100,0,,1.3,,Infinity,11000,11000,15600,,16500000,,16500000,
321.4,-15400,-23090000,24460000,8464.3,50,NaN,,0,0,1.5,"2022-12-30T10:20:00.000Z",1672395600000,1.5,1.5,1.5,0,0,100,,,14,NaN,,700,16300,700,1050000,,,1050000
321.4,-23500,-34430000,35800000,8464.3,50,0,,-8100,-11340000,1.4,"2022-12-30T10:38:00.000Z",1672396680000,1.4,1.4,1.4,0,100,0,,1,,Infinity,8100,8100,24400,,11340000,,11340000,
321.4,-48400,-66800000,68170000,8464.3,50,0,,-24900,-32370000,1.3,"2022-12-30T10:40:00.000Z",1672396800000,1.3,1.3,1.3,0,100,0,,2.9,,Infinity,24900,24900,49300,,32370000,,32370000,
321.4,-56300,-77860000,79230000,8464.3,50,0,,-7900,-11060000,1.4,"2022-12-30T10:56:00.000Z",1672397760000,1.4,1.4,1.4,0,100,0,,0.9,,Infinity,7900,7900,57200,,11060000,,11060000,
321.4,-55300,-76460000,80630000,8464.3,50,Infinity,1000,1000,1400000,1.4,"2022-12-30T11:12:00.000Z",1672398720000,1.4,1.4,1.4,100,0,0,3.1,,,0,,1000,58200,,1400000,1400000,,
321.4,-67400,-92190000,96360000,8464.3,50,0,,-12100,-15730000,1.3,"2022-12-30T13:28:00.000Z",1672406880000,1.3,1.3,1.3,0,100,0,,1.4,,Infinity,12100,12100,70300,,15730000,,15730000,
321.4,-67300,-92050000,96500000,8464.3,50,Infinity,100,100,140000,1.4,"2022-12-30T13:58:00.000Z",1672408680000,1.4,1.4,1.4,100,0,0,0.3,,,0,,100,70400,,140000,140000,,
321.4,-64000,-87430000,101120000,8464.3,50,Infinity,3300,3300,4620000,1.4,"2022-12-30T14:18:00.000Z",1672409880000,1.4,1.4,1.4,100,0,0,10.3,,,0,,3300,73700,,4620000,4620000,,
321.4,-114000,-152430000,166120000,8464.3,50,0,,-50000,-65000000,1.3,"2022-12-30T14:36:00.000Z",1672410960000,1.3,1.3,1.3,0,100,0,,5.9,,Infinity,50000,50000,123700,,65000000,,65000000,
