"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7527.1,2000,1800000,1800000,6090.7,0,Infinity,2000,2000,1800000,0.9,"2022-12-30T02:00:00.000Z",1672365600000,0.9,0.9,0.9,100,0,0,0.3,,,0,,2000,2000,,1800000,1800000,,
7527.1,58600,52850000,54610000,6090.7,0,52.5,57700,56600,51050000,0.9,"2022-12-30T09:00:00.000Z",1672390800000,0.9,0.8,0.9,98.1,1.9,0,7.7,0.2,,0,1100,58800,60800,,52810000,51930000,880000,
7527.1,184100,165800000,167560000,6090.7,0,Infinity,125500,125500,112950000,0.9,"2022-12-30T09:02:00.000Z",1672390920000,0.9,0.9,0.9,100,0,0,16.7,,,0,,125500,186300,,112950000,112950000,,
7527.1,107900,97130100,241270100,6090.7,0,0,2900,-76200,-68669900,0.9,"2022-12-30T09:04:00.000Z",1672391040000,1,0.9,0.9,3.5,96.5,0,0.4,13,,27.3,79100,82000,268300,,73710100,2520100,71190000,
7527.1,105100,94610100,243790100,6090.7,0,0,,-2800,-2520000,0.9,"2022-12-30T09:06:00.000Z",1672391160000,0.9,0.9,0.9,0,100,0,,0.5,,Infinity,2800,2800,271100,,2520000,,2520000,
7527.1,87000,78320100,260080100,6090.7,0,0,,-18100,-16290000,0.9,"2022-12-30T09:08:00.000Z",1672391280000,0.9,0.9,0.9,0,100,0,,3,,Infinity,18100,18100,289200,,16290000,,16290000,
7527.1,82000,73820100,264580100,6090.7,0,0,,-5000,-4500000,0.9,"2022-12-30T09:10:00.000Z",1672391400000,0.9,0.9,0.9,0,100,0,,0.8,,Infinity,5000,5000,294200,,4500000,,4500000,
7527.1,81200,72920300,265480300,6090.7,0,0.2,200,-800,-899800,0.9,"2022-12-30T09:12:00.000Z",1672391520000,1,0.9,1,16.7,83.3,0,0,0.2,,5,1000,1200,295400,,900200,200,900000,
7527.1,80600,72380300,266020300,6090.7,0,0,,-600,-540000,0.9,"2022-12-30T09:14:00.000Z",1672391640000,0.9,0.9,0.9,0,100,0,,0.1,,Infinity,600,600,296000,,540000,,540000,
7527.1,77500,69590300,268810300,6090.7,0,0,,-3100,-2790000,0.9,"2022-12-30T09:16:00.000Z",1672391760000,0.9,0.9,0.9,0,100,0,,0.5,,Infinity,3100,3100,299100,,2790000,,2790000,
7527.1,33600,30080300,308320300,6090.7,0,0,,-43900,-39510000,0.9,"2022-12-30T09:18:00.000Z",1672391880000,0.9,0.9,0.9,0,100,0,,7.2,,Infinity,43900,43900,343000,,39510000,,39510000,
7527.1,-47400,-42909600,381310400,6090.7,0,0,100,-81000,-72989900,0.9,"2022-12-30T09:20:00.000Z",1672392000000,1,0.9,0.9,0.1,99.9,0,0,13.3,,811,81100,81200,424200,,72990100,100,72990000,
7527.1,-74100,-66939600,457900400,6090.7,0,0.5,29200,-26700,-24030000,0.9,"2022-12-30T09:22:00.000Z",1672392120000,0.9,0.9,0.9,34.3,65.7,0,3.9,9.2,,1.9,55900,85100,509300,,76590000,26280000,50310000,
7527.1,-70300,-63519600,461320400,6090.7,0,Infinity,3800,3800,3420000,0.9,"2022-12-30T09:24:00.000Z",1672392240000,0.9,0.9,0.9,100,0,0,0.5,,,0,,3800,513100,,3420000,3420000,,
7527.1,-63600,-57489600,467350400,6090.7,0,Infinity,6700,6700,6030000,0.9,"2022-12-30T09:26:00.000Z",1672392360000,0.9,0.9,0.9,100,0,0,0.9,,,0,,6700,519800,,6030000,6030000,,
