"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1260,-600,-21780000,21780000,545.5,9.1,0,,-600,-21780000,36.3,"2022-12-30T09:14:00.000Z",1672391640000,36.3,36.3,36.3,0,100,0,,1.1,,Infinity,600,600,600,,21780000,,21780000,
1260,-1100,-39930000,39930000,545.5,9.1,0,,-500,-18150000,36.3,"2022-12-30T09:16:00.000Z",1672391760000,36.3,36.3,36.3,0,100,0,,0.9,,Infinity,500,500,1100,,18150000,,18150000,
1260,-800,-29055000,50805000,545.5,9.1,Infinity,300,300,10875000,36.25,"2022-12-30T09:26:00.000Z",1672392360000,36.25,36.25,36.25,100,0,0,0.2,,,0,,300,1400,,10875000,10875000,,
1260,500,18155000,98015000,545.5,9.1,Infinity,1300,1300,47210000,36.6,"2022-12-30T09:28:00.000Z",1672392480000,36.6,36.25,36.25,100,0,0,1,,,0,,1300,2700,,47210000,47210000,,
1260,600,21815000,101675000,545.5,9.1,Infinity,100,100,3660000,36.6,"2022-12-30T09:30:00.000Z",1672392600000,36.6,36.6,36.6,100,0,0,0.1,,,0,,100,2800,,3660000,3660000,,
1260,700,25465000,105325000,545.5,9.1,Infinity,100,100,3650000,36.5,"2022-12-30T09:36:00.000Z",1672392960000,36.5,36.5,36.5,100,0,0,0.1,,,0,,100,2900,,3650000,3650000,,
1260,600,21825000,108965000,545.5,9.1,0,,-100,-3640000,36.4,"2022-12-30T09:48:00.000Z",1672393680000,36.4,36.4,36.4,0,100,0,,0.2,,Infinity,100,100,3000,,3640000,,3640000,
1260,-1200,-43514999.99999999,174305000,545.5,9.1,0,,-1800,-65339999.99999999,36.3,"2022-12-30T09:50:00.000Z",1672393800000,36.3,36.3,36.3,0,100,0,,3.3,,Infinity,1800,1800,4800,,65339999.99999999,,65339999.99999999,
1260,-2200,-79815000,210605000,545.5,9.1,0,,-1000,-36300000,36.3,"2022-12-30T09:54:00.000Z",1672394040000,36.3,36.3,36.3,0,100,0,,1.8,,Infinity,1000,1000,5800,,36300000,,36300000,
1260,-2000,-72555000,217865000,545.5,9.1,Infinity,200,200,7259999.999999999,36.3,"2022-12-30T09:56:00.000Z",1672394160000,36.3,36.3,36.3,100,0,0,0.2,,,0,,200,6000,,7259999.999999999,7259999.999999999,,
1260,-1900,-68925000,221495000,545.5,9.1,Infinity,100,100,3629999.9999999995,36.3,"2022-12-30T09:58:00.000Z",1672394280000,36.3,36.3,36.3,100,0,0,0.1,,,0,,100,6100,,3629999.9999999995,3629999.9999999995,,
1260,-1700,-61665000,228755000,545.5,9.1,Infinity,200,200,7259999.999999999,36.3,"2022-12-30T10:02:00.000Z",1672394520000,36.3,36.3,36.3,100,0,0,0.2,,,0,,200,6300,,7259999.999999999,7259999.999999999,,
1260,-2700,-97915000,265005000,545.5,9.1,0,,-1000,-36250000,36.25,"2022-12-30T10:04:00.000Z",1672394640000,36.25,36.25,36.25,0,100,0,,1.8,,Infinity,1000,1000,7300,,36250000,,36250000,
1260,-2800,-101540000,268630000,545.5,9.1,0,,-100,-3625000,36.25,"2022-12-30T10:10:00.000Z",1672395000000,36.25,36.25,36.25,0,100,0,,0.2,,Infinity,100,100,7400,,3625000,,3625000,
1260,-4800,-173540000,340630000,545.5,9.1,0,,-2000,-72000000,36,"2022-12-30T10:12:00.000Z",1672395120000,36,36,36,0,100,0,,3.7,,Infinity,2000,2000,9400,,72000000,,72000000,
