"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
350,400,9000000,9000000,191.7,150,Infinity,400,400,9000000,22.5,"2022-12-30T09:36:00.000Z",1672392960000,22.5,22.5,22.5,100,0,0,1.1,,,0,,400,400,,9000000,9000000,,
350,500,11250000,11250000,191.7,150,Infinity,100,100,2250000,22.5,"2022-12-30T09:40:00.000Z",1672393200000,22.5,22.5,22.5,100,0,0,0.3,,,0,,100,500,,2250000,2250000,,
350,1300,29250000,29250000,191.7,150,Infinity,800,800,18000000,22.5,"2022-12-30T09:42:00.000Z",1672393320000,22.5,22.5,22.5,100,0,0,2.3,,,0,,800,1300,,18000000,18000000,,
350,500,53738200,53821800,191.7,150,0.6,1100,-800,24488200,22,"2022-12-30T09:44:00.000Z",1672393440000,22.3,22,22.3,36.7,63.3,0,3.1,9.9,,1.7,1900,3000,4300,,24571800,24530000,41800,
350,100,44858200,62701800,191.7,150,0,,-400,-8880000,22.2,"2022-12-30T09:58:00.000Z",1672394280000,22.2,22.2,22.2,0,100,0,,2.1,,Infinity,400,400,4700,,8880000,,8880000,
350,300,49298200,67141800,191.7,150,Infinity,200,200,4440000,22.2,"2022-12-30T10:20:00.000Z",1672395600000,22.2,22.2,22.2,100,0,0,0.6,,,0,,200,4900,,4440000,4440000,,
350,400,51518200,69361800,191.7,150,Infinity,100,100,2220000,22.2,"2022-12-30T10:22:00.000Z",1672395720000,22.2,22.2,22.2,100,0,0,0.3,,,0,,100,5000,,2220000,2220000,,
350,700,58148200,75991800,191.7,150,Infinity,300,300,6630000,22.1,"2022-12-30T10:36:00.000Z",1672396560000,22.1,22.1,22.1,100,0,0,0.9,,,0,,300,5300,,6630000,6630000,,
350,800,60358200,78201800,191.7,150,Infinity,100,100,2210000,22.1,"2022-12-30T10:38:00.000Z",1672396680000,22.1,22.1,22.1,100,0,0,0.3,,,0,,100,5400,,2210000,2210000,,
350,1200,69198200,87041800,191.7,150,Infinity,400,400,8840000,22.1,"2022-12-30T10:50:00.000Z",1672397400000,22.1,22.1,22.1,100,0,0,1.1,,,0,,400,5800,,8840000,8840000,,
350,1700,80248200,98091800,191.7,150,Infinity,500,500,11050000,22.1,"2022-12-30T10:58:00.000Z",1672397880000,22.1,22.1,22.1,100,0,0,1.4,,,0,,500,6300,,11050000,11050000,,
350,1900,84668200,142291800,191.7,150,Infinity,200,200,4420000,22.1,"2022-12-30T11:00:00.000Z",1672398000000,22.1,22.1,22.1,10,0,90,0.6,,12,0,,2000,8300,1800,44200000,4420000,,39780000
