"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1427.3,-100,-470000,470000,172.7,363.6,0,,-100,-470000,4.7,"2022-12-30T11:08:00.000Z",1672398480000,4.7,4.7,4.7,0,100,0,,0.6,,Infinity,100,100,100,,470000,,470000,
1427.3,-900,-4310000,4310000,172.7,363.6,0,,-800,-3840000,4.8,"2022-12-30T11:22:00.000Z",1672399320000,4.8,4.8,4.8,0,100,0,,4.6,,Infinity,800,800,900,,3840000,,3840000,
1427.3,200,1080000,9700000,172.7,363.6,Infinity,1100,1100,5390000,4.9,"2022-12-30T13:00:00.000Z",1672405200000,4.9,4.9,4.9,100,0,0,0.8,,,0,,1100,2000,,5390000,5390000,,
1427.3,0,120000,10660000,172.7,363.6,0,,-200,-960000,4.8,"2022-12-30T13:36:00.000Z",1672407360000,4.8,4.8,4.8,0,100,0,,1.2,,Infinity,200,200,2200,,960000,,960000,
1427.3,0,120000,26340000,172.7,363.6,NaN,,0,0,4.9,"2022-12-30T13:42:00.000Z",1672407720000,4.9,4.9,4.9,0,0,100,,,8.8,NaN,,3200,5400,3200,15680000.000000002,,,15680000.000000002
1427.3,3000,15419999.999999998,45640000,172.7,363.6,Infinity,3000,3000,15299999.999999998,5.1,"2022-12-30T13:50:00.000Z",1672408200000,5.1,5,5,78.9,0,21.1,2.1,,2.2,0,,3800,9200,800,19300000,15299999.999999998,,4000000
1427.3,9800,50100000,80320000,172.7,363.6,Infinity,6800,6800,34680000,5.1,"2022-12-30T13:52:00.000Z",1672408320000,5.1,5.1,5.1,100,0,0,4.8,,,0,,6800,16000,,34680000,34680000,,
1427.3,14600,74580000,104800000,172.7,363.6,Infinity,4800,4800,24480000,5.1,"2022-12-30T13:54:00.000Z",1672408440000,5.1,5.1,5.1,100,0,0,3.4,,,0,,4800,20800,,24480000,24480000,,
1427.3,14100,72030000,107350000,172.7,363.6,0,,-500,-2550000,5.1,"2022-12-30T14:02:00.000Z",1672408920000,5.1,5.1,5.1,0,100,0,,2.9,,Infinity,500,500,21300,,2550000,,2550000,
1427.3,13900,71010000,108370000,172.7,363.6,0,,-200,-1019999.9999999999,5.1,"2022-12-30T14:20:00.000Z",1672410000000,5.1,5.1,5.1,0,100,0,,1.2,,Infinity,200,200,21500,,1019999.9999999999,,1019999.9999999999,
1427.3,13800,70500000,108880000,172.7,363.6,0,,-100,-509999.99999999994,5.1,"2022-12-30T14:22:00.000Z",1672410120000,5.1,5.1,5.1,0,100,0,,0.6,,Infinity,100,100,21600,,509999.99999999994,,509999.99999999994,
