"price","change","match_qtty","side","time","total_vol"
17200,200,300,"bu","14:56:59",4900
17200,200,300,"sd","13:33:58",4600
17200,200,100,"sd","13:33:24",4300
17200,200,100,"sd","13:33:12",4200
17200,200,1100,"sd","13:32:48",4100
17200,200,500,"bu","13:32:45",3000
17200,200,400,"bu","13:30:47",2500
17100,100,600,"unknown","13:29:59",2100
17000,0,200,"sd","13:05:10",1500
17000,0,500,"sd","10:35:44",1300
17100,100,400,"bu","10:19:51",800
17100,100,100,"bu","09:32:48",400
16900,-100,200,"sd","09:25:32",300
16900,-100,100,"sd","09:00:28",100
