"price","change","match_qtty","side","time","total_vol"
16500,-800,1500,"bu","14:24:19",14100
16500,-800,500,"sd","14:22:01",12600
16500,-800,900,"sd","14:22:01",12100
16500,-800,4000,"sd","14:22:01",11200
16500,-800,100,"sd","14:22:01",7200
16550,-750,100,"bu","14:15:03",7100
16500,-800,900,"sd","14:12:56",7000
16500,-800,100,"sd","14:12:56",6100
16500,-800,4900,"sd","14:11:51",6000
16500,-800,100,"sd","14:11:51",1100
16500,-800,600,"sd","14:05:55",1000
16500,-800,100,"sd","14:05:55",400
16550,-750,200,"sd","14:05:20",300
16550,-750,100,"sd","14:05:20",100
