"price","change","match_qtty","side","time","total_vol"
45200,-550,81200,"sd","14:45:00",1608900
45400,-350,600,"sd","14:29:56",1527700
45400,-350,2400,"sd","14:29:56",1527100
45400,-350,1700,"bu","14:29:51",1524700
45400,-350,100,"bu","14:29:50",1523000
45400,-350,200,"bu","14:29:43",1522900
45400,-350,300,"bu","14:29:41",1522700
45400,-350,1000,"bu","14:29:40",1522400
45400,-350,200,"sd","14:29:37",1521400
45400,-350,2700,"sd","14:29:37",1521200
45400,-350,3000,"sd","14:29:37",1518500
45450,-300,800,"sd","14:29:37",1515500
45400,-350,2000,"sd","14:29:21",1514700
45350,-400,200,"sd","14:29:06",1512700
45300,-450,700,"sd","14:28:46",1512500
45300,-450,3100,"sd","14:28:46",1511800
45350,-400,1000,"sd","14:28:46",1508700
45350,-400,100,"sd","14:28:46",1507700
45350,-400,100,"sd","14:28:46",1507600
45300,-450,700,"sd","14:28:28",1507500
45400,-350,1000,"sd","14:28:24",1506800
45350,-400,100,"sd","14:28:19",1505800
45300,-450,4700,"bu","14:27:56",1505700
45300,-450,100,"bu","14:27:46",1501000
45300,-450,500,"bu","14:27:44",1500900
45300,-450,100,"bu","14:27:43",1500400
45200,-550,100,"sd","14:27:30",1500300
45200,-550,1100,"bu","14:27:30",1500200
45200,-550,1000,"bu","14:27:30",1499100
45050,-700,100,"bu","14:27:19",1498100
45050,-700,200,"bu","14:27:16",1498000
45000,-750,400,"bu","14:27:09",1497800
45000,-750,100,"bu","14:27:07",1497400
45000,-750,600,"bu","14:27:04",1497300
45000,-750,300,"bu","14:27:04",1496700
45000,-750,200,"bu","14:27:02",1496400
45000,-750,1500,"bu","14:27:01",1496200
45000,-750,500,"bu","14:27:01",1494700
45000,-750,100,"bu","14:27:01",1494200
45000,-750,1000,"bu","14:27:00",1494100
45000,-750,300,"bu","14:26:59",1493100
45000,-750,100,"bu","14:26:58",1492800
45000,-750,200,"bu","14:26:58",1492700
45000,-750,500,"bu","14:26:58",1492500
45000,-750,1700,"bu","14:26:58",1492000
45000,-750,100,"bu","14:26:58",1490300
45000,-750,100,"bu","14:26:56",1490200
45000,-750,100,"bu","14:26:55",1490100
45000,-750,800,"bu","14:26:55",1490000
45000,-750,100,"bu","14:26:55",1489200
45000,-750,1000,"bu","14:26:55",1489100
45000,-750,3000,"bu","14:26:54",1488100
45000,-750,2600,"bu","14:26:54",1485100
45000,-750,500,"bu","14:26:53",1482500
45000,-750,100,"bu","14:26:53",1482000
45000,-750,200,"bu","14:26:48",1481900
45000,-750,600,"bu","14:26:47",1481700
45000,-750,400,"bu","14:26:47",1481100
45000,-750,100,"bu","14:26:44",1480700
45000,-750,800,"bu","14:26:39",1480600
45000,-750,100,"bu","14:26:39",1479800
45000,-750,500,"bu","14:26:39",1479700
45000,-750,3300,"bu","14:26:39",1479200
45000,-750,100,"bu","14:26:38",1475900
44950,-800,300,"sd","14:26:38",1475800
44950,-800,400,"sd","14:26:36",1475500
44950,-800,300,"sd","14:26:29",1475100
45000,-750,100,"bu","14:26:28",1474800
45000,-750,500,"bu","14:26:24",1474700
44950,-800,200,"sd","14:26:21",1474200
44950,-800,300,"bu","14:26:19",1474000
44950,-800,100,"bu","14:26:19",1473700
44950,-800,300,"bu","14:26:19",1473600
44950,-800,200,"bu","14:26:19",1473300
44950,-800,100,"bu","14:26:18",1473100
44950,-800,200,"bu","14:26:18",1473000
44950,-800,1000,"bu","14:26:17",1472800
44950,-800,2000,"bu","14:26:17",1471800
44950,-800,100,"bu","14:26:16",1469800
44950,-800,1000,"bu","14:26:13",1469700
44900,-850,2300,"sd","14:26:12",1468700
44950,-800,1000,"bu","14:26:09",1466400
44950,-800,1000,"bu","14:26:09",1465400
44950,-800,200,"bu","14:26:09",1464400
44900,-850,1200,"sd","14:26:08",1464200
44950,-800,500,"bu","14:26:07",1463000
44950,-800,1500,"bu","14:26:05",1462500
44950,-800,2200,"bu","14:26:05",1461000
44950,-800,400,"bu","14:26:03",1458800
44950,-800,2000,"bu","14:26:00",1458400
44950,-800,10000,"bu","14:25:57",1456400
44950,-800,200,"bu","14:25:56",1446400
44950,-800,300,"bu","14:25:55",1446200
44950,-800,100,"bu","14:25:50",1445900
44950,-800,400,"bu","14:25:48",1445800
44950,-800,2000,"bu","14:25:45",1445400
44950,-800,600,"bu","14:25:45",1443400
44950,-800,800,"bu","14:25:41",1442800
44950,-800,300,"bu","14:25:38",1442000
44950,-800,400,"bu","14:25:37",1441700
44900,-850,1900,"sd","14:25:37",1441300
44900,-850,1000,"sd","14:25:37",1439400
44900,-850,200,"sd","14:25:37",1438400
44950,-800,1400,"bu","14:25:37",1438200
44900,-850,1000,"sd","14:25:35",1436800
44950,-800,200,"bu","14:25:30",1435800
44950,-800,5000,"bu","14:25:29",1435600
44950,-800,100,"bu","14:25:29",1430600
44950,-800,500,"sd","14:25:24",1430500
44950,-800,100,"sd","14:25:24",1430000
44950,-800,800,"sd","14:25:24",1429900
44950,-800,500,"sd","14:25:15",1429100
45000,-750,500,"bu","14:25:05",1428600
44950,-800,300,"bu","14:25:03",1428100
44950,-800,500,"bu","14:25:03",1427800
44900,-850,200,"sd","14:25:02",1427300
44900,-850,500,"sd","14:24:49",1427100
45000,-750,200,"bu","14:24:49",1426600
44900,-850,100,"sd","14:24:47",1426400
44900,-850,1900,"sd","14:24:47",1426300
45000,-750,500,"bu","14:24:39",1424400
44900,-850,1000,"sd","14:24:39",1423900
44900,-850,300,"sd","14:24:38",1422900
44950,-800,200,"sd","14:24:38",1422600
45000,-750,2000,"bu","14:24:29",1422400
44900,-850,500,"sd","14:24:18",1420400
44900,-850,200,"sd","14:24:16",1419900
