┌─────────┬───────────────┬─────────┬─────────┬──────────┬───────────────────┬─────────────┬──────────────┬──────────┬───────────────────┬────────────────────────────┬───────────────┬───────────┬──────────┬────────────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │   sd    │   bu    │    uk    │      val_sd       │   val_bu    │    val_uk    │ sum_vol  │        val        │            date            │   acum_val    │ total_vol │  bu-sd   │     bu-sd_val      │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│    9    │ 1673343120000 │ 995300  │ 863300  │   5700   │    13619226100    │ 13829753300 │   65415000   │ 1864300  │    27514394400    │ '2023-01-10T09:32:00.000Z' │ 363379157100  │ 24318100  │ -132000  │     210527200      │ -2334500  │ -16086364400  │ 166598120600  │ 182684485000  │ 10525600  │ 12860100  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  0.1  │
│   10    │ 1673343240000 │ 810600  │ 797500  │  17900   │    11609784000    │ 12915731000 │  391046800   │ 1626000  │    24916561800    │ '2023-01-10T09:34:00.000Z' │ 388295718900  │ 25944100  │  -13100  │     1305947000     │ -2347600  │ -14780417400  │ 179513851600  │ 194294269000  │ 11323100  │ 13670700  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  0.4  │
│   11    │ 1673343360000 │ 582800  │ 1202000 │  26800   │    9559966700     │ 22347323100 │  264034000   │ 1811600  │    32171323800    │ '2023-01-10T09:36:00.000Z' │ 420467042700  │ 27755700  │  619200  │    12787356400     │ -1728400  │  -1993061000  │ 201861174700  │ 203854235700  │ 12525100  │ 14253500  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │   4   │
│   12    │ 1673343480000 │ 967400  │ 1256900 │   6800   │    18051494600    │ 17747523800 │  197960000   │ 2231100  │    35996978400    │ '2023-01-10T09:38:00.000Z' │ 456464021100  │ 29986800  │  289500  │     -303970800     │ -1438900  │  -2297031800  │ 219608698500  │ 221905730300  │ 13782000  │ 15220900  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  0.1  │
│   13    │ 1673343600000 │ 612000  │ 1012900 │   200    │    8932250100     │ 14893372300 │   4100000    │ 1625100  │    23829722400    │ '2023-01-10T09:40:00.000Z' │ 480293743500  │ 31611900  │  400900  │     5961122200     │ -1038000  │  3664090400   │ 234502070800  │ 230837980400  │ 14794900  │ 15832900  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  1.9  │
│   14    │ 1673343720000 │ 1004600 │ 939600  │  16900   │    16038703500    │ 12763160600 │  191980600   │ 1961100  │    28993844700    │ '2023-01-10T09:42:00.000Z' │ 509287588200  │ 33573000  │  -65000  │    -3275542900     │ -1103000  │   388547500   │ 247265231400  │ 246876683900  │ 15734500  │ 16837500  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │   1   │
│   15    │ 1673343840000 │ 1110800 │ 752700  │  31000   │    16888573100    │ 15037474200 │  414631000   │ 1894500  │    32340678300    │ '2023-01-10T09:44:00.000Z' │ 541628266500  │ 35467500  │ -358100  │    -1851098900     │ -1461100  │  -1462551400  │ 262302705600  │ 263765257000  │ 16487200  │ 17948300  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  0.6  │
│   16    │ 1673343960000 │ 1284300 │ 845400  │  10100   │    18050642300    │ 13283140400 │  129520000   │ 2139800  │    31463302700    │ '2023-01-10T09:46:00.000Z' │ 573091569200  │ 37607300  │ -438900  │    -4767501900     │ -1900000  │  -6230053300  │ 275585846000  │ 281815899300  │ 17332600  │ 19232600  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  1.5  │
│   17    │ 1673344080000 │ 1554900 │ 736100  │  18500   │    23216818200    │ 13481728500 │  244211000   │ 2309500  │    36942757700    │ '2023-01-10T09:48:00.000Z' │ 610034326900  │ 39916800  │ -818800  │    -9735089700     │ -2718800  │ -15965143000  │ 289067574500  │ 305032717500  │ 18068700  │ 20787500  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  3.1  │
│   18    │ 1673344200000 │ 1105200 │ 968700  │   7600   │    17178892000    │ 17209645000 │   80312500   │ 2081500  │    34468849500    │ '2023-01-10T09:50:00.000Z' │ 644503176400  │ 41998300  │ -136500  │      30753000      │ -2855300  │ -15934390000  │ 306277219500  │ 322211609500  │ 19037400  │ 21892700  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │   0   │
│   19    │ 1673344320000 │ 1972600 │ 631200  │  51000   │    31927948500    │ 11510025400 │  700296000   │ 2654800  │    44138269900    │ '2023-01-10T09:52:00.000Z' │ 688641446300  │ 44653100  │ -1341400 │    -20417923100    │ -4196700  │ -36352313100  │ 317787244900  │ 354139558000  │ 19668600  │ 23865300  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  6.4  │
│   20    │ 1673344440000 │ 2210800 │ 630400  │  24900   │    35442673600    │ 10520204100 │  342587000   │ 2866100  │    46305464700    │ '2023-01-10T09:54:00.000Z' │ 734946911000  │ 47519200  │ -1580400 │    -24922469500    │ -5777100  │ -61274782600  │ 328307449000  │ 389582231600  │ 20299000  │ 26076100  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  7.8  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼───────────────────┼─────────────┼──────────────┼──────────┼───────────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │      val_sd       │   val_bu    │    val_uk    │ sum_vol  │        val        │            date            │   acum_val    │ total_vol │  bu-sd   │     bu-sd_val      │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼───────────────────┼─────────────┼──────────────┼──────────┼───────────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   21    │ 1673344560000 │ 2887100 │ 741000  │   2300   │    40945069200    │ 12498353800 │   34685000   │ 3630400  │    53478108000    │ '2023-01-10T09:56:00.000Z' │ 788425019000  │ 51149600  │ -2146100 │    -28446715400    │ -7923200  │ -89721498000  │ 340805802800  │ 430527300800  │ 21040000  │ 28963200  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  8.9  │
│   22    │ 1673344680000 │ 1699200 │ 745000  │  25000   │    22798545900    │ 11220969400 │  265254200   │ 2469200  │    34284769500    │ '2023-01-10T09:58:00.000Z' │ 822709788500  │ 53618800  │ -954200  │    -11577576500    │ -8877400  │ -101299074500 │ 352026772200  │ 453325846700  │ 21785000  │ 30662400  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  3.6  │
│   23    │ 1673344800000 │ 1073300 │ 670500  │   6100   │    15869246900    │ 9104212700  │   84987000   │ 1749900  │    25058446600    │ '2023-01-10T10:00:00.000Z' │ 847768235100  │ 55368700  │ -402800  │    -6765034200     │ -9280200  │ -108064108700 │ 361130984900  │ 469195093600  │ 22455500  │ 31735700  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  2.1  │
│   24    │ 1673344920000 │ 1659600 │ 599400  │   4800   │    23534356900    │ 10614529400 │  120399000   │ 2263800  │    34269285300    │ '2023-01-10T10:02:00.000Z' │ 882037520400  │ 57632500  │ -1060200 │    -12919827500    │ -10340400 │ -120983936200 │ 371745514300  │ 492729450500  │ 23054900  │ 33395300  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  4.1  │
│   25    │ 1673345040000 │ 2209300 │ 650700  │   7900   │    27591609400    │ 11081831700 │   59619500   │ 2867900  │    38733060600    │ '2023-01-10T10:04:00.000Z' │ 920770581000  │ 60500400  │ -1558600 │    -16509777700    │ -11899000 │ -137493713900 │ 382827346000  │ 520321059900  │ 23705600  │ 35604600  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  5.2  │
│   26    │ 1673345160000 │ 2168500 │ 699400  │   2100   │    31249577100    │ 11625974500 │   33580000   │ 2870000  │    42909131600    │ '2023-01-10T10:06:00.000Z' │ 963679712600  │ 63370400  │ -1469100 │    -19623602600    │ -13368100 │ -157117316500 │ 394453320500  │ 551570637000  │ 24405000  │ 37773100  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  6.2  │
│   27    │ 1673345280000 │ 1402700 │ 758500  │   7700   │    19572898200    │ 14618561300 │  102671400   │ 2168900  │    34294130900    │ '2023-01-10T10:08:00.000Z' │ 997973843500  │ 65539300  │ -644200  │    -4954336900     │ -14012300 │ -162071653400 │ 409071881800  │ 571143535200  │ 25163500  │ 39175800  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  1.6  │
│   28    │ 1673345400000 │ 1003100 │ 1013400 │   9700   │    18551485200    │ 14698573500 │  168133000   │ 2026200  │    33418191700    │ '2023-01-10T10:10:00.000Z' │ 1031392035200 │ 67565500  │  10300   │    -3852911700     │ -14002000 │ -165924565100 │ 423770455300  │ 589695020400  │ 26176900  │ 40178900  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  1.2  │
│   29    │ 1673345520000 │ 1305800 │ 916600  │   6300   │    22868081900    │ 15761492400 │   19672900   │ 2228700  │    38649247200    │ '2023-01-10T10:12:00.000Z' │ 1070041282400 │ 69794200  │ -389200  │    -7106589500     │ -14391200 │ -173031154600 │ 439531947700  │ 612563102300  │ 27093500  │ 41484700  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  2.2  │
│   30    │ 1673345640000 │ 1143500 │ 853100  │   2200   │    16496738500    │ 14775002900 │   71160000   │ 1998800  │    31342901400    │ '2023-01-10T10:14:00.000Z' │ 1101384183800 │ 71793000  │ -290400  │    -1721735600     │ -14681600 │ -174752890200 │ 454306950600  │ 629059840800  │ 27946600  │ 42628200  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  0.5  │
│   31    │ 1673345760000 │ 1335100 │ 730000  │  23400   │    19905236900    │ 13092541100 │  265176000   │ 2088500  │    33262954000    │ '2023-01-10T10:16:00.000Z' │ 1134647137800 │ 73881500  │ -605100  │    -6812695800     │ -15286700 │ -181565586000 │ 467399491700  │ 648965077700  │ 28676600  │ 43963300  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  2.1  │
│   32    │ 1673345880000 │ 2678700 │ 706100  │  18700   │    41916053400    │ 14018085500 │  232395000   │ 3403500  │    56166533900    │ '2023-01-10T10:18:00.000Z' │ 1190813671700 │ 77285000  │ -1972600 │    -27897967900    │ -17259300 │ -209463553900 │ 481417577200  │ 690881131100  │ 29382700  │ 46642000  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  8.8  │
│   33    │ 1673346000000 │ 1820900 │ 1507400 │   7600   │    27584248300    │ 32671910800 │  134199000   │ 3335900  │    60390358100    │ '2023-01-10T10:20:00.000Z' │ 1251204029800 │ 80620900  │ -313500  │     5087662500     │ -17572800 │ -204375891400 │ 514089488000  │ 718465379400  │ 30890100  │ 48462900  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  1.6  │
│   34    │ 1673346120000 │ 1080900 │ 1084700 │  14400   │    17281624500    │ 15572204700 │  146966600   │ 2180000  │    33000795800    │ '2023-01-10T10:22:00.000Z' │ 1284204825600 │ 82800900  │   3800   │    -1709419800     │ -17569000 │ -206085311200 │ 529661692700  │ 735747003900  │ 31974800  │ 49543800  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  0.5  │
│   35    │ 1673346240000 │ 978900  │ 647400  │  37400   │    14407512200    │ 10221483200 │  465447600   │ 1663700  │    25094443000    │ '2023-01-10T10:24:00.000Z' │ 1309299268600 │ 84464600  │ -331500  │    -4186029000     │ -17900500 │ -210271340200 │ 539883175900  │ 750154516100  │ 32622200  │ 50522700  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  1.3  │
│   36    │ 1673346360000 │ 952900  │ 743700  │  37200   │    15041237600    │ 13423470100 │  541049000   │ 1733800  │    29005756700    │ '2023-01-10T10:26:00.000Z' │ 1338305025300 │ 86198400  │ -209200  │    -1617767500     │ -18109700 │ -211889107700 │ 553306646000  │ 765195753700  │ 33365900  │ 51475600  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  0.5  │
│   37    │ 1673346480000 │ 596200  │ 1197200 │  18200   │    8788111500     │ 24874760300 │  375621000   │ 1811600  │    34038492800    │ '2023-01-10T10:28:00.000Z' │ 1372343518100 │ 88010000  │  601000  │    16086648800     │ -17508700 │ -195802458900 │ 578181406300  │ 773983865200  │ 34563100  │ 52071800  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  5.1  │
│   38    │ 1673346600000 │ 568300  │ 1486900 │  16600   │    10767406400    │ 25096470600 │   99705000   │ 2071800  │    35963582000    │ '2023-01-10T10:30:00.000Z' │ 1408307100100 │ 90081800  │  918600  │    14329064200     │ -16590100 │ -181473394700 │ 603277876900  │ 784751271600  │ 36050000  │ 52640100  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  4.5  │
│   39    │ 1673346720000 │ 515700  │ 1274500 │   9200   │    8453153400     │ 24060201100 │  396380000   │ 1799400  │    32909734500    │ '2023-01-10T10:32:00.000Z' │ 1441216834600 │ 91881200  │  758800  │    15607047700     │ -15831300 │ -165866347000 │ 627338078000  │ 793204425000  │ 37324500  │ 53155800  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  4.9  │
│   40    │ 1673346840000 │ 430600  │ 1071000 │   7700   │    7231144100     │ 17761848300 │  192860000   │ 1509300  │    25185852400    │ '2023-01-10T10:34:00.000Z' │ 1466402687000 │ 93390500  │  640400  │    10530704200     │ -15190900 │ -155335642800 │ 645099926300  │ 800435569100  │ 38395500  │ 53586400  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  3.3  │
├─────────┼───────────────┼─────────┼─────────┼──────────┼───────────────────┼─────────────┼──────────────┼──────────┼───────────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │   sd    │   bu    │    uk    │      val_sd       │   val_bu    │    val_uk    │ sum_vol  │        val        │            date            │   acum_val    │ total_vol │  bu-sd   │     bu-sd_val      │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼─────────┼─────────┼──────────┼───────────────────┼─────────────┼──────────────┼──────────┼───────────────────┼────────────────────────────┼───────────────┼───────────┼──────────┼────────────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   41    │ 1673346960000 │ 639300  │ 611200  │   3000   │    10642063200    │ 10558396700 │   52991000   │ 1253500  │    21253450900    │ '2023-01-10T10:36:00.000Z' │ 1487656137900 │ 94644000  │  -28100  │     -83666500      │ -15219000 │ -155419309300 │ 655658323000  │ 811077632300  │ 39006700  │ 54225700  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │   0   │
│   42    │ 1673347080000 │ 1191300 │ 533100  │   300    │    18924476000    │ 10160596700 │   5430000    │ 1724700  │    29090502700    │ '2023-01-10T10:38:00.000Z' │ 1516746640600 │ 96368700  │ -658200  │    -8763879300     │ -15877200 │ -164183188600 │ 665818919700  │ 830002108300  │ 39539800  │ 55417000  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  2.8  │
│   43    │ 1673347200000 │ 825300  │ 489100  │   3000   │    15417218900    │ 11407244800 │  164874000   │ 1317400  │    26989337700    │ '2023-01-10T10:40:00.000Z' │ 1543735978300 │ 97686100  │ -336200  │    -4009974100     │ -16213400 │ -168193162700 │ 677226164500  │ 845419327200  │ 40028900  │ 56242300  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  1.3  │
│   44    │ 1673347320000 │ 1576900 │ 482200  │   8800   │    26262557900    │ 8083560400  │   14386000   │ 2067900  │    34360504300    │ '2023-01-10T10:42:00.000Z' │ 1578096482600 │ 99754000  │ -1094700 │    -18178997500    │ -17308100 │ -186372160200 │ 685309724900  │ 871681885100  │ 40511100  │ 57819200  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  5.7  │
│   45    │ 1673347440000 │ 1659600 │ 448600  │   4000   │    27949773400    │ 8803065200  │   73695000   │ 2112200  │    36826533600    │ '2023-01-10T10:44:00.000Z' │ 1614923016200 │ 101866200 │ -1211000 │    -19146708200    │ -18519100 │ -205518868400 │ 694112790100  │ 899631658500  │ 40959700  │ 59478800  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │   6   │
│   46    │ 1673347560000 │ 3318300 │ 634600  │   2400   │    56671441700    │ 9440658800  │   65668000   │ 3955300  │    66177768500    │ '2023-01-10T10:46:00.000Z' │ 1681100784700 │ 105821500 │ -2683700 │    -47230782900    │ -21202800 │ -252749651300 │ 703553448900  │ 956303100200  │ 41594300  │ 62797100  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │ 14.9  │
│   47    │ 1673347680000 │ 4079700 │ 635600  │  114000  │    54738726000    │ 10243744400 │  1940560000  │ 4829300  │    66923030400    │ '2023-01-10T10:48:00.000Z' │ 1748023815100 │ 110650800 │ -3444100 │    -44494981600    │ -24646900 │ -297244632900 │ 713797193300  │ 1011041826200 │ 42229900  │ 66876800  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │  14   │
│   48    │ 1673347800000 │ 4076900 │ 568100  │  34600   │    53222115200    │ 9299789500  │  1108018000  │ 4679600  │    63629922700    │ '2023-01-10T10:50:00.000Z' │ 1811653737800 │ 115330400 │ -3508800 │    -43922325700    │ -28155700 │ -341166958600 │ 723096982800  │ 1064263941400 │ 42798000  │ 70953700  │ 27520999618.3 │ 24340652660.9 │ 54846154062.6 │ 3484966.1 │ 1757060.9 │ 1557226.1 │ 199834.8 │ 3180346957.4 │ 13.8  │
