"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
815.4,-100,-2300000,2300000,546.2,0,0,,-100,-2300000,23,"2022-12-09T10:04:00.000Z",1670580240000,23,23,23,0,100,0,,0.2,,Infinity,100,100,100,,2300000,,2300000,
815.4,0,5000,4605000,546.2,0,Infinity,100,100,2305000,23.05,"2022-12-09T10:34:00.000Z",1670582040000,23.05,23.05,23.05,100,0,0,0.1,,,0,,100,200,,2305000,2305000,,
815.4,-2500,-57495000,62105000,546.2,0,0,,-2500,-57500000,23,"2022-12-09T10:54:00.000Z",1670583240000,23,23,23,0,100,0,,4.6,,Infinity,2500,2500,2700,,57500000,,57500000,
815.4,-3000,-68995000,73605000,546.2,0,0,,-500,-11500000,23,"2022-12-09T10:56:00.000Z",1670583360000,23,23,23,0,100,0,,0.9,,Infinity,500,500,3200,,11500000,,11500000,
815.4,-3100,-71290000,75900000,546.2,0,0,,-100,-2295000,22.95,"2022-12-09T11:04:00.000Z",1670583840000,22.95,22.95,22.95,0,100,0,,0.2,,Infinity,100,100,3300,,2295000,,2295000,
815.4,-5100,-117190000,121800000,546.2,0,0,,-2000,-45900000,22.95,"2022-12-09T11:08:00.000Z",1670584080000,22.95,22.95,22.95,0,100,0,,3.7,,Infinity,2000,2000,5300,,45900000,,45900000,
815.4,-5900,-135590000,140200000,546.2,0,0,,-800,-18400000,23,"2022-12-09T11:10:00.000Z",1670584200000,23,23,23,0,100,0,,1.5,,Infinity,800,800,6100,,18400000,,18400000,
815.4,-6000,-137890000,142500000,546.2,0,0,,-100,-2300000,23,"2022-12-09T11:14:00.000Z",1670584440000,23,23,23,0,100,0,,0.2,,Infinity,100,100,6200,,2300000,,2300000,
815.4,-6600,-151690000,156300000,546.2,0,0,,-600,-13800000,23,"2022-12-09T13:26:00.000Z",1670592360000,23,23,23,0,100,0,,1.1,,Infinity,600,600,6800,,13800000,,13800000,
815.4,-7000,-160890000,165500000,546.2,0,0,,-400,-9200000,23,"2022-12-09T13:54:00.000Z",1670594040000,23,23,23,0,100,0,,0.7,,Infinity,400,400,7200,,9200000,,9200000,
815.4,-5200,-119340000,207050000,546.2,0,Infinity,1800,1800,41550000,23.1,"2022-12-09T14:20:00.000Z",1670595600000,23.1,23.05,23.05,100,0,0,2.2,,,0,,1800,9000,,41550000,41550000,,
815.4,-3700,-84670000,241720000,546.2,0,Infinity,1500,1500,34670000,23.15,"2022-12-09T14:28:00.000Z",1670596080000,23.15,23.1,23.1,100,0,0,1.8,,,0,,1500,10500,,34670000,34670000,,
815.4,3500,83810000,410200000,546.2,0,Infinity,7200,7200,168480000,23.4,"2022-12-09T14:44:00.000Z",1670597040000,23.4,23.4,23.4,100,0,0,8.8,,,0,,7200,17700,,168480000,168480000,,
