"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
13726.3,2600,22696000,33136000,10440000,43576000,119475421.1,137036140.4,1.3,15796.5,1546.5,3.2,3800,2600,22696000,8.7,"2022-12-09T09:14:00.000Z",1670577240000,8.72,8.7,8.72,76,24,0,0.3,0.1,,0.3,1200,5000,5000,,43576000,33136000,10440000,
13726.3,26200,228444000,268336000,39892000,308228000,119475421.1,137036140.4,11.7,15796.5,1546.5,7.9,27000,23600,205748000,8.7,"2022-12-09T09:16:00.000Z",1670577360000,8.72,8.66,8.7,88.8,11.2,0,2,0.2,,0.1,3400,30400,35400,,264652000,235200000,29452000,
13726.3,47700,415500000,474532000,59032000,533564000,119475421.1,137036140.4,10.7,15796.5,1546.5,10.8,23700,21500,187056000,8.7,"2022-12-09T09:18:00.000Z",1670577480000,8.72,8.7,8.7,91.5,8.5,0,1.7,0.1,,0.1,2200,25900,61300,,225336000,206196000,19140000,
13726.3,24100,211076000,547429000,336353000,883782000,119475421.1,137036140.4,11.6,15796.5,1546.5,0.3,8400,-23600,-204424000,8.66,"2022-12-09T09:20:00.000Z",1670577600000,8.7,8.65,8.7,20.8,79.2,0,0.6,2,,3.8,32000,40400,101700,,350218000,72897000,277321000,
13726.3,34800,303642000,639995000,336353000,976348000,119475421.1,137036140.4,5.3,15796.5,1546.5,Infinity,10700,10700,92566000,8.65,"2022-12-09T09:22:00.000Z",1670577720000,8.66,8.64,8.66,100,0,0,0.8,,,0,,10700,112400,,92566000,92566000,,
13726.3,11500,103050000,652914000,549864000,1202778000,119475421.1,137036140.4,11.4,15796.5,1546.5,0.1,1500,-23300,-200592000,8.61,"2022-12-09T09:24:00.000Z",1670577840000,8.65,8.6,8.65,5.7,94.3,0,0.1,1.6,,16.5,24800,26300,138700,,226430000,12919000,213511000,
13726.3,7500,68437000,847116000,778679000,1625795000,119475421.1,137036140.4,2,15796.5,1546.5,0.8,22500,-4000,-34613000,8.63,"2022-12-09T09:26:00.000Z",1670577960000,8.66,8.6,8.6,45.9,54.1,0,1.6,1.7,,1.2,26500,49000,187700,,423017000,194202000,228815000,
13726.3,18800,166295000,944974000,778679000,1723653000,119475421.1,137036140.4,5.6,15796.5,1546.5,Infinity,11300,11300,97858000,8.66,"2022-12-09T09:28:00.000Z",1670578080000,8.66,8.66,8.66,100,0,0,0.8,,,0,,11300,199000,,97858000,97858000,,
13726.3,46300,405256000,1292087000,886831000,2178918000,119475421.1,137036140.4,13.6,15796.5,1546.5,3.2,40000,27500,238961000,8.7,"2022-12-09T09:30:00.000Z",1670578200000,8.7,8.63,8.65,76.2,23.8,0,2.9,0.8,,0.3,12500,52500,251500,,455265000,347113000,108152000,
13726.3,27700,243794000,1294682000,1050888000,2345570000,119475421.1,137036140.4,9.2,15796.5,1546.5,0,300,-18600,-161462000,8.62,"2022-12-09T09:32:00.000Z",1670578320000,8.7,8.62,8.7,1.6,98.4,0,0,1.2,,63,18900,19200,270700,,166652000,2595000,164057000,
