"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5600,44300,327157300,327157300,0,327157300,32030740,16960366.7,21.7,1660,1466.7,Infinity,44300,44300,327157300,11,"2022-12-09T09:00:00.000Z",1670576400000,11,10.9,10.9,100,0,0,7.9,,,0,,44300,44300,,327157300,327157300,,
5600,61900,337143200,368343200,31200000,399543200,32030740,16960366.7,0.7,1660,1466.7,6.9,20600,17600,9985900,11.1,"2022-12-09T09:10:00.000Z",1670577000000,11.1,10.4,10.4,87.3,12.7,0,3.7,1.8,,0.1,3000,23600,67900,,72385900,41185900,31200000,
5600,63700,357563200,388763200,31200000,419963200,32030740,16960366.7,1.4,1660,1466.7,Infinity,1800,1800,20420000,11.4,"2022-12-09T09:15:00.000Z",1670577300000,11.4,11.3,11.3,100,0,0,0.3,,,0,,1800,69700,,20420000,20420000,,
5600,63700,357563200,394363200,36800000,431163200,32030740,16960366.7,0,1660,1466.7,1,500,0,0,11.2,"2022-12-09T10:00:00.000Z",1670580000000,11.2,11.2,11.2,50,50,0,0.1,0.3,,1,500,1000,70700,,11200000,5600000,5600000,
5600,63200,352013200,394363200,42350000,436713200,32030740,16960366.7,-0.4,1660,1466.7,0,,-500,-5550000,11.1,"2022-12-09T10:05:00.000Z",1670580300000,11.1,11.1,11.1,0,100,0,,0.3,,Infinity,500,500,71200,,5550000,,5550000,
5600,61000,333597700,394363200,60765500,455128700,32030740,16960366.7,-1.2,1660,1466.7,0,,-2200,-18415500,10.8,"2022-12-09T10:10:00.000Z",1670580600000,11,10.8,11,0,100,0,,1.3,,Infinity,2200,2200,73400,,18415500,,18415500,
5600,61800,342237700,403003200,60765500,463768700,32030740,16960366.7,0.6,1660,1466.7,Infinity,800,800,8640000,10.8,"2022-12-09T10:25:00.000Z",1670581500000,10.8,10.8,10.8,100,0,0,0.1,,,0,,800,74200,,8640000,8640000,,
5600,62400,342244300,403009800,60765500,463775300,32030740,16960366.7,0,1660,1466.7,Infinity,600,600,6600,11,"2022-12-09T10:35:00.000Z",1670582100000,11,11,11,100,0,0,0.1,,,0,,600,74800,,6600,6600,,
5600,57600,291884300,404099800,112215500,516315300,32030740,16960366.7,-3.3,1660,1466.7,0,100,-4800,-50360000,10.9,"2022-12-09T13:15:00.000Z",1670591700000,10.9,10.5,10.5,2,98,0,0,3,,49,4900,5000,79800,,52540000,1090000,51450000,
5600,52700,235703100,449888600,214185500,885524100,32030740,16960366.7,-3.7,1660,1466.7,0.5,5000,-4900,-56181200,10.9,"2022-12-09T13:20:00.000Z",1670592000000,11,10.3,10.3,13.7,27.2,59.1,0.9,6,14.7,2,9900,36400,116200,21500,369208800.00000006,45788800,101970000,221450000.00000003
5600,52700,235703100,449888600,214185500,886574100,32030740,16960366.7,0,1660,1466.7,NaN,,0,0,10.5,"2022-12-09T14:20:00.000Z",1670595600000,10.5,10.5,10.5,0,0,100,,,0.1,NaN,,100,116300,100,1050000,,,1050000
5600,52800,236763100,450948600,214185500,888684100,32030740,16960366.7,0.1,1660,1466.7,Infinity,100,100,1060000,10.6,"2022-12-09T14:25:00.000Z",1670595900000,10.6,10.5,10.5,50,0,50,0,,0.1,0,,200,116500,100,2110000,1060000,,1050000
5600,56600,204000100,453205600,249205500,929201100,32030740,16960366.7,-2.2,1660,1466.7,2.1,7200,3800,-32763000,11,"2022-12-09T14:40:00.000Z",1670596800000,11,10.3,10.3,66.1,31.2,2.8,1.3,2,0.2,0.5,3400,10900,127400,300,40517000,2257000,35020000,3240000
5600,59000,230160100,479365600,249205500,955361100,32030740,16960366.7,1.7,1660,1466.7,Infinity,2400,2400,26160000,10.9,"2022-12-09T14:50:00.000Z",1670597400000,10.9,10.9,10.9,100,0,0,0.4,,,0,,2400,129800,,26160000,26160000,,
5600,59100,226055600,480461100,254405500,961656600,32030740,16960366.7,-0.3,1660,1466.7,1.2,600,100,-4104500,11,"2022-12-09T14:55:00.000Z",1670597700000,11,10.4,10.9,54.5,45.5,0,0.1,0.3,,0.8,500,1100,130900,,6295500,1095500,5200000,
