"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
300,100,800000,800000,191.7,525,Infinity,100,100,800000,8,"2022-12-09T09:05:00.000Z",1670576700000,8,8,8,100,0,0,0.3,,,0,,100,100,,800000,800000,,
300,0,10000,1590000,191.7,525,0,,-100,-790000,7.9,"2022-12-09T09:45:00.000Z",1670579100000,7.9,7.9,7.9,0,100,0,,0.5,,Infinity,100,100,200,,790000,,790000,
300,-300,-2360000,7120000,191.7,525,0.4,200,-300,-2370000,7.9,"2022-12-09T10:00:00.000Z",1670580000000,7.9,7.9,7.9,28.6,71.4,0,0.7,2.6,,2.5,500,700,900,,5530000,1580000,3950000,
300,-2000,-15620000,20380000,191.7,525,0,,-1700,-13260000,7.8,"2022-12-09T10:15:00.000Z",1670580900000,7.8,7.8,7.8,0,100,0,,8.9,,Infinity,1700,1700,2600,,13260000,,13260000,
300,-1900,-14820000,21180000,191.7,525,Infinity,100,100,800000,8,"2022-12-09T10:20:00.000Z",1670581200000,8,8,8,100,0,0,0.3,,,0,,100,2700,,800000,800000,,
300,-1800,-14020000,21980000,191.7,525,Infinity,100,100,800000,8,"2022-12-09T10:50:00.000Z",1670583000000,8,8,8,100,0,0,0.3,,,0,,100,2800,,800000,800000,,
300,-1800,-14020000,39920000,191.7,525,NaN,,0,0,7.8,"2022-12-09T11:00:00.000Z",1670583600000,7.8,7.8,7.8,0,0,100,,,4.4,NaN,,2300,5100,2300,17940000,,,17940000
300,-1700,-13240000,40700000,191.7,525,Infinity,100,100,780000,7.8,"2022-12-09T13:00:00.000Z",1670590800000,7.8,7.8,7.8,100,0,0,0.3,,,0,,100,5200,,780000,780000,,
300,-1600,-12450000,41490000,191.7,525,Infinity,100,100,790000,7.9,"2022-12-09T13:25:00.000Z",1670592300000,7.9,7.9,7.9,100,0,0,0.3,,,0,,100,5300,,790000,790000,,
300,500,4150000,87690000,191.7,525,Infinity,2100,2100,16600000,8,"2022-12-09T13:30:00.000Z",1670592600000,8,7.4,7.9,34.4,0,65.6,7,,7.6,0,,6100,11400,4000,46200000,16600000,,29600000
300,1000,8050000,91590000,191.7,525,Infinity,500,500,3900000,7.8,"2022-12-09T14:25:00.000Z",1670595900000,7.8,7.8,7.8,100,0,0,1.7,,,0,,500,11900,,3900000,3900000,,
300,1300,10390000,93930000,191.7,525,Infinity,300,300,2340000,7.8,"2022-12-09T14:45:00.000Z",1670597100000,7.8,7.8,7.8,100,0,0,1,,,0,,300,12200,,2340000,2340000,,
