"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4957.4,-7200,-89528900,2600,89531500,89534100,31128640.4,70931100,2.2,5955.3,2053.2,0,200,-7200,-89528900,13,"2022-12-09T09:15:00.000Z",1670577300000,13.05,12.95,12.95,2.6,97.4,0,0,1.2,,37,7400,7600,7600,,89534100,2600,89531500,
4957.4,-18500,-203471400,2600,203474000,203476600,31128640.4,70931100,2.9,5955.3,2053.2,0,,-11300,-113942500,12.9,"2022-12-09T09:20:00.000Z",1670577600000,13,12.9,13,0,100,0,,1.9,,Infinity,11300,11300,18900,,113942500,,113942500,
4957.4,-18800,-207356400,1297600,208654000,209951600,31128640.4,70931100,0.1,5955.3,2053.2,0.3,100,-300,-3885000,12.95,"2022-12-09T09:25:00.000Z",1670577900000,12.95,12.95,12.95,20,80,0,0,0.1,,4,400,500,19400,,6475000,1295000,5180000,
4957.4,-19900,-225482500,10366500,235849000,246215500,31128640.4,70931100,0.5,5955.3,2053.2,0.5,1000,-1100,-18126100,12.95,"2022-12-09T09:30:00.000Z",1670578200000,13,12.95,12.95,32.3,67.7,0,0.2,0.4,,2.1,2100,3100,22500,,36263900,9068900,27195000,
4957.4,-21900,-251282500,10366500,261649000,272015500,31128640.4,70931100,0.6,5955.3,2053.2,0,,-2000,-25800000,12.9,"2022-12-09T09:35:00.000Z",1670578500000,12.9,12.9,12.9,0,100,0,,0.3,,Infinity,2000,2000,24500,,25800000,,25800000,
4957.4,-20600,-234447500,27201500,261649000,288850500,31128640.4,70931100,-0.4,5955.3,2053.2,Infinity,1300,1300,16835000,12.95,"2022-12-09T09:40:00.000Z",1670578800000,12.95,12.95,12.95,100,0,0,0.3,,,0,,1300,25800,,16835000,16835000,,
4957.4,-20300,-230477500,53101500,283579000,336680500,31128640.4,70931100,-0.1,5955.3,2053.2,1.2,2000,300,3970000,12.9,"2022-12-09T09:45:00.000Z",1670579100000,12.95,12.9,12.95,54.1,45.9,0,0.4,0.3,,0.9,1700,3700,29500,,47830000,25900000,21930000,
4957.4,-21400,-244667500,59551500,304219000,363770500,31128640.4,70931100,0.4,5955.3,2053.2,0.3,500,-1100,-14190000,12.9,"2022-12-09T09:50:00.000Z",1670579400000,12.9,12.9,12.9,23.8,76.2,0,0.1,0.3,,3.2,1600,2100,31600,,27090000,6450000,20640000,
4957.4,-23100,-266522500,104701500,371224000,475925500,31128640.4,70931100,0.5,5955.3,2053.2,0.7,3500,-1700,-21855000,12.85,"2022-12-09T09:55:00.000Z",1670579700000,12.9,12.85,12.9,40.2,59.8,0,0.7,0.9,,1.5,5200,8700,40300,,112155000,45150000,67005000,
4957.4,-27600,-324332500,130416500,454749000,589020500,31128640.4,70931100,1.5,5955.3,2053.2,0.3,2000,-4500,-57810000,12.85,"2022-12-09T10:00:00.000Z",1670580000000,12.9,12.85,12.9,22.7,73.9,3.4,0.4,1.1,0.1,3.3,6500,8800,49100,300,113095000,25715000,83525000,3855000
4957.4,-64100,-791532500,130416500,921949000,1056220500,31128640.4,70931100,11.7,5955.3,2053.2,0,,-36500,-467200000,12.8,"2022-12-09T10:05:00.000Z",1670580300000,12.8,12.8,12.8,0,100,0,,6.1,,Infinity,36500,36500,85600,,467200000,,467200000,
4957.4,-89000,-1108702500,131696500,1240399000,1375950500,31128640.4,70931100,8,5955.3,2053.2,0,100,-24900,-317170000,12.7,"2022-12-09T10:10:00.000Z",1670580600000,12.8,12.7,12.8,0.4,99.6,0,0,4.2,,250,25000,25100,110700,,319730000,1280000,318450000,
4957.4,-84400,-1049822500,190576500,1240399000,1434830500,31128640.4,70931100,-1.5,5955.3,2053.2,Infinity,4600,4600,58880000,12.8,"2022-12-09T10:15:00.000Z",1670580900000,12.8,12.8,12.8,100,0,0,0.9,,,0,,4600,115300,,58880000,58880000,,
4957.4,-86500,-1076692500,193146500,1269839000,1466840500,31128640.4,70931100,0.7,5955.3,2053.2,0.1,200,-2100,-26870000,12.85,"2022-12-09T10:20:00.000Z",1670581200000,12.85,12.8,12.85,8,92,0,0,0.4,,11.5,2300,2500,117800,,32010000,2570000,29440000,
4957.4,-82300,-1022657500,263821500,1286479000,1554155500,31128640.4,70931100,-1.4,5955.3,2053.2,4.2,5500,4200,54035000,12.8,"2022-12-09T10:25:00.000Z",1670581500000,12.85,12.8,12.85,80.9,19.1,0,1.1,0.2,,0.2,1300,6800,124600,,87315000,70675000,16640000,
4957.4,-84700,-1053377500,263821500,1317199000,1584875500,31128640.4,70931100,0.8,5955.3,2053.2,0,,-2400,-30720000,12.8,"2022-12-09T10:30:00.000Z",1670581800000,12.8,12.8,12.8,0,100,0,,0.4,,Infinity,2400,2400,127000,,30720000,,30720000,
4957.4,-91700,-1142977500,263821500,1406799000,1674475500,31128640.4,70931100,2.3,5955.3,2053.2,0,,-7000,-89600000,12.8,"2022-12-09T10:35:00.000Z",1670582100000,12.8,12.8,12.8,0,100,0,,1.2,,Infinity,7000,7000,134000,,89600000,,89600000,
4957.4,-84200,-1046947500,367501500,1414449000,1790925500,31128640.4,70931100,-2.4,5955.3,2053.2,13.5,8100,7500,96030000,12.8,"2022-12-09T10:40:00.000Z",1670582400000,12.8,12.75,12.75,89,6.6,4.4,1.6,0.1,0.2,0.1,600,9100,143100,400,116450000,103680000,7650000,5120000
4957.4,-86200,-1072447500,367501500,1439949000,1816425500,31128640.4,70931100,0.6,5955.3,2053.2,0,,-2000,-25500000,12.75,"2022-12-09T10:45:00.000Z",1670582700000,12.75,12.75,12.75,0,100,0,,0.3,,Infinity,2000,2000,145100,,25500000,,25500000,
4957.4,-90900,-1132352500,370071500,1502424000,1881470500,31128640.4,70931100,1.5,5955.3,2053.2,0,200,-4700,-59905000,12.85,"2022-12-09T10:50:00.000Z",1670583000000,12.85,12.75,12.75,3.9,96.1,0,0,0.8,,24.5,4900,5100,150200,,65045000,2570000,62475000,
4957.4,-88800,-1105447500,403376500,1508824000,1921175500,31128640.4,70931100,-0.7,5955.3,2053.2,5.2,2600,2100,26905000,12.8,"2022-12-09T10:55:00.000Z",1670583300000,12.85,12.8,12.85,83.9,16.1,0,0.5,0.1,,0.2,500,3100,153300,,39705000,33305000,6400000,
4957.4,-87100,-1083437500,457346500,1540784000,2037945500,31128640.4,70931100,-0.6,5955.3,2053.2,1.7,4200,1700,22010000,12.85,"2022-12-09T11:00:00.000Z",1670583600000,12.85,12.75,12.75,46.2,27.5,26.4,0.8,0.4,1.2,0.6,2500,9100,162400,2400,116770000,53970000,31960000,30840000
4957.4,-84900,-1055167500,486901500,1542069000,2068785500,31128640.4,70931100,-0.7,5955.3,2053.2,23,2300,2200,28270000,12.85,"2022-12-09T11:05:00.000Z",1670583900000,12.85,12.85,12.85,95.8,4.2,0,0.5,0,,0,100,2400,164800,,30840000,29555000,1285000,
4957.4,-93200,-1161262500,512701500,1673964000,2226480500,31128640.4,70931100,2.7,5955.3,2053.2,0.2,2000,-8300,-106095000,12.8,"2022-12-09T11:10:00.000Z",1670584200000,12.9,12.75,12.85,16.3,83.7,0,0.4,1.7,,5.2,10300,12300,177100,,157695000,25800000,131895000,
4957.4,-81800,-1014212500,659751500,1673964000,2373530500,31128640.4,70931100,-3.7,5955.3,2053.2,Infinity,11400,11400,147050000,12.9,"2022-12-09T11:15:00.000Z",1670584500000,12.9,12.85,12.85,100,0,0,2.3,,,0,,11400,188500,,147050000,147050000,,
