"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3900,-500,-5800000,5800000,2875.9,0,0,,-500,-5800000,11.6,"2022-12-09T09:14:00.000Z",1670577240000,11.6,11.6,11.6,0,100,0,,0.2,,Infinity,500,500,500,,5800000,,5800000,
3900,-1500,-17400000,17400000,2875.9,0,0,,-1000,-11600000,11.6,"2022-12-09T09:16:00.000Z",1670577360000,11.6,11.6,11.6,0,100,0,,0.3,,Infinity,1000,1000,1500,,11600000,,11600000,
3900,-800,-9245000,25555000,2875.9,0,Infinity,700,700,8155000,11.65,"2022-12-09T09:18:00.000Z",1670577480000,11.65,11.65,11.65,100,0,0,0.2,,,0,,700,2200,,8155000,8155000,,
3900,-300,-3420000,31380000,2875.9,0,Infinity,500,500,5825000,11.65,"2022-12-09T09:20:00.000Z",1670577600000,11.65,11.65,11.65,100,0,0,0.1,,,0,,500,2700,,5825000,5825000,,
3900,-100,-1100000,33700000,2875.9,0,Infinity,200,200,2320000,11.6,"2022-12-09T09:26:00.000Z",1670577960000,11.6,11.6,11.6,100,0,0,0.1,,,0,,200,2900,,2320000,2320000,,
3900,100,1220000,36020000,2875.9,0,Infinity,200,200,2320000,11.6,"2022-12-09T09:28:00.000Z",1670578080000,11.6,11.6,11.6,100,0,0,0.1,,,0,,200,3100,,2320000,2320000,,
3900,-200,-2245000,39485000,2875.9,0,0,,-300,-3465000,11.55,"2022-12-09T09:32:00.000Z",1670578320000,11.55,11.55,11.55,0,100,0,,0.1,,Infinity,300,300,3400,,3465000,,3465000,
3900,-200,-2240000,41800000,2875.9,0,1,100,0,5000,11.6,"2022-12-09T09:34:00.000Z",1670578440000,11.6,11.55,11.55,50,50,0,0,0,,1,100,200,3600,,2315000,1160000,1155000,
3900,-100,-1080000,42960000,2875.9,0,Infinity,100,100,1160000,11.6,"2022-12-09T09:38:00.000Z",1670578680000,11.6,11.6,11.6,100,0,0,0,,,0,,100,3700,,1160000,1160000,,
3900,-1300,-14880000,56760000,2875.9,0,0,,-1200,-13800000,11.5,"2022-12-09T09:44:00.000Z",1670579040000,11.5,11.5,11.5,0,100,0,,0.4,,Infinity,1200,1200,4900,,13800000,,13800000,
3900,-1800,-20655000,62535000,2875.9,0,0,,-500,-5775000,11.55,"2022-12-09T09:50:00.000Z",1670579400000,11.55,11.55,11.55,0,100,0,,0.2,,Infinity,500,500,5400,,5775000,,5775000,
3900,-4800,-55185000,97065000,2875.9,0,0,,-3000,-34530000,11.5,"2022-12-09T09:54:00.000Z",1670579640000,11.55,11.5,11.55,0,100,0,,1,,Infinity,3000,3000,8400,,34530000,,34530000,
3900,-7500,-86270000,130460000,2875.9,0,0,100,-2700,-31085000,11.55,"2022-12-09T09:56:00.000Z",1670579760000,11.55,11.5,11.5,3.4,96.6,0,0,1,,28,2800,2900,11300,,33395000,1155000,32240000,
3900,-8300,-95470000,139660000,2875.9,0,0,,-800,-9200000,11.5,"2022-12-09T09:58:00.000Z",1670579880000,11.5,11.5,11.5,0,100,0,,0.3,,Infinity,800,800,12100,,9200000,,9200000,
