"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
100,-100,-3570000.0000000005,7130000,180,20,0,,-100,-3570000.0000000005,35.6,"2022-12-09T11:02:00.000Z",1670583720000,35.7,35.6,35.7,0,50,50,,0.6,5,Infinity,100,200,200,100,7130000,,3570000.0000000005,3560000
100,-200,-7130000,10690000,180,20,0,,-100,-3560000,35.6,"2022-12-09T13:06:00.000Z",1670591160000,35.6,35.6,35.6,0,100,0,,0.6,,Infinity,100,100,300,,3560000,,3560000,
100,-100,-3570000,14250000,180,20,Infinity,100,100,3560000,35.6,"2022-12-09T13:08:00.000Z",1670591280000,35.6,35.6,35.6,100,0,0,1,,,0,,100,400,,3560000,3560000,,
100,100,3550000,21370000,180,20,Infinity,200,200,7120000,35.6,"2022-12-09T13:28:00.000Z",1670592480000,35.6,35.6,35.6,100,0,0,2,,,0,,200,600,,7120000,7120000,,
100,700,24910000,42730000,180,20,Infinity,600,600,21360000,35.6,"2022-12-09T13:32:00.000Z",1670592720000,35.6,35.6,35.6,100,0,0,6,,,0,,600,1200,,21360000,21360000,,
100,800,28860000,46680000,180,20,Infinity,100,100,3950000,39.5,"2022-12-09T14:34:00.000Z",1670596440000,39.5,39.5,39.5,100,0,0,1,,,0,,100,1300,,3950000,3950000,,
100,800,28860000,50250000,180,20,NaN,,0,0,35.7,"2022-12-09T14:36:00.000Z",1670596560000,35.7,35.7,35.7,0,0,100,,,5,NaN,,100,1400,100,3570000.0000000005,,,3570000.0000000005
100,600,21720000,57390000,180,20,0,,-200,-7140000.000000001,35.7,"2022-12-09T14:52:00.000Z",1670597520000,35.7,35.7,35.7,0,100,0,,1.1,,Infinity,200,200,1600,,7140000.000000001,,7140000.000000001,
100,-200,-6720000,85830000,180,20,0,,-800,-28440000,35.5,"2022-12-09T14:54:00.000Z",1670597640000,35.6,35.5,35.6,0,100,0,,4.4,,Infinity,800,800,2400,,28440000,,28440000,
100,-800,-6741000,85851000,180,20,0,,-600,-21000,35,"2022-12-09T14:58:00.000Z",1670597880000,35,35,35,0,100,0,,3.3,,Infinity,600,600,3000,,21000,,21000,
