"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
400,800,11760000,11760000,0,50,Infinity,800,800,11760000,14.7,"2022-12-09T09:20:00.000Z",1670577600000,14.7,14.7,14.7,100,0,0,2,,,0,,800,800,,11760000,11760000,,
400,800,11760000,13230000,0,50,NaN,,0,0,14.7,"2022-12-09T13:22:00.000Z",1670592120000,14.7,14.7,14.7,0,0,100,,,2,NaN,,100,900,100,1470000,,,1470000
