"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4593,-1000,-6310000,6310000,8411.6,18.6,0,,-1000,-6310000,6.31,"2022-12-09T09:15:00.000Z",1670577300000,6.31,6.31,6.31,0,100,0,,0.1,,Infinity,1000,1000,1000,,6310000,,6310000,
4593,-3500,-22311000,22311000,8411.6,18.6,0,,-2500,-16001000,6.37,"2022-12-09T09:20:00.000Z",1670577600000,6.41,6.37,6.41,0,100,0,,0.3,,Infinity,2500,2500,3500,,16001000,,16001000,
4593,-4400,-28044000,28044000,8411.6,18.6,0,,-900,-5733000,6.37,"2022-12-09T09:25:00.000Z",1670577900000,6.37,6.37,6.37,0,100,0,,0.1,,Infinity,900,900,4400,,5733000,,5733000,
4593,-1500,-9484000,63244000,8411.6,18.6,3.2,4200,2900,18560000,6.4,"2022-12-09T09:30:00.000Z",1670578200000,6.4,6.4,6.4,76.4,23.6,0,0.9,0.2,,0.3,1300,5500,9900,,35200000,26880000,8320000,
4593,600,3999000,94561000,8411.6,18.6,2.5,3500,2100,13483000,6.36,"2022-12-09T09:35:00.000Z",1670578500000,6.4,6.36,6.4,71.4,28.6,0,0.8,0.2,,0.4,1400,4900,14800,,31317000,22400000,8917000,
4593,-1200,-7444000,109826000,8411.6,18.6,0.1,300,-1800,-11443000,6.37,"2022-12-09T09:40:00.000Z",1670578800000,6.37,6.35,6.36,12.5,87.5,0,0.1,0.2,,7,2100,2400,17200,,15265000,1911000,13354000,
4593,800,5296000,122566000,8411.6,18.6,Infinity,2000,2000,12740000,6.37,"2022-12-09T09:45:00.000Z",1670579100000,6.37,6.37,6.37,100,0,0,0.4,,,0,,2000,19200,,12740000,12740000,,
4593,-100,-437000,128299000,8411.6,18.6,0,,-900,-5733000,6.37,"2022-12-09T09:50:00.000Z",1670579400000,6.37,6.37,6.37,0,100,0,,0.1,,Infinity,900,900,20100,,5733000,,5733000,
4593,-1000,-6149000,135287000,8411.6,18.6,0.1,100,-900,-5712000,6.35,"2022-12-09T09:55:00.000Z",1670579700000,6.38,6.35,6.38,9.1,90.9,0,0,0.1,,10,1000,1100,21200,,6988000,638000,6350000,
4593,3800,24331000,165767000,8411.6,18.6,Infinity,4800,4800,30480000,6.35,"2022-12-09T10:00:00.000Z",1670580000000,6.35,6.35,6.35,100,0,0,1,,,0,,4800,26000,,30480000,30480000,,
4593,-16400,-103939000,294037000,8411.6,18.6,0,,-20200,-128270000,6.35,"2022-12-09T10:05:00.000Z",1670580300000,6.35,6.35,6.35,0,100,0,,2.4,,Infinity,20200,20200,46200,,128270000,,128270000,
4593,-87800,-557329000,747427000,8411.6,18.6,0,,-71400,-453390000,6.35,"2022-12-09T10:10:00.000Z",1670580600000,6.35,6.35,6.35,0,100,0,,8.5,,Infinity,71400,71400,117600,,453390000,,453390000,
4593,-94000,-596699000,786797000,8411.6,18.6,0,,-6200,-39370000,6.35,"2022-12-09T10:15:00.000Z",1670580900000,6.35,6.35,6.35,0,100,0,,0.7,,Infinity,6200,6200,123800,,39370000,,39370000,
4593,-92500,-587146000,842070000,8411.6,18.6,1.4,5100,1500,9553000,6.39,"2022-12-09T10:20:00.000Z",1670581200000,6.39,6.35,6.35,58.6,41.4,0,1.1,0.4,,0.7,3600,8700,132500,,55273000,32413000,22860000,
4593,-97500,-618895000,913439000,8411.6,18.6,0.4,3100,-5000,-31749000,6.35,"2022-12-09T10:25:00.000Z",1670581500000,6.4,6.35,6.39,27.7,72.3,0,0.7,1,,2.6,8100,11200,143700,,71369000,19810000,51559000,
4593,-100100,-635405000,929949000,8411.6,18.6,0,,-2600,-16510000,6.35,"2022-12-09T10:30:00.000Z",1670581800000,6.35,6.35,6.35,0,100,0,,0.3,,Infinity,2600,2600,146300,,16510000,,16510000,
4593,-172200,-1093240000,1387784000,8411.6,18.6,0,,-72100,-457835000,6.35,"2022-12-09T10:35:00.000Z",1670582100000,6.35,6.35,6.35,0,100,0,,8.6,,Infinity,72100,72100,218400,,457835000,,457835000,
4593,-185300,-1176425000,1470969000,8411.6,18.6,0,,-13100,-83185000,6.35,"2022-12-09T10:40:00.000Z",1670582400000,6.35,6.35,6.35,0,100,0,,1.6,,Infinity,13100,13100,231500,,83185000,,83185000,
4593,-186900,-1186573000,1481117000,8411.6,18.6,0,,-1600,-10148000,6.33,"2022-12-09T10:55:00.000Z",1670583300000,6.35,6.33,6.35,0,100,0,,0.2,,Infinity,1600,1600,233100,,10148000,,10148000,
4593,-194800,-1235876000,1532940000,8411.6,18.6,0,200,-7900,-49303000,6.2,"2022-12-09T11:00:00.000Z",1670583600000,6.32,6.2,6.32,2.4,97.6,0,0,1,,40.5,8100,8300,241400,,51823000,1260000,50563000,
4593,-187900,-1192544000,1576272000,8411.6,18.6,Infinity,6900,6900,43332000,6.28,"2022-12-09T11:05:00.000Z",1670583900000,6.28,6.28,6.28,100,0,0,1.5,,,0,,6900,248300,,43332000,43332000,,
4593,-144300,-912523000,1981937000,8411.6,18.6,5.4,53600,43600,280021000,6.45,"2022-12-09T11:10:00.000Z",1670584200000,6.45,6.28,6.3,84.3,15.7,0,11.7,1.2,,0.2,10000,63600,311900,,405665000,342843000,62822000,
