"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7823.7,-6200,-10540000,0,10540000,10540000,13306578.9,9302105.3,-2.6,5592.1,2.6,0,,-6200,-10540000,1.7,"2022-12-09T09:00:00.000Z",1670576400000,1.7,1.7,1.7,0,100,0,,1.1,,Infinity,6200,6200,6200,,10540000,,10540000,
7823.7,16300,27710000,38250000,10540000,48790000,13306578.9,9302105.3,9.6,5592.1,2.6,Infinity,22500,22500,38250000,1.7,"2022-12-09T09:05:00.000Z",1670576700000,1.7,1.7,1.7,100,0,0,2.9,,,0,,22500,28700,,38250000,38250000,,
7823.7,10000,17000000,65620000,48620000,114240000,13306578.9,9302105.3,-2.7,5592.1,2.6,0.7,16100,-6300,-10710000,1.7,"2022-12-09T09:10:00.000Z",1670577000000,1.7,1.7,1.7,41.8,58.2,0,2.1,4,,1.4,22400,38500,67200,,65450000,27370000,38080000,
7823.7,9800,16660000,65620000,48960000,114580000,13306578.9,9302105.3,-0.1,5592.1,2.6,0,,-200,-340000,1.7,"2022-12-09T09:15:00.000Z",1670577300000,1.7,1.7,1.7,0,100,0,,0,,Infinity,200,200,67400,,340000,,340000,
7823.7,5200,8840000,65620000,56780000,122400000,13306578.9,9302105.3,-2,5592.1,2.6,0,,-4600,-7820000,1.7,"2022-12-09T09:20:00.000Z",1670577600000,1.7,1.7,1.7,0,100,0,,0.8,,Infinity,4600,4600,72000,,7820000,,7820000,
7823.7,25200,42840000,121890000,79050000,200940000,13306578.9,9302105.3,8.5,5592.1,2.6,2.5,33100,20000,34000000,1.7,"2022-12-09T09:25:00.000Z",1670577900000,1.7,1.7,1.7,71.6,28.4,0,4.2,2.3,,0.4,13100,46200,118200,,78540000,56270000,22270000,
7823.7,700,1190000,127840000,126650000,254490000,13306578.9,9302105.3,-10.4,5592.1,2.6,0.1,3500,-24500,-41650000,1.7,"2022-12-09T09:30:00.000Z",1670578200000,1.7,1.7,1.7,11.1,88.9,0,0.4,5,,8,28000,31500,149700,,53550000,5950000,47600000,
7823.7,800,1360000,128010000,126650000,254660000,13306578.9,9302105.3,0,5592.1,2.6,Infinity,100,100,170000,1.7,"2022-12-09T09:35:00.000Z",1670578500000,1.7,1.7,1.7,100,0,0,0,,,0,,100,149800,,170000,170000,,
7823.7,-19000,-32300000,136000000,168300000,304300000,13306578.9,9302105.3,-8.4,5592.1,2.6,0.2,4700,-19800,-33660000,1.7,"2022-12-09T09:40:00.000Z",1670578800000,1.7,1.7,1.7,16.1,83.9,0,0.6,4.4,,5.2,24500,29200,179000,,49640000,7990000,41650000,
7823.7,-23000,-39100000,136000000,175100000,311100000,13306578.9,9302105.3,-1.7,5592.1,2.6,0,,-4000,-6800000,1.7,"2022-12-09T09:50:00.000Z",1670579400000,1.7,1.7,1.7,0,100,0,,0.7,,Infinity,4000,4000,183000,,6800000,,6800000,
7823.7,-37300,-63410000,136000000,199410000,335410000,13306578.9,9302105.3,-6.1,5592.1,2.6,0,,-14300,-24310000,1.7,"2022-12-09T09:55:00.000Z",1670579700000,1.7,1.7,1.7,0,100,0,,2.6,,Infinity,14300,14300,197300,,24310000,,24310000,
7823.7,-33700,-57290000,142120000,199410000,341530000,13306578.9,9302105.3,1.5,5592.1,2.6,Infinity,3600,3600,6120000,1.7,"2022-12-09T10:00:00.000Z",1670580000000,1.7,1.7,1.7,100,0,0,0.5,,,0,,3600,200900,,6120000,6120000,,
7823.7,-25900,-44030000,155380000,199410000,354790000,13306578.9,9302105.3,3.3,5592.1,2.6,Infinity,7800,7800,13260000,1.7,"2022-12-09T10:15:00.000Z",1670580900000,1.7,1.7,1.7,100,0,0,1,,,0,,7800,208700,,13260000,13260000,,
7823.7,1400,2380000,201790000,199410000,401200000,13306578.9,9302105.3,11.6,5592.1,2.6,Infinity,27300,27300,46410000,1.7,"2022-12-09T10:20:00.000Z",1670581200000,1.7,1.7,1.7,100,0,0,3.5,,,0,,27300,236000,,46410000,46410000,,
7823.7,1200,2070000,201960000,199890000,401850000,13306578.9,9302105.3,-0.1,5592.1,2.6,0.3,100,-200,-310000,1.6,"2022-12-09T10:25:00.000Z",1670581500000,1.7,1.6,1.7,25,75,0,0,0.1,,3,300,400,236400,,650000,170000,480000,
7823.7,27000,45950000,246160000,200210000,446370000,13306578.9,9302105.3,11,5592.1,2.6,130,26000,25800,43880000,1.7,"2022-12-09T10:30:00.000Z",1670581800000,1.7,1.6,1.6,99.2,0.8,0,3.3,0,,0,200,26200,262600,,44520000,44200000,320000,
7823.7,37300,63460000,263670000,200210000,463880000,13306578.9,9302105.3,4.4,5592.1,2.6,Infinity,10300,10300,17510000,1.7,"2022-12-09T10:40:00.000Z",1670582400000,1.7,1.7,1.7,100,0,0,1.3,,,0,,10300,272900,,17510000,17510000,,
7823.7,37600,63970000,264180000,200210000,464390000,13306578.9,9302105.3,0.1,5592.1,2.6,Infinity,300,300,510000,1.7,"2022-12-09T10:45:00.000Z",1670582700000,1.7,1.7,1.7,100,0,0,0,,,0,,300,273200,,510000,510000,,
7823.7,38600,65670000,265880000,200210000,466090000,13306578.9,9302105.3,0.4,5592.1,2.6,Infinity,1000,1000,1700000,1.7,"2022-12-09T10:50:00.000Z",1670583000000,1.7,1.7,1.7,100,0,0,0.1,,,0,,1000,274200,,1700000,1700000,,
7823.7,63600,108170000,308380000,200210000,508590000,13306578.9,9302105.3,10.6,5592.1,2.6,Infinity,25000,25000,42500000,1.7,"2022-12-09T10:55:00.000Z",1670583300000,1.7,1.7,1.7,100,0,0,3.2,,,0,,25000,299200,,42500000,42500000,,
7823.7,66800,113610000,313820000,200210000,514030000,13306578.9,9302105.3,1.4,5592.1,2.6,Infinity,3200,3200,5440000,1.7,"2022-12-09T11:00:00.000Z",1670583600000,1.7,1.7,1.7,100,0,0,0.4,,,0,,3200,302400,,5440000,5440000,,
7823.7,67000,113960000,315020000,201060000,516080000,13306578.9,9302105.3,0.1,5592.1,2.6,1.4,700,200,350000,1.7,"2022-12-09T11:05:00.000Z",1670583900000,1.8,1.7,1.7,58.3,41.7,0,0.1,0.1,,0.7,500,1200,303600,,2050000,1200000,850000,
7823.7,67000,113960000,315020000,201060000,516250000,13306578.9,9302105.3,0,5592.1,2.6,NaN,,0,0,1.7,"2022-12-09T11:15:00.000Z",1670584500000,1.7,1.7,1.7,0,0,100,,,38.5,NaN,,100,303700,100,170000,,,170000
7823.7,82000,139480000,341220000,201740000,543130000,13306578.9,9302105.3,6.4,5592.1,2.6,38.5,15400,15000,25520000,1.8,"2022-12-09T11:20:00.000Z",1670584800000,1.8,1.7,1.7,97.5,2.5,0,2,0.1,,0,400,15800,319500,,26880000,26200000,680000,
7823.7,83000,141380000,344820000,203440000,548430000,13306578.9,9302105.3,0.5,5592.1,2.6,2,2000,1000,1900000,1.7,"2022-12-09T13:05:00.000Z",1670591100000,1.8,1.7,1.8,66.7,33.3,0,0.3,0.2,,0.5,1000,3000,322500,,5300000,3600000,1700000,
7823.7,86200,146820000,371170000,224350000,595690000,13306578.9,9302105.3,1.4,5592.1,2.6,1.3,15500,3200,5440000,1.7,"2022-12-09T13:10:00.000Z",1670591400000,1.7,1.7,1.7,55.8,44.2,0,2,2.2,,0.8,12300,27800,350300,,47260000,26350000,20910000,
7823.7,121800,207350000,435100000,227750000,663020000,13306578.9,9302105.3,15.1,5592.1,2.6,18.8,37600,35600,60530000,1.7,"2022-12-09T13:15:00.000Z",1670591700000,1.8,1.7,1.7,94.9,5.1,0,4.8,0.4,,0.1,2000,39600,389900,,67330000,63930000,3400000,
7823.7,120700,205480000,435100000,229620000,664890000,13306578.9,9302105.3,-0.5,5592.1,2.6,0,,-1100,-1870000,1.7,"2022-12-09T13:25:00.000Z",1670592300000,1.7,1.7,1.7,0,100,0,,0.2,,Infinity,1100,1100,391000,,1870000,,1870000,
7823.7,129100,219760000,449380000,229620000,679170000,13306578.9,9302105.3,3.6,5592.1,2.6,Infinity,8400,8400,14280000,1.7,"2022-12-09T13:30:00.000Z",1670592600000,1.7,1.7,1.7,100,0,0,1.1,,,0,,8400,399400,,14280000,14280000,,
7823.7,128900,219420000,449380000,229960000,679510000,13306578.9,9302105.3,-0.1,5592.1,2.6,0,,-200,-340000,1.7,"2022-12-09T13:35:00.000Z",1670592900000,1.7,1.7,1.7,0,100,0,,0,,Infinity,200,200,399600,,340000,,340000,
7823.7,159000,270590000,500550000,229960000,730680000,13306578.9,9302105.3,12.8,5592.1,2.6,Infinity,30100,30100,51170000,1.7,"2022-12-09T13:50:00.000Z",1670593800000,1.7,1.7,1.7,100,0,0,3.8,,,0,,30100,429700,,51170000,51170000,,
7823.7,159100,270760000,500720000,229960000,730850000,13306578.9,9302105.3,0,5592.1,2.6,Infinity,100,100,170000,1.7,"2022-12-09T13:55:00.000Z",1670594100000,1.7,1.7,1.7,100,0,0,0,,,0,,100,429800,,170000,170000,,
7823.7,151100,257960000,500720000,242760000,743650000,13306578.9,9302105.3,-3.2,5592.1,2.6,0,,-8000,-12800000,1.6,"2022-12-09T14:00:00.000Z",1670594400000,1.6,1.6,1.6,0,100,0,,1.4,,Infinity,8000,8000,437800,,12800000,,12800000,
7823.7,149800,255950000,501910000,245960000,748040000,13306578.9,9302105.3,-0.5,5592.1,2.6,0.4,700,-1300,-2010000,1.6,"2022-12-09T14:10:00.000Z",1670595000000,1.7,1.6,1.7,25.9,74.1,0,0.1,0.4,,2.9,2000,2700,440500,,4390000,1190000,3200000,
7823.7,134800,231950000,501910000,269960000,772040000,13306578.9,9302105.3,-6,5592.1,2.6,0,,-15000,-24000000,1.6,"2022-12-09T14:15:00.000Z",1670595300000,1.6,1.6,1.6,0,100,0,,2.7,,Infinity,15000,15000,455500,,24000000,,24000000,
7823.7,84900,152140000,502420000,350280000,852870000,13306578.9,9302105.3,-19.9,5592.1,2.6,0,300,-49900,-79810000,1.6,"2022-12-09T14:20:00.000Z",1670595600000,1.7,1.6,1.6,0.6,99.4,0,0,9,,167.3,50200,50500,506000,,80830000,510000,80320000,
7823.7,83300,149620000,503100000,353480000,856750000,13306578.9,9302105.3,-0.6,5592.1,2.6,0.2,400,-1600,-2520000,1.7,"2022-12-09T14:25:00.000Z",1670595900000,1.7,1.6,1.6,16.7,83.3,0,0.1,0.4,,5,2000,2400,508400,,3880000,680000,3200000,
7823.7,84800,152170000,505650000,353480000,859300000,13306578.9,9302105.3,0.6,5592.1,2.6,Infinity,1500,1500,2550000,1.7,"2022-12-09T14:45:00.000Z",1670597100000,1.7,1.7,1.7,100,0,0,0.2,,,0,,1500,509900,,2550000,2550000,,
