"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
8299.1,-30100,-2437750000,2764950000,10324.8,2690.3,0.1,2000,-30100,-2437750000,81.8,"2022-12-09T09:14:00.000Z",1670577240000,81.8,81,81,5.9,94.1,0,0.2,3.1,,16.1,32100,34100,34100,,2764950000,163600000,2601350000,
8299.1,-27600,-2233200000,3263880000,10324.8,2690.3,2.4,4300,2500,204550000,81.3,"2022-12-09T09:16:00.000Z",1670577360000,81.8,81.3,81.8,70.5,29.5,0,0.5,0.2,,0.4,1800,6100,40200,,498930000,351740000,147190000,
8299.1,-75800,-6140490000,7878280000,10324.8,2690.3,0,300,-48200,-3907290000,81,"2022-12-09T09:18:00.000Z",1670577480000,81.8,81,81.4,0.5,85.2,14.2,0,4.7,3,161.7,48500,56900,97100,8100,4614400000,24540000,3931830000,658030000
8299.1,-110300,-8936980000,11031250000,10324.8,2690.3,0.1,2200,-34500,-2796490000,81,"2022-12-09T09:20:00.000Z",1670577600000,81.2,81,81.2,5.7,94.3,0,0.3,3.6,,16.7,36700,38900,136000,,3152970000,178240000,2974730000,
8299.1,-114800,-9300450000,12334320000,10324.8,2690.3,0.6,5800,-4500,-363470000,80.9,"2022-12-09T09:22:00.000Z",1670577720000,81,80.9,81,36,64,0,0.7,1,,1.8,10300,16100,152100,,1303070000,469800000,833270000,
8299.1,-89900,-7282720000,14384370000,10324.8,2690.3,125.5,25100,24900,2017730000,81.1,"2022-12-09T09:24:00.000Z",1670577840000,81.1,80.8,80.9,99.2,0.8,0,3,0,,0,200,25300,177400,,2050050000,2033890000,16160000,
8299.1,-79600,-6446560000,16565130000,10324.8,2690.3,2.2,18600,10300,836160000,81,"2022-12-09T09:26:00.000Z",1670577960000,81.1,81,81.1,69.1,30.9,0,2.2,0.8,,0.4,8300,26900,204300,,2180760000,1508460000,672300000,
8299.1,-75800,-6138760000,16872930000,10324.8,2690.3,Infinity,3800,3800,307800000,81,"2022-12-09T09:28:00.000Z",1670578080000,81,81,81,100,0,0,0.5,,,0,,3800,208100,,307800000,307800000,,
8299.1,-70100,-5677060000,17350830000,10324.8,2690.3,58,5800,5700,461700000,81,"2022-12-09T09:30:00.000Z",1670578200000,81,81,81,98.3,1.7,0,0.7,0,,0,100,5900,214000,,477900000,469800000,8100000,
8299.1,-71000,-5749960000,17601930000,10324.8,2690.3,0.6,1100,-900,-72900000,81,"2022-12-09T09:32:00.000Z",1670578320000,81,81,81,35.5,64.5,0,0.1,0.2,,1.8,2000,3100,217100,,251100000,89100000,162000000,
8299.1,-62000,-5020960000,18525330000,10324.8,2690.3,8.5,10200,9000,729000000,81,"2022-12-09T09:34:00.000Z",1670578440000,81,81,81,89.5,10.5,0,1.2,0.1,,0.1,1200,11400,228500,,923400000,826200000,97200000,
8299.1,-32200,-2605830000,20940460000,10324.8,2690.3,Infinity,29800,29800,2415130000,81.1,"2022-12-09T09:36:00.000Z",1670578560000,81.1,81,81,100,0,0,3.6,,,0,,29800,258300,,2415130000,2415130000,,
8299.1,-28700,-2321530000,21386960000,10324.8,2690.3,4.5,4500,3500,284300000,81.1,"2022-12-09T09:38:00.000Z",1670578680000,81.2,81.1,81.2,81.8,18.2,0,0.5,0.1,,0.2,1000,5500,263800,,446500000,365400000,81099999.99999999,
8299.1,-27900,-2256630000,21451860000,10324.8,2690.3,Infinity,800,800,64899999.99999999,81.2,"2022-12-09T09:40:00.000Z",1670578800000,81.2,81.1,81.1,100,0,0,0.1,,,0,,800,264600,,64899999.99999999,64899999.99999999,,
8299.1,-22100,-1785450000,22279880000,10324.8,2690.3,3.6,8000,5800,471180000,81.2,"2022-12-09T09:42:00.000Z",1670578920000,81.2,81.1,81.1,78.4,21.6,0,1,0.2,,0.3,2200,10200,274800,,828020000,649600000,178420000,
8299.1,-900,-62850000,24018720000,10324.8,2690.3,213,21300,21200,1722600000,81.3,"2022-12-09T09:44:00.000Z",1670579040000,81.4,81.2,81.2,99.5,0.5,0,2.6,0,,0,100,21400,296200,,1738840000,1730720000,8120000,
8299.1,2500,213640000,24311470000,10324.8,2690.3,35,3500,3400,276490000,81.4,"2022-12-09T09:46:00.000Z",1670579160000,81.4,81.3,81.3,97.2,2.8,0,0.4,0,,0,100,3600,299800,,292750000,284620000,8130000,
8299.1,4400,368480000,24466310000,10324.8,2690.3,Infinity,1900,1900,154840000,81.5,"2022-12-09T09:48:00.000Z",1670579280000,81.5,81.4,81.4,100,0,0,0.2,,,0,,1900,301700,,154840000,154840000,,
8299.1,8800,728200000,25785050000,10324.8,2690.3,1.7,10300,4400,359720000,81.3,"2022-12-09T09:50:00.000Z",1670579400000,81.5,81.2,81.4,63.6,36.4,0,1.2,0.6,,0.6,5900,16200,317900,,1318740000,839230000,479510000,
8299.1,8600,711930000,25817600000,10324.8,2690.3,0.3,100,-200,-16270000,81.3,"2022-12-09T09:54:00.000Z",1670579640000,81.4,81.3,81.4,25,75,0,0,0,,3,300,400,318300,,32550000.000000004,8140000.000000001,24410000,
8299.1,2900,248520000,26281010000,10324.8,2690.3,0,,-5700,-463410000,81.3,"2022-12-09T09:56:00.000Z",1670579760000,81.3,81.3,81.3,0,100,0,,0.6,,Infinity,5700,5700,324000,,463410000,,463410000,
8299.1,-17600,-1415070000,28107400000,10324.8,2690.3,0,1000,-20500,-1663590000,81.1,"2022-12-09T09:58:00.000Z",1670579880000,81.4,81.1,81.3,4.4,95.6,0,0.1,2.1,,21.5,21500,22500,346500,,1826390000,81400000,1744990000,
8299.1,-17500,-1406930000,28147980000,10324.8,2690.3,1.5,300,100,8140000.000000002,81.2,"2022-12-09T10:00:00.000Z",1670580000000,81.2,81.1,81.2,60,40,0,0,0,,0.7,200,500,347000,,40580000,24360000,16219999.999999998,
8299.1,-136200,-11023040000,37780310000,10324.8,2690.3,0,100,-118700,-9616110000,81,"2022-12-09T10:02:00.000Z",1670580120000,81.1,81,81.1,0.1,99.9,0,0,11.5,,1188,118800,118900,465900,,9632330000,8109999.999999999,9624220000,
8299.1,-142000,-11492680000,38379550000,10324.8,2690.3,0.1,800,-5800,-469640000,81,"2022-12-09T10:04:00.000Z",1670580240000,81,80.9,81,10.8,89.2,0,0.1,0.6,,8.3,6600,7400,473300,,599240000,64800000,534440000,
8299.1,-146500,-11857180000,38808850000,10324.8,2690.3,0.1,400,-4500,-364500000,81,"2022-12-09T10:06:00.000Z",1670580360000,81,81,81,7.5,92.5,0,0,0.5,,12.3,4900,5300,478600,,429300000,32400000,396900000,
8299.1,-149600,-12107960000,39075830000,10324.8,2690.3,0,100,-3100,-250780000.00000003,80.9,"2022-12-09T10:08:00.000Z",1670580480000,81,80.9,81,3,97,0,0,0.3,,32,3200,3300,481900,,266980000.00000006,8100000,258880000.00000003,
8299.1,-153700,-12439650000,39407520000,10324.8,2690.3,0,,-4100,-331690000,80.9,"2022-12-09T10:10:00.000Z",1670580600000,80.9,80.9,80.9,0,100,0,,0.4,,Infinity,4100,4100,486000,,331690000,,331690000,
8299.1,-158600,-12836020000,39868690000,10324.8,2690.3,0.1,400,-4900,-396370000.00000006,81,"2022-12-09T10:12:00.000Z",1670580720000,81,80.9,80.9,7,93,0,0,0.5,,13.3,5300,5700,491700,,461170000,32400000,428770000.00000006,
8299.1,-153500,-12422920000,40281790000,10324.8,2690.3,Infinity,5100,5100,413100000,81,"2022-12-09T10:14:00.000Z",1670580840000,81,81,81,100,0,0,0.6,,,0,,5100,496800,,413100000,413100000,,
8299.1,-145000,-11734420000,41002690000,10324.8,2690.3,43.5,8700,8500,688500000,81,"2022-12-09T10:16:00.000Z",1670580960000,81,81,81,97.8,2.2,0,1,0,,0,200,8900,505700,,720900000,704700000,16200000,
8299.1,-149800,-12123220000,41391490000,10324.8,2690.3,0,,-4800,-388800000,81,"2022-12-09T10:18:00.000Z",1670581080000,81,81,81,0,100,0,,0.5,,Infinity,4800,4800,510500,,388800000,,388800000,
8299.1,-159800,-12932230000,42945700000,10324.8,2690.3,0.3,4600,-10000,-809010000,80.9,"2022-12-09T10:20:00.000Z",1670581200000,81,80.9,81,24,76,0,0.6,1.4,,3.2,14600,19200,529700,,1554210000,372600000,1181610000,
8299.1,-163500,-13231510000,43342160000,10324.8,2690.3,0.1,600,-3700,-299280000,80.9,"2022-12-09T10:22:00.000Z",1670581320000,81,80.9,80.9,12.2,87.8,0,0.1,0.4,,7.2,4300,4900,534600,,396460000,48590000,347870000,
8299.1,-169500,-13716910000,43859920000,10324.8,2690.3,0,200,-6000,-485400000,80.9,"2022-12-09T10:24:00.000Z",1670581440000,80.9,80.9,80.9,3.1,96.9,0,0,0.6,,31,6200,6400,541000,,517760000,16180000.000000002,501580000,
8299.1,-180600,-14612780000,46389970000,10324.8,2690.3,0.5,10100,-11100,-895870000,80.8,"2022-12-09T10:26:00.000Z",1670581560000,80.9,80.8,80.8,32.3,67.7,0,1.2,2.1,,2.1,21200,31300,572300,,2530050000,817090000,1712960000,
8299.1,-187900,-15202610000,47173720000,10324.8,2690.3,0.1,1200,-7300,-589830000,80.7,"2022-12-09T10:28:00.000Z",1670581680000,80.8,80.7,80.8,12.4,87.6,0,0.1,0.8,,7.1,8500,9700,582000,,783750000,96960000,686790000,
8299.1,-191200,-15468800000,47633830000,10324.8,2690.3,0.3,1200,-3300,-266190000,80.7,"2022-12-09T10:30:00.000Z",1670581800000,80.8,80.7,80.8,21.1,78.9,0,0.1,0.4,,3.8,4500,5700,587700,,460110000,96960000,363150000,
8299.1,-208600,-16872510000,49053680000,10324.8,2690.3,0,100,-17400,-1403710000,80.6,"2022-12-09T10:32:00.000Z",1670581920000,80.7,80.6,80.7,0.6,99.4,0,0,1.7,,175,17500,17600,605300,,1419850000,8070000,1411780000,
8299.1,-210700,-17041520000,49626190000,10324.8,2690.3,0.5,2500,-2100,-169010000,80.6,"2022-12-09T10:34:00.000Z",1670582040000,80.7,80.6,80.6,35.2,64.8,0,0.3,0.4,,1.8,4600,7100,612400,,572510000,201750000,370760000,
8299.1,-264900,-21402680000,55461750000,10324.8,2690.3,0.1,9100,-54200,-4361160000,80.3,"2022-12-09T10:36:00.000Z",1670582160000,80.6,80.3,80.6,12.6,87.3,0.1,1.1,6.1,0,7,63300,72500,684900,100,5835560000,733170000,5094330000,8059999.999999999
8299.1,-286700,-23152700000,57757250000,10324.8,2690.3,0.1,3400,-21800,-1750020000,80.1,"2022-12-09T10:38:00.000Z",1670582280000,80.4,80.1,80.4,11.9,88.1,0,0.4,2.4,,7.4,25200,28600,713500,,2295500000,272740000,2022760000,
