"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
14926.1,-102800,-482337000,574637000,21608.7,2504.3,0.1,9400,-102800,-482337000,4.97,"2022-12-09T09:15:00.000Z",1670577300000,4.97,4.7,4.7,7.7,92.3,0,0.6,5.2,,11.9,112200,121600,121600,,574637000,46150000,528487000,
14926.1,-117600,-554505000,808085000,21608.7,2504.3,0.5,14300,-14800,-72168000,4.8,"2022-12-09T09:20:00.000Z",1670577600000,4.95,4.79,4.95,29.5,60.1,10.3,1,1.3,2,2,29100,48400,170000,5000,233448000,68640000,140808000,24000000
14926.1,-121100,-571301000,826825000,21608.7,2504.3,0.1,200,-3500,-16796000,4.82,"2022-12-09T09:25:00.000Z",1670577900000,4.86,4.8,4.8,5.1,94.9,0,0,0.2,,18.5,3700,3900,173900,,18740000,972000.0000000001,17768000,
14926.1,-130300,-615590000,882746000,21608.7,2504.3,0.1,1200,-9200,-44289000,4.83,"2022-12-09T09:30:00.000Z",1670578200000,4.85,4.81,4.85,10.3,89.7,0,0.1,0.5,,8.7,10400,11600,185500,,55921000,5816000,50105000,
14926.1,-123400,-582252000,983952000,21608.7,2504.3,2,13900,6900,33338000,4.85,"2022-12-09T09:35:00.000Z",1670578500000,4.85,4.83,4.83,66.5,33.5,0,0.9,0.3,,0.5,7000,20900,206400,,101206000,67272000,33934000,
14926.1,-117400,-553160000,1050810000,21608.7,2504.3,2.5,9900,6000,29092000,4.84,"2022-12-09T09:40:00.000Z",1670578800000,4.85,4.84,4.85,71.7,28.3,0,0.7,0.2,,0.4,3900,13800,220200,,66858000,47975000,18883000,
14926.1,-117000,-551222000,1101248000,21608.7,2504.3,1.1,5400,400,1938000,4.85,"2022-12-09T09:45:00.000Z",1670579100000,4.85,4.84,4.84,51.9,48.1,0,0.4,0.2,,0.9,5000,10400,230600,,50438000,26188000,24250000,
14926.1,-118400,-557949000,1150683000,21608.7,2504.3,0.8,4400,-1400,-6727000,4.84,"2022-12-09T09:50:00.000Z",1670579400000,4.87,4.84,4.84,43.1,56.9,0,0.3,0.3,,1.3,5800,10200,240800,,49435000,21354000,28081000,
14926.1,-119200,-561692000,1297280000,21608.7,2504.3,0.9,14700,-800,-3743000,4.87,"2022-12-09T09:55:00.000Z",1670579700000,4.87,4.84,4.84,48.7,51.3,0,1,0.7,,1.1,15500,30200,271000,,146597000,71427000,75170000,
14926.1,-124000,-585020000,1360316000,21608.7,2504.3,0.4,3600,-4800,-23328000,4.84,"2022-12-09T10:00:00.000Z",1670580000000,4.87,4.84,4.87,27.7,64.6,7.7,0.2,0.4,0.4,2.3,8400,13000,284000,1000,63036000,17424000,40752000,4860000
14926.1,-145900,-690581000,1514157000,21608.7,2504.3,0.2,5000,-21900,-105561000,4.82,"2022-12-09T10:05:00.000Z",1670580300000,4.83,4.81,4.83,15.7,84.3,0,0.3,1.2,,5.4,26900,31900,315900,,153841000,24140000,129701000,
14926.1,-154200,-730464000,1616700000,21608.7,2504.3,0.4,6500,-8300,-39883000,4.81,"2022-12-09T10:10:00.000Z",1670580600000,4.82,4.81,4.82,30.5,69.5,0,0.4,0.7,,2.3,14800,21300,337200,,102543000,31330000,71213000,
14926.1,-162900,-772317000,1684096000,21608.7,2504.3,0.2,2600,-8700,-41853000,4.81,"2022-12-09T10:15:00.000Z",1670580900000,4.82,4.8,4.82,18.6,80.7,0.7,0.2,0.5,0,4.3,11300,14000,351200,100,67396000,12531000,54384000,480999.99999999994
14926.1,-185900,-882269000,1895268000,21608.7,2504.3,0.3,10500,-23000,-109952000,4.8,"2022-12-09T10:20:00.000Z",1670581200000,4.82,4.78,4.81,23.9,76.1,0,0.7,1.6,,3.2,33500,44000,395200,,211172000,50610000,160562000,
14926.1,-179700,-852538000,2173248000,21608.7,2504.3,1.2,32100,6200,29731000,4.75,"2022-12-09T10:25:00.000Z",1670581500000,4.78,4.73,4.78,54.9,44.3,0.9,2.2,1.2,0.2,0.8,25900,58500,453700,500,277980000,152673000,122942000,2365000
14926.1,-198900,-943538000,2299338000,21608.7,2504.3,0.2,3700,-19200,-91000000,4.75,"2022-12-09T10:30:00.000Z",1670581800000,4.76,4.73,4.75,13.9,86.1,0,0.2,1.1,,6.2,22900,26600,480300,,126090000,17545000,108545000,
14926.1,-262500,-1242727000,2889299000,21608.7,2504.3,0.3,30600,-63600,-299189000,4.73,"2022-12-09T10:35:00.000Z",1670582100000,4.8,4.7,4.75,24.5,75.4,0.2,2.1,4.4,0.1,3.1,94200,125000,605300,200,589961000,144912000,444101000,948000
14926.1,-278500,-1318351000,3052251000,21608.7,2504.3,0.4,9200,-16000,-75624000.00000001,4.73,"2022-12-09T10:40:00.000Z",1670582400000,4.77,4.73,4.73,26.7,73.3,0,0.6,1.2,,2.7,25200,34400,639700,,162952000,43664000,119288000.00000001,
14926.1,-299300,-1416597000,3198693000,21608.7,2504.3,0.1,3500,-20800,-98246000,4.72,"2022-12-09T10:45:00.000Z",1670582700000,4.73,4.71,4.73,11.3,78.4,10.3,0.2,1.1,1.3,6.9,24300,31000,670700,3200,146442000,16530000,114776000,15136000.000000002
14926.1,-294000,-1391500000,3326908000,21608.7,2504.3,1.5,16200,5300,25097000,4.75,"2022-12-09T10:50:00.000Z",1670583000000,4.75,4.72,4.73,59.8,40.2,0,1.1,0.5,,0.7,10900,27100,697800,,128215000,76656000,51559000,
14926.1,-319900,-1514286000,3521782000,21608.7,2504.3,0.2,7600,-25900,-122786000,4.73,"2022-12-09T10:55:00.000Z",1670583300000,4.76,4.73,4.76,18.5,81.5,0,0.5,1.6,,4.4,33500,41100,738900,,194874000,36044000,158830000,
14926.1,-332600,-1574089000,3669729000,21608.7,2504.3,0.4,9300,-12700,-59803000,4.71,"2022-12-09T11:00:00.000Z",1670583600000,4.74,4.71,4.72,29.7,70.3,0,0.6,1,,2.4,22000,31300,770200,,147947000,44072000,103875000,
14926.1,-273800,-1295102000,3953436000,21608.7,2504.3,118.6,59300,58800,278987000,4.75,"2022-12-09T11:05:00.000Z",1670583900000,4.75,4.72,4.73,99.2,0.8,0,4,0,,0,500,59800,830000,,283707000,281347000,2360000,
14926.1,-77500,-352202000,4932786000,21608.7,2504.3,52.7,200100,196300,942900000,4.87,"2022-12-09T11:10:00.000Z",1670584200000,4.87,4.76,4.76,98.1,1.9,0,13.4,0.2,,0,3800,203900,1033900,,979350000,961125000,18225000,
14926.1,-85500,-390882000,5049206000,21608.7,2504.3,0.5,7500,-8000,-38680000,4.84,"2022-12-09T11:15:00.000Z",1670584500000,4.88,4.84,4.87,31.3,64.6,4.2,0.5,0.7,0.4,2.1,15500,24000,1057900,1000,116420000,36440000,75120000,4860000
14926.1,-76000,-344792000,5100116000,21608.7,2504.3,20,10000,9500,46090000,4.86,"2022-12-09T11:20:00.000Z",1670584800000,4.86,4.82,4.84,95.2,4.8,0,0.7,0,,0.1,500,10500,1068400,,50910000,48500000,2410000,
14926.1,-74200,-336050000,5136988000,21608.7,2504.3,1.6,4700,1800,8742000,4.85,"2022-12-09T11:25:00.000Z",1670585100000,4.86,4.85,4.86,61.8,38.2,0,0.3,0.1,,0.6,2900,7600,1076000,,36872000,22807000,14065000,
14926.1,-80600,-366078000,5329811000,21608.7,2504.3,0.7,13100,-6400,-30028000,4.84,"2022-12-09T13:00:00.000Z",1670590800000,4.87,4.74,4.85,32.7,48.6,18.7,0.9,0.9,3,1.5,19500,40100,1116100,7500,192823000,63454000,93482000,35887000
14926.1,-81500,-370292000,5434447000,21608.7,2504.3,0.9,9900,-900,-4214000,4.8,"2022-12-09T13:05:00.000Z",1670591100000,4.85,4.8,4.84,45.6,49.8,4.6,0.7,0.5,0.4,1.1,10800,21700,1137800,1000,104636000,47806000,52020000,4810000
14926.1,-100600,-461740000,5704359000,21608.7,2504.3,0.5,18600,-19100,-91448000,4.8,"2022-12-09T13:10:00.000Z",1670591400000,4.81,4.78,4.8,33,67,0,1.2,1.7,,2,37700,56300,1194100,,269912000,89232000,180680000,
14926.1,-111100,-512247000,5821218000,21608.7,2504.3,0.3,3800,-10500,-50506999.999999985,4.81,"2022-12-09T13:15:00.000Z",1670591700000,4.81,4.8,4.8,15.6,58.8,25.5,0.3,0.7,2.5,3.8,14300,24300,1218400,6200,116859000,18265000,68771999.99999999,29821999.999999996
