"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1351.9,0,0,316000,692.6,7.4,NaN,,0,0,3.16,"2023-01-09T09:15:00.000Z",1673255700000,3.16,3.16,3.16,0,0,100,,,13.5,NaN,,100,100,100,316000,,,316000
1351.9,-300,-945000,1261000,692.6,7.4,0,,-300,-945000,3.15,"2023-01-09T09:20:00.000Z",1673256000000,3.15,3.15,3.15,0,100,0,,0.4,,Infinity,300,300,400,,945000,,945000,
1351.9,-2600,-8162000,12318000,692.6,7.4,0.2,600,-2300,-7217000,3.15,"2023-01-09T09:45:00.000Z",1673257500000,3.2,3.15,3.2,17.1,82.9,0,0.4,4.2,,4.8,2900,3500,3900,,11057000,1920000,9137000,
1351.9,-600,-1862000,18933000,692.6,7.4,Infinity,2000,2000,6300000,3.15,"2023-01-09T09:50:00.000Z",1673257800000,3.15,3.15,3.15,95.2,0,4.8,1.5,,13.5,0,,2100,6000,100,6615000,6300000,,315000
1351.9,-500,-1546000,19881000,692.6,7.4,2,200,100,316000,3.16,"2023-01-09T10:10:00.000Z",1673259000000,3.16,3.16,3.16,66.7,33.3,0,0.1,0.1,,0.5,100,300,6300,,948000,632000,316000,
1351.9,-1300,-4074000,22409000,692.6,7.4,0,,-800,-2528000,3.16,"2023-01-09T10:20:00.000Z",1673259600000,3.16,3.16,3.16,0,100,0,,1.2,,Infinity,800,800,7100,,2528000,,2528000,
1351.9,-4600,-14484000,32819000,692.6,7.4,0,,-3300,-10410000,3.15,"2023-01-09T10:25:00.000Z",1673259900000,3.16,3.15,3.16,0,100,0,,4.8,,Infinity,3300,3300,10400,,10410000,,10410000,
1351.9,-3600,-11304000,35999000,692.6,7.4,Infinity,1000,1000,3180000,3.18,"2023-01-09T10:30:00.000Z",1673260200000,3.18,3.18,3.18,100,0,0,0.7,,,0,,1000,11400,,3180000,3180000,,
1351.9,-1700,-5268000,42035000,692.6,7.4,Infinity,1900,1900,6036000,3.18,"2023-01-09T10:35:00.000Z",1673260500000,3.18,3.17,3.18,100,0,0,1.4,,,0,,1900,13300,,6036000,6036000,,
1351.9,2400,7811000,55114000,692.6,7.4,Infinity,4100,4100,13079000,3.19,"2023-01-09T10:40:00.000Z",1673260800000,3.19,3.19,3.19,100,0,0,3,,,0,,4100,17400,,13079000,13079000,,
1351.9,5300,17062000,64365000,692.6,7.4,Infinity,2900,2900,9251000,3.19,"2023-01-09T10:45:00.000Z",1673261100000,3.19,3.19,3.19,100,0,0,2.1,,,0,,2900,20300,,9251000,9251000,,
1351.9,5500,17701000,65004000,692.6,7.4,Infinity,200,200,639000,3.2,"2023-01-09T11:00:00.000Z",1673262000000,3.2,3.19,3.19,100,0,0,0.1,,,0,,200,20500,,639000,639000,,
1351.9,5400,17382000,65323000,692.6,7.4,0,,-100,-319000,3.19,"2023-01-09T11:20:00.000Z",1673263200000,3.19,3.19,3.19,0,100,0,,0.1,,Infinity,100,100,20600,,319000,,319000,
