"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
19431.9,900,14400,14400,0,2582454400,296925931,302350435.4,0,21685,5589.4,Infinity,900,900,14400,16,"2023-01-09T09:14:00.000Z",1673255640000,16.1,16,16.1,0.6,0,99.4,0,,28.7,0,,161300,161300,160400,2582454400,14400,,2582440000
19431.9,5600,160929600,161096000,166400,2743712000,296925931,302350435.4,29.7,21685,5589.4,1.5,15100,4700,160915200,16,"2023-01-09T09:16:00.000Z",1673255760000,16.1,16,16,57.9,39.8,2.3,0.8,0.5,0.1,0.7,10400,26100,187400,600,161257600,161081600,166400,9600
19431.9,38700,1104086400,1255853800,151767400,3990070800,296925931,302350435.4,173.9,21685,5589.4,1.8,73500,33100,943156800,16.25,"2023-01-09T09:18:00.000Z",1673255880000,16.25,16,16.05,64.5,35.5,0,3.8,1.9,,0.5,40400,113900,301300,,1246358800,1094757800,151601000,
19431.9,56600,1401156400,2682823800,1281667400,6546940800,296925931,302350435.4,54.8,21685,5589.4,1.3,87700,17900,297070000,16.25,"2023-01-09T09:20:00.000Z",1673256000000,16.35,16.1,16.25,55.7,44.3,0,4.5,3.2,,0.8,69800,157500,458800,,2556870000,1426970000,1129900000,
19431.9,10400,655101400,2758878800,2103777400,7445105800,296925931,302350435.4,137.5,21685,5589.4,0.1,4700,-46200,-746055000,16.15,"2023-01-09T09:22:00.000Z",1673256120000,16.25,16.1,16.25,8.5,91.5,0,0.2,2.3,,10.8,50900,55600,514400,,898165000,76055000,822110000,
19431.9,-18300,191646400,2758878800,2567232400,7908560800,296925931,302350435.4,85.4,21685,5589.4,0,,-28700,-463455000,16.1,"2023-01-09T09:24:00.000Z",1673256240000,16.15,16.1,16.15,0,100,0,,1.3,,Infinity,28700,28700,543100,,463455000,,463455000,
19431.9,-57500,-439473600,2758878800,3198352400,8539680800,296925931,302350435.4,116.3,21685,5589.4,0,,-39200,-631120000,16.1,"2023-01-09T09:26:00.000Z",1673256360000,16.1,16.1,16.1,0,100,0,,1.8,,Infinity,39200,39200,582300,,631120000,,631120000,
19431.9,-45800,-250218600.00000006,3044733800,3294952400,8922135800,296925931,302350435.4,34.9,21685,5589.4,3,17700,11700,189254999.99999994,16.15,"2023-01-09T09:28:00.000Z",1673256480000,16.15,16.1,16.1,74.7,25.3,0,0.9,0.3,,0.3,6000,23700,606000,,382455000,285854999.99999994,96600000.00000001,
19431.9,-24200,99711399.99999994,3399513800,3299802400,9281765800,296925931,302350435.4,64.5,21685,5589.4,73,21900,21600,349930000,16.2,"2023-01-09T09:30:00.000Z",1673256600000,16.2,16.15,16.15,98.6,1.4,0,1.1,0,,0,300,22200,628200,,359630000,354780000,4850000,
19431.9,-25400,80296399.99999994,3538833800,3458537400,9579820800,296925931,302350435.4,3.6,21685,5589.4,0.9,8600,-1200,-19415000,16.2,"2023-01-09T09:32:00.000Z",1673256720000,16.2,16.15,16.2,46.7,53.3,0,0.4,0.5,,1.1,9800,18400,646600,,298055000,139320000,158735000,
