"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
10868.4,-1600,-1834000,2754000,13747.4,0,0.2,400,-1600,-1834000,1.14,"2023-01-09T13:00:00.000Z",1673269200000,1.16,1.14,1.16,16.7,83.3,0,0,0.1,,5,2000,2400,2400,,2754000,459999.99999999994,2294000,
10868.4,-9200,-10649000,20615000,13747.4,0,0.3,3900,-7600,-8815000,1.16,"2023-01-09T13:05:00.000Z",1673269500000,1.16,1.15,1.15,25.3,74.7,0,0.4,0.8,,2.9,11500,15400,17800,,17861000,4523000,13338000,
10868.4,-10700,-12357000,27417000,13747.4,0,0.6,2200,-1500,-1708000,1.16,"2023-01-09T13:10:00.000Z",1673269800000,1.16,1.15,1.16,37.3,62.7,0,0.2,0.3,,1.7,3700,5900,23700,,6802000,2547000,4255000,
10868.4,-24200,-27754000,44884000,13747.4,0,0.1,900,-13500,-15397000,1.15,"2023-01-09T13:15:00.000Z",1673270100000,1.15,1.14,1.15,5.9,94.1,0,0.1,1,,16,14400,15300,39000,,17467000,1035000,16432000,
10868.4,-22500,-25799000,47759000,13747.4,0,5.3,2100,1700,1955000,1.15,"2023-01-09T13:20:00.000Z",1673270400000,1.15,1.15,1.15,84,16,0,0.2,0,,0.2,400,2500,41500,,2875000,2415000,460000,
10868.4,-36000,-41324000,63284000,13747.4,0,0,,-13500,-15525000,1.15,"2023-01-09T13:25:00.000Z",1673270700000,1.15,1.15,1.15,0,100,0,,1,,Infinity,13500,13500,55000,,15525000,,15525000,
10868.4,-58600,-67211000,89171000,13747.4,0,0,,-22600,-25887000,1.14,"2023-01-09T13:30:00.000Z",1673271000000,1.15,1.14,1.15,0,100,0,,1.6,,Infinity,22600,22600,77600,,25887000,,25887000,
10868.4,-119500,-136318000,198966000,13747.4,0,0.2,18000,-60900,-69107000,1.13,"2023-01-09T13:35:00.000Z",1673271300000,1.14,1.13,1.14,18.6,81.4,0,1.7,5.7,,4.4,78900,96900,174500,,109795000,20344000,89451000,
10868.4,-152600,-173721000,280213000,13747.4,0,0.4,19400,-33100,-37403000,1.13,"2023-01-09T13:40:00.000Z",1673271600000,1.13,1.13,1.13,27,73,0,1.8,3.8,,2.7,52500,71900,246400,,81247000,21922000,59325000,
10868.4,-62900,-72347000,389923000,13747.4,0,25.2,93400,89700,101374000,1.13,"2023-01-09T13:45:00.000Z",1673271900000,1.13,1.12,1.13,96.2,3.8,0,8.6,0.3,,0,3700,97100,343500,,109710000,105542000,4168000,
10868.4,-5200,-6673000,460887000,13747.4,0,26.1,60000,57700,65674000,1.15,"2023-01-09T13:50:00.000Z",1673272200000,1.15,1.13,1.13,96.3,3.7,0,5.5,0.2,,0,2300,62300,405800,,70964000,68319000,2644999.9999999995,
10868.4,-2500,-3565000,469745000,13747.4,0,2.1,5200,2700,3108000,1.15,"2023-01-09T13:55:00.000Z",1673272500000,1.16,1.15,1.16,67.5,32.5,0,0.5,0.2,,0.5,2500,7700,413500,,8858000,5983000,2875000,
10868.4,-3700,-4917000,471557000,13747.4,0,0.1,200,-1200,-1351999.9999999998,1.15,"2023-01-09T14:00:00.000Z",1673272800000,1.15,1.13,1.13,12.5,87.5,0,0,0.1,,7,1400,1600,415100,,1811999.9999999998,229999.99999999997,1581999.9999999998,
10868.4,-3000,-4112000,472362000,13747.4,0,Infinity,700,700,805000,1.15,"2023-01-09T14:05:00.000Z",1673273100000,1.15,1.15,1.15,100,0,0,0.1,,,0,,700,415800,,805000,805000,,
10868.4,-7300,-8990000,477240000,13747.4,0,0,,-4300,-4877999.999999999,1.14,"2023-01-09T14:10:00.000Z",1673273400000,1.14,1.13,1.14,0,100,0,,0.3,,Infinity,4300,4300,420100,,4877999.999999999,,4877999.999999999,
10868.4,-8700,-10576000,478826000,13747.4,0,0,,-1400,-1586000,1.13,"2023-01-09T14:15:00.000Z",1673273700000,1.14,1.13,1.14,0,100,0,,0.1,,Infinity,1400,1400,421500,,1586000,,1586000,
10868.4,-10300,-12400000,480650000,13747.4,0,0,,-1600,-1824000,1.14,"2023-01-09T14:20:00.000Z",1673274000000,1.14,1.14,1.14,0,100,0,,0.1,,Infinity,1600,1600,423100,,1824000,,1824000,
10868.4,-16300,-19239000,487719000,13747.4,0,0,100,-6000,-6839000,1.14,"2023-01-09T14:25:00.000Z",1673274300000,1.15,1.14,1.14,1.6,98.4,0,0,0.4,,61,6100,6200,429300,,7069000,114999.99999999999,6954000,
10868.4,-54700,-63014999.99999999,531495000,13747.4,0,0,,-38400,-43775999.99999999,1.14,"2023-01-09T14:45:00.000Z",1673275500000,1.14,1.14,1.14,0,100,0,,2.8,,Infinity,38400,38400,467700,,43775999.99999999,,43775999.99999999,
