"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3291.4,16700,165605000,167545000,1939999.9999999998,169485000,32194028.6,32939742.9,-222.1,3394.3,40,84.5,16900,16700,165605000,10,"2023-01-09T09:15:00.000Z",1673255700000,10,9.7,9.7,98.8,1.2,0,5.1,0.1,,0,200,17100,17100,,169485000,167545000,1939999.9999999998,
3291.4,7300,73905000,180220000,106315000,286535000,32194028.6,32939742.9,123,3394.3,40,0.1,1300,-9400,-91700000,9.75,"2023-01-09T09:20:00.000Z",1673256000000,9.8,9.75,9.8,10.8,89.2,0,0.4,3.2,,8.2,10700,12000,29100,,117050000,12675000,104375000,
3291.4,21300,209851000,325866000,116015000,441881000,32194028.6,32939742.9,-182.3,3394.3,40,15,15000,14000,135946000,9.7,"2023-01-09T09:25:00.000Z",1673256300000,9.75,9.69,9.74,93.8,6.3,0,4.6,0.3,,0.1,1000,16000,45100,,155346000,145646000,9699999.999999998,
3291.4,48000,473245000,589260000,116015000,709195000,32194028.6,32939742.9,-353.2,3394.3,40,Infinity,26700,26700,263394000,9.9,"2023-01-09T09:30:00.000Z",1673256600000,9.95,9.7,9.7,98.5,0,1.5,8.1,,10,0,,27100,72200,400,267314000,263394000,,3920000.0000000005
3291.4,44100,435216000,611700000,176484000,792104000,32194028.6,32939742.9,51,3394.3,40,0.4,2300,-3900,-38029000,9.75,"2023-01-09T09:35:00.000Z",1673256900000,9.9,9.75,9.9,27.1,72.9,0,0.7,1.8,,2.7,6200,8500,80700,,82909000,22440000,60469000,
3291.4,47100,464581000,641065000,176484000,821469000,32194028.6,32939742.9,-39.4,3394.3,40,Infinity,3000,3000,29365000,9.8,"2023-01-09T09:40:00.000Z",1673257200000,9.8,9.75,9.75,100,0,0,0.9,,,0,,3000,83700,,29365000,29365000,,
3291.4,44100,435261000,641065000,205804000,860589000,32194028.6,32939742.9,39.3,3394.3,40,0,,-3000,-29320000,9.8,"2023-01-09T09:45:00.000Z",1673257500000,9.8,9.76,9.8,0,75,25,,0.9,25,Infinity,3000,4000,87700,1000,39120000,,29320000,9800000
3291.4,42800,422586000,641065000,218479000,873264000,32194028.6,32939742.9,17,3394.3,40,0,,-1300,-12675000,9.75,"2023-01-09T09:50:00.000Z",1673257800000,9.75,9.75,9.75,0,100,0,,0.4,,Infinity,1300,1300,89000,,12675000,,12675000,
3291.4,44500,439161000,657640000,218479000,889839000,32194028.6,32939742.9,-22.2,3394.3,40,Infinity,1700,1700,16575000,9.75,"2023-01-09T09:55:00.000Z",1673258100000,9.75,9.75,9.75,100,0,0,0.5,,,0,,1700,90700,,16575000,16575000,,
3291.4,54500,536661000,755140000,218479000,987339000,32194028.6,32939742.9,-130.7,3394.3,40,Infinity,10000,10000,97500000,9.75,"2023-01-09T10:05:00.000Z",1673258700000,9.75,9.75,9.75,100,0,0,3,,,0,,10000,100700,,97500000,97500000,,
3291.4,60200,592236000,810715000,218479000,1042914000,32194028.6,32939742.9,-74.5,3394.3,40,Infinity,5700,5700,55575000,9.75,"2023-01-09T10:10:00.000Z",1673259000000,9.75,9.75,9.75,100,0,0,1.7,,,0,,5700,106400,,55575000,55575000,,
3291.4,59300,583461000,820465000,237004000,1071189000,32194028.6,32939742.9,11.8,3394.3,40,0.5,1000,-900,-8775000,9.75,"2023-01-09T10:25:00.000Z",1673259900000,9.75,9.75,9.75,34.5,65.5,0,0.3,0.6,,1.9,1900,2900,109300,,28275000,9750000,18525000,
3291.4,59900,589311000,826315000,237004000,1077039000,32194028.6,32939742.9,-7.8,3394.3,40,Infinity,600,600,5850000,9.75,"2023-01-09T10:30:00.000Z",1673260200000,9.75,9.75,9.75,100,0,0,0.2,,,0,,600,109900,,5850000,5850000,,
3291.4,61900,608811000,845815000,237004000,1096539000,32194028.6,32939742.9,-26.1,3394.3,40,Infinity,2000,2000,19500000,9.75,"2023-01-09T10:45:00.000Z",1673261100000,9.75,9.75,9.75,100,0,0,0.6,,,0,,2000,111900,,19500000,19500000,,
3291.4,60900,599091000,845815000,246724000,1106259000,32194028.6,32939742.9,13,3394.3,40,0,,-1000,-9720000,9.72,"2023-01-09T10:50:00.000Z",1673261400000,9.72,9.72,9.72,0,100,0,,0.3,,Infinity,1000,1000,112900,,9720000,,9720000,
3291.4,62000,609806000,856530000,246724000,1116974000,32194028.6,32939742.9,-14.4,3394.3,40,Infinity,1100,1100,10715000,9.75,"2023-01-09T10:55:00.000Z",1673261700000,9.75,9.74,9.74,100,0,0,0.3,,,0,,1100,114000,,10715000,10715000,,
3291.4,63000,619556000,866280000,246724000,1126724000,32194028.6,32939742.9,-13.1,3394.3,40,Infinity,1000,1000,9750000,9.75,"2023-01-09T11:10:00.000Z",1673262600000,9.75,9.75,9.75,100,0,0,0.3,,,0,,1000,115000,,9750000,9750000,,
3291.4,62700,616640000,866280000,249640000,1129640000,32194028.6,32939742.9,3.9,3394.3,40,0,,-300,-2916000,9.72,"2023-01-09T11:15:00.000Z",1673262900000,9.72,9.72,9.72,0,100,0,,0.1,,Infinity,300,300,115300,,2916000,,2916000,
3291.4,39700,393465000,876030000,482565000,1372315000,32194028.6,32939742.9,299.3,3394.3,40,0,1000,-23000,-223175000,9.75,"2023-01-09T11:25:00.000Z",1673263500000,9.75,9.7,9.7,4,96,0,0.3,7.1,,24,24000,25000,140300,,242675000,9750000,232925000,
3291.4,40500,401268000,885773000,484505000,1383998000,32194028.6,32939742.9,-10.5,3394.3,40,5,1000,800,7803000,9.75,"2023-01-09T13:00:00.000Z",1673269200000,9.75,9.7,9.7,83.3,16.7,0,0.3,0.1,,0.2,200,1200,141500,,11683000,9743000,1939999.9999999998,
3291.4,30300,302305000,900350000,598045000,1512115000,32194028.6,32939742.9,132.7,3394.3,40,0.1,1500,-10200,-98963000,9.69,"2023-01-09T13:05:00.000Z",1673269500000,9.75,9.69,9.71,11.4,88.6,0,0.5,3.4,,7.8,11700,13200,154700,,128117000,14577000.000000002,113540000,
3291.4,24700,247999000,946924000,698925000,1659569000,32194028.6,32939742.9,72.8,3394.3,40,0.5,4800,-5600,-54306000,9.75,"2023-01-09T13:10:00.000Z",1673269800000,9.75,9.7,9.7,31.6,68.4,0,1.5,3.1,,2.2,10400,15200,169900,,147454000,46574000,100880000,
