"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
220,1000,3526500.0000000005,3526500.0000000005,110,40,Infinity,1000,1000,3526500.0000000005,35,"2023-01-09T09:28:00.000Z",1673256480000,35,34.95,34.95,100,0,0,4.5,,,0,,1000,1000,,3526500.0000000005,3526500.0000000005,,
220,1000,3526500.0000000005,3540500.0000000005,110,40,NaN,,0,0,35,"2023-01-09T09:30:00.000Z",1673256600000,35,35,35,0,0,100,,,10,NaN,,400,1400,400,14000,,,14000
220,1500,3545000.0000000005,3559000.0000000005,110,40,Infinity,500,500,18500,37,"2023-01-09T09:48:00.000Z",1673257680000,37,37,37,100,0,0,2.3,,,0,,500,1900,,18500,18500,,
220,2000,3562500.0000000005,3576500.0000000005,110,40,Infinity,500,500,17500,35,"2023-01-09T10:22:00.000Z",1673259720000,35,35,35,100,0,0,2.3,,,0,,500,2400,,17500,17500,,
220,1900,137500.00000000047,7001500,110,40,0,,-100,-3425000,34.25,"2023-01-09T11:24:00.000Z",1673263440000,34.25,34.25,34.25,0,100,0,,0.9,,Infinity,100,100,2500,,3425000,,3425000,
220,1200,-16964300,24103300,110,40,0,,-700,-17101800,34,"2023-01-09T13:02:00.000Z",1673269320000,34.25,34,34.25,0,100,0,,6.4,,Infinity,700,700,3200,,17101800,,17101800,
220,1300,-13474300,27593300,110,40,Infinity,100,100,3490000,34.9,"2023-01-09T13:26:00.000Z",1673270760000,34.9,34.9,34.9,100,0,0,0.5,,,0,,100,3300,,3490000,3490000,,
220,1200,-16894300,31013300,110,40,0,,-100,-3420000.0000000005,34.2,"2023-01-09T14:12:00.000Z",1673273520000,34.2,34.2,34.2,0,100,0,,0.9,,Infinity,100,100,3400,,3420000.0000000005,,3420000.0000000005,
220,1300,-13404300,34503300,110,40,Infinity,100,100,3490000,34.9,"2023-01-09T14:28:00.000Z",1673274480000,34.9,34.9,34.9,100,0,0,0.5,,,0,,100,3500,,3490000,3490000,,
220,1100,-20284300,41383300,110,40,0,,-200,-6880000,34.4,"2023-01-09T14:44:00.000Z",1673275440000,34.4,34.4,34.4,0,100,0,,1.8,,Infinity,200,200,3700,,6880000,,6880000,
