"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
624.1,-1200,-13440000,13440000,948.3,127.6,0,,-1200,-13440000,11.2,"2023-01-09T09:00:00.000Z",1673254800000,11.2,11.2,11.2,0,100,0,,1.3,,Infinity,1200,1200,1200,,13440000,,13440000,
624.1,-1700,-19090000,19090000,948.3,127.6,0,,-500,-5650000,11.3,"2023-01-09T09:05:00.000Z",1673255100000,11.3,11.3,11.3,0,100,0,,0.5,,Infinity,500,500,1700,,5650000,,5650000,
624.1,-1200,-13240000,24940000,948.3,127.6,Infinity,500,500,5850000,11.7,"2023-01-09T09:15:00.000Z",1673255700000,11.7,11.7,11.7,100,0,0,0.8,,,0,,500,2200,,5850000,5850000,,
624.1,-2200,-24540000,36240000,948.3,127.6,0,,-1000,-11300000,11.3,"2023-01-09T09:25:00.000Z",1673256300000,11.3,11.3,11.3,0,100,0,,1.1,,Infinity,1000,1000,3200,,11300000,,11300000,
624.1,-2300,-25680000,37380000,948.3,127.6,0,,-100,-1140000,11.4,"2023-01-09T09:30:00.000Z",1673256600000,11.4,11.4,11.4,0,100,0,,0.1,,Infinity,100,100,3300,,1140000,,1140000,
624.1,5700,65520000,128580000,948.3,127.6,Infinity,8000,8000,91200000,11.4,"2023-01-09T09:35:00.000Z",1673256900000,11.4,11.4,11.4,100,0,0,12.8,,,0,,8000,11300,,91200000,91200000,,
624.1,5700,65520000,129720000,948.3,127.6,NaN,,0,0,11.4,"2023-01-09T09:40:00.000Z",1673257200000,11.4,11.4,11.4,0,0,100,,,0.8,NaN,,100,11400,100,1140000,,,1140000
624.1,1700,20320000,174920000,948.3,127.6,0,,-4000,-45200000,11.3,"2023-01-09T09:45:00.000Z",1673257500000,11.3,11.3,11.3,0,100,0,,4.2,,Infinity,4000,4000,15400,,45200000,,45200000,
624.1,1900,22620000,177220000,948.3,127.6,Infinity,200,200,2300000,11.5,"2023-01-09T10:00:00.000Z",1673258400000,11.5,11.5,11.5,100,0,0,0.3,,,0,,200,15600,,2300000,2300000,,
624.1,1900,22620000,221360000,948.3,127.6,1,1600,0,0,11.3,"2023-01-09T10:05:00.000Z",1673258700000,11.4,11.3,11.4,41,41,17.9,2.6,1.7,5.5,1,1600,3900,19500,700,44140000,18080000,18080000,7980000
624.1,2300,27140000,225880000,948.3,127.6,Infinity,400,400,4520000,11.3,"2023-01-09T10:10:00.000Z",1673259000000,11.3,11.3,11.3,100,0,0,0.6,,,0,,400,19900,,4520000,4520000,,
624.1,-2100,-22580000,275600000,948.3,127.6,0,,-4400,-49720000,11.3,"2023-01-09T10:20:00.000Z",1673259600000,11.3,11.3,11.3,0,100,0,,4.6,,Infinity,4400,4400,24300,,49720000,,49720000,
624.1,-1700,-18020000,280160000,948.3,127.6,Infinity,400,400,4560000,11.4,"2023-01-09T10:25:00.000Z",1673259900000,11.4,11.4,11.4,100,0,0,0.6,,,0,,400,24700,,4560000,4560000,,
624.1,-700,-6620000,291560000,948.3,127.6,Infinity,1000,1000,11400000,11.4,"2023-01-09T10:35:00.000Z",1673260500000,11.4,11.4,11.4,100,0,0,1.6,,,0,,1000,25700,,11400000,11400000,,
624.1,-500,-4340000,293840000,948.3,127.6,Infinity,200,200,2280000,11.4,"2023-01-09T10:40:00.000Z",1673260800000,11.4,11.4,11.4,100,0,0,0.3,,,0,,200,25900,,2280000,2280000,,
624.1,-500,-4340000,294980000,948.3,127.6,NaN,,0,0,11.4,"2023-01-09T10:45:00.000Z",1673261100000,11.4,11.4,11.4,0,0,100,,,0.8,NaN,,100,26000,100,1140000,,,1140000
624.1,-1300,-13380000,307440000,948.3,127.6,0,,-800,-9040000,11.4,"2023-01-09T10:55:00.000Z",1673261700000,11.4,11.3,11.4,0,72.7,27.3,,0.8,2.4,Infinity,800,1100,27100,300,12460000,,9040000,3420000
624.1,-4300,-47280000,341340000,948.3,127.6,0,,-3000,-33900000,11.3,"2023-01-09T11:10:00.000Z",1673262600000,11.3,11.3,11.3,0,100,0,,3.2,,Infinity,3000,3000,30100,,33900000,,33900000,
624.1,-4400,-48410000,342470000,948.3,127.6,0,,-100,-1130000,11.3,"2023-01-09T11:15:00.000Z",1673262900000,11.3,11.3,11.3,0,100,0,,0.1,,Infinity,100,100,30200,,1130000,,1130000,
624.1,-5900,-65260000,382120000,948.3,127.6,0.4,1000,-1500,-16850000,11.4,"2023-01-09T13:00:00.000Z",1673269200000,11.4,11.3,11.3,28.6,71.4,0,1.6,2.6,,2.5,2500,3500,33700,,39650000,11400000,28250000,
624.1,-5600,-61810000,385570000,948.3,127.6,Infinity,300,300,3450000,11.5,"2023-01-09T13:05:00.000Z",1673269500000,11.5,11.5,11.5,100,0,0,0.5,,,0,,300,34000,,3450000,3450000,,
624.1,-4800,-52390000,427850000,948.3,127.6,1.7,2000,800,9420000,11.5,"2023-01-09T13:25:00.000Z",1673270700000,11.5,11.3,11.4,54.1,32.4,13.5,3.2,1.3,3.9,0.6,1200,3700,37700,500,42280000,23000000,13580000,5700000
