"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
28.6,-200,-2760000,2760000,2578.6,14.3,0,,-200,-2760000,13.8,"2023-01-09T09:14:00.000Z",1673255640000,13.8,13.8,13.8,0,100,0,,0.1,,Infinity,200,200,200,,2760000,,2760000,
28.6,-1000,-13800000,13800000,2578.6,14.3,0,,-800,-11040000,13.8,"2023-01-09T09:48:00.000Z",1673257680000,13.8,13.8,13.8,0,100,0,,0.3,,Infinity,800,800,1000,,11040000,,11040000,
28.6,-1200,-16520000,16520000,2578.6,14.3,0,,-200,-2720000,13.6,"2023-01-09T09:54:00.000Z",1673258040000,13.6,13.6,13.6,0,100,0,,0.1,,Infinity,200,200,1200,,2720000,,2720000,
28.6,-2200,-30120000,30120000,2578.6,14.3,0,,-1000,-13600000,13.6,"2023-01-09T10:08:00.000Z",1673258880000,13.6,13.6,13.6,0,100,0,,0.4,,Infinity,1000,1000,2200,,13600000,,13600000,
28.6,-7400,-100320000,100320000,2578.6,14.3,0,,-5200,-70200000,13.5,"2023-01-09T10:14:00.000Z",1673259240000,13.5,13.5,13.5,0,100,0,,2,,Infinity,5200,5200,7400,,70200000,,70200000,
28.6,-8400,-100333000,100333000,2578.6,14.3,0,,-1000,-13000,13,"2023-01-09T10:16:00.000Z",1673259360000,13,13,13,0,100,0,,0.4,,Infinity,1000,1000,8400,,13000,,13000,
28.6,-12600,-100387600,100387600,2578.6,14.3,0,,-4200,-54600,13,"2023-01-09T10:44:00.000Z",1673261040000,13,13,13,0,100,0,,1.6,,Infinity,4200,4200,12600,,54600,,54600,
28.6,-30100,-319137600,319137600,2578.6,14.3,0,,-17500,-218750000,12.5,"2023-01-09T11:16:00.000Z",1673262960000,12.5,12.5,12.5,0,100,0,,6.8,,Infinity,17500,17500,30100,,218750000,,218750000,
28.6,-30300,-321637600,321637600,2578.6,14.3,0,,-200,-2500000,12.5,"2023-01-09T11:20:00.000Z",1673263200000,12.5,12.5,12.5,0,100,0,,0.1,,Infinity,200,200,30300,,2500000,,2500000,
28.6,-36100,-394137600,394137600,2578.6,14.3,0,,-5800,-72500000,12.5,"2023-01-09T11:24:00.000Z",1673263440000,12.5,12.5,12.5,0,100,0,,2.2,,Infinity,5800,5800,36100,,72500000,,72500000,
28.6,-35900,-391397600,396877600,2578.6,14.3,Infinity,200,200,2740000,13.7,"2023-01-09T13:50:00.000Z",1673272200000,13.7,13.7,13.7,100,0,0,7,,,0,,200,36300,,2740000,2740000,,
28.6,-35900,-391397600,398237600,2578.6,14.3,NaN,,0,0,13.6,"2023-01-09T14:50:00.000Z",1673275800000,13.6,13.6,13.6,0,0,100,,,7,NaN,,100,36400,100,1360000,,,1360000
28.6,-35700,-388657600,400977600,2578.6,14.3,Infinity,200,200,2740000,13.7,"2023-01-09T14:52:00.000Z",1673275920000,13.7,13.7,13.7,100,0,0,7,,,0,,200,36600,,2740000,2740000,,
28.6,-35700,-388657600,402347600,2578.6,14.3,NaN,,0,0,13.7,"2023-01-09T14:58:00.000Z",1673276280000,13.7,13.7,13.7,0,0,100,,,7,NaN,,100,36700,100,1370000,,,1370000
