"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
11425.5,-1500,-21150000,21150000,16502,3.9,0,,-1500,-21150000,14.1,"2023-01-09T02:05:00.000Z",1673229900000,14.1,14.1,14.1,0,100,0,,0.1,,Infinity,1500,1500,65100,,21150000,,21150000,
11425.5,4300,62990000,740210000,16502,3.9,1.3,28500,5800,84140000,14.1,"2023-01-09T09:00:00.000Z",1673254800000,14.2,13.9,14,55.7,44.3,0,2.5,1.4,,0.8,22700,51200,51200,,719060000,401600000,317460000,
11425.5,800,14140000,931060000,16502,3.9,0.6,5000,-3500,-48850000,14.1,"2023-01-09T09:05:00.000Z",1673255100000,14.2,14.1,14.1,37,63,0,0.4,0.5,,1.7,8500,13500,66200,,190850000,71000000,119850000,
11425.5,14900,214880000,1278440000,16502,3.9,3.7,19300,14100,200740000,14.2,"2023-01-09T09:10:00.000Z",1673255400000,14.2,14.1,14.1,78.8,21.2,0,1.7,0.3,,0.3,5200,24500,90700,,347380000,274060000,73320000,
11425.5,36400,521380000,1923340000,16502,3.9,2.8,33500,21500,306500000,14.1,"2023-01-09T09:15:00.000Z",1673255700000,14.2,14.1,14.2,73.6,26.4,0,2.9,0.7,,0.4,12000,45500,136200,,644900000,475700000,169200000,
11425.5,16100,235650000,2469510000,16502,3.9,0.3,9200,-20300,-285730000,14.1,"2023-01-09T09:20:00.000Z",1673256000000,14.2,14.1,14.1,23.8,76.2,0,0.8,1.8,,3.2,29500,38700,174900,,546170000,130220000,415950000,
11425.5,6600,102710000,2619370000,16502,3.9,0.1,600,-9500,-132940000,14,"2023-01-09T09:25:00.000Z",1673256300000,14.1,14,14,5.6,94.4,0,0.1,0.6,,16.8,10100,10700,185600,,149860000,8460000,141400000,
11425.5,36800,529210000,3236270000,16502,3.9,5.4,37000,30200,426500000,14,"2023-01-09T09:30:00.000Z",1673256600000,14.1,14,14,84.5,15.5,0,3.2,0.4,,0.2,6800,43800,229400,,616900000,521700000,95200000,
11425.5,19300,285560000,3860620000,16502,3.9,0.4,13500,-17500,-243650000,14,"2023-01-09T09:35:00.000Z",1673256900000,14.1,14,14.1,30.3,69.7,0,1.2,1.9,,2.3,31000,44500,273900,,624350000,190350000,434000000,
11425.5,5700,95160000,4056620000,16502,3.9,0,200,-13600,-190400000,14,"2023-01-09T09:40:00.000Z",1673257200000,14,14,14,1.4,98.6,0,0,0.8,,69,13800,14000,287900,,196000000,2800000,193200000,
11425.5,-400,10690000,4230690000,16502,3.9,0.3,3200,-6100,-84470000,13.9,"2023-01-09T09:45:00.000Z",1673257500000,14,13.9,14,25.6,74.4,0,0.3,0.6,,2.9,9300,12500,300400,,174070000,44800000,129270000,
