"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
7017.6,0,0,2454000,664.7,323.5,NaN,,0,0,8.18,"2023-01-09T09:14:00.000Z",1673255640000,8.18,8.18,8.18,0,0,100,,,0.9,NaN,,300,300,300,2454000,,,2454000
7017.6,-2900,-22353000,24807000,664.7,323.5,0,,-2900,-22353000,7.71,"2023-01-09T09:20:00.000Z",1673256000000,7.81,7.7,7.7,0,100,0,,4.4,,Infinity,2900,2900,3200,,22353000,,22353000,
7017.6,-2800,-21535000,25625000,664.7,323.5,Infinity,100,100,818000,8.18,"2023-01-09T09:36:00.000Z",1673256960000,8.18,8.18,8.18,100,0,0,0,,,0,,100,3300,,818000,818000,,
7017.6,-2700,-20718000,26442000,664.7,323.5,Infinity,100,100,817000,8.17,"2023-01-09T09:56:00.000Z",1673258160000,8.17,8.17,8.17,100,0,0,0,,,0,,100,3400,,817000,817000,,
7017.6,-2600,-19901000,27259000,664.7,323.5,Infinity,100,100,817000,8.17,"2023-01-09T09:58:00.000Z",1673258280000,8.17,8.17,8.17,100,0,0,0,,,0,,100,3500,,817000,817000,,
7017.6,-3000,-23169000,30527000,664.7,323.5,0,,-400,-3268000,8.17,"2023-01-09T10:00:00.000Z",1673258400000,8.17,8.17,8.17,0,100,0,,0.6,,Infinity,400,400,3900,,3268000,,3268000,
7017.6,-4000,-31339000,46867000,664.7,323.5,0.3,500,-1000,-8170000,8.17,"2023-01-09T10:34:00.000Z",1673260440000,8.17,8.17,8.17,25,75,0,0.1,2.3,,3,1500,2000,5900,,16340000,4085000,12255000,
7017.6,114000,932721000,1019097000,664.7,323.5,237,118500,118000,964060000,8.17,"2023-01-09T10:36:00.000Z",1673260560000,8.17,8.17,8.17,99.6,0.4,0,16.9,0.8,,0,500,119000,124900,,972230000,968145000,4085000,
7017.6,113000,924551000,1027267000,664.7,323.5,0,,-1000,-8170000,8.17,"2023-01-09T10:42:00.000Z",1673260920000,8.17,8.17,8.17,0,100,0,,1.5,,Infinity,1000,1000,125900,,8170000,,8170000,
7017.6,112600,921283000,1030535000,664.7,323.5,0,,-400,-3268000,8.17,"2023-01-09T11:06:00.000Z",1673262360000,8.17,8.17,8.17,0,100,0,,0.6,,Infinity,400,400,126300,,3268000,,3268000,
7017.6,112500,920466000,1031352000,664.7,323.5,0,,-100,-817000,8.17,"2023-01-09T11:12:00.000Z",1673262720000,8.17,8.17,8.17,0,100,0,,0.2,,Infinity,100,100,126400,,817000,,817000,
7017.6,112400,919650000,1032168000,664.7,323.5,0,,-100,-816000,8.16,"2023-01-09T13:00:00.000Z",1673269200000,8.16,8.16,8.16,0,100,0,,0.2,,Infinity,100,100,126500,,816000,,816000,
7017.6,112100,917202000,1034616000,664.7,323.5,0,,-300,-2448000,8.16,"2023-01-09T13:02:00.000Z",1673269320000,8.16,8.16,8.16,0,100,0,,0.5,,Infinity,300,300,126800,,2448000,,2448000,
7017.6,111300,910674000,1041144000,664.7,323.5,0,,-800,-6528000,8.16,"2023-01-09T13:04:00.000Z",1673269440000,8.16,8.16,8.16,0,100,0,,1.2,,Infinity,800,800,127600,,6528000,,6528000,
7017.6,111000,908229000,1043589000,664.7,323.5,0,,-300,-2445000,8.15,"2023-01-09T13:24:00.000Z",1673270640000,8.15,8.15,8.15,0,100,0,,0.5,,Infinity,300,300,127900,,2445000,,2445000,
7017.6,108000,883813000,1068005000,664.7,323.5,0,,-3000,-24416000,8.13,"2023-01-09T14:26:00.000Z",1673274360000,8.15,8.13,8.15,0,100,0,,4.5,,Infinity,3000,3000,130900,,24416000,,24416000,
7017.6,108000,883813000,1110541000,664.7,323.5,NaN,,0,0,8.18,"2023-01-09T14:44:00.000Z",1673275440000,8.18,8.18,8.18,0,0,100,,,16.1,NaN,,5200,136100,5200,42536000,,,42536000
