"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6245.7,16900,476195000,1276655000,9582.6,67.4,2.2,31100,16900,476195000,28.1,"2023-01-09T09:15:00.000Z",1673255700000,28.2,28.1,28.2,68.7,31.3,0,5,1.5,,0.5,14200,45300,45300,,1276655000,876425000,400230000,
6245.7,14000,395760000,2172180000,9582.6,67.4,0.8,14500,-2900,-80435000,28,"2023-01-09T09:20:00.000Z",1673256000000,28.15,28,28.1,45.5,54.5,0,2.3,1.8,,1.2,17400,31900,77200,,895525000,407545000,487980000,
6245.7,9800,278640000,2547870000,9582.6,67.4,0.5,4600,-4200,-117120000,28.05,"2023-01-09T09:25:00.000Z",1673256300000,28.15,28,28,34.3,65.7,0,0.7,0.9,,1.9,8800,13400,90600,,375690000,129285000,246405000,
6245.7,-1700,-43555000,2982265000,9582.6,67.4,0.1,2000,-11500,-322195000,28,"2023-01-09T09:30:00.000Z",1673256600000,28.1,28,28.05,12.9,87.1,0,0.3,1.4,,6.8,13500,15500,106100,,434395000,56100000,378295000,
6245.7,-16400,-455045000,3511575000,9582.6,67.4,0.1,2100,-14700,-411490000,28,"2023-01-09T09:35:00.000Z",1673256900000,28.1,28,28,11.1,88.9,0,0.3,1.8,,8,16800,18900,125000,,529310000,58910000,470400000,
6245.7,-33300,-927680000,4023410000,9582.6,67.4,0,700,-16900,-472635000,27.95,"2023-01-09T09:40:00.000Z",1673257200000,28,27.95,28,3.8,96.2,0,0.1,1.8,,25.1,17600,18300,143300,,511835000,19600000,492235000,
6245.7,-39700,-1106505000,4263835000,9582.6,67.4,0.1,1100,-6400,-178825000,27.95,"2023-01-09T09:45:00.000Z",1673257500000,28,27.95,28,12.8,87.2,0,0.2,0.8,,6.8,7500,8600,151900,,240425000,30800000,209625000,
6245.7,-36800,-1025250000,4406580000,9582.6,67.4,3.6,4000,2900,81255000,28,"2023-01-09T09:50:00.000Z",1673257800000,28,27.95,27.95,78.4,21.6,0,0.6,0.1,,0.3,1100,5100,157000,,142745000,112000000,30745000,
6245.7,-34700,-966470000,4884610000,9582.6,67.4,1.3,9600,2100,58780000,28,"2023-01-09T09:55:00.000Z",1673258100000,28,27.95,27.95,56.1,43.9,0,1.5,0.8,,0.8,7500,17100,174100,,478030000,268405000,209625000,
6245.7,-9800,-267855000,5695115000,9582.6,67.4,23.6,26000,24900,698615000,28.1,"2023-01-09T10:00:00.000Z",1673258400000,28.1,27.95,27.95,90,3.8,6.2,4.2,0.1,26.7,0,1100,28900,203000,1800,810505000,729360000,30745000,50400000
6245.7,-1000,-20495000,5998525000,9582.6,67.4,9.8,9800,8800,247360000,28.1,"2023-01-09T10:05:00.000Z",1673258700000,28.15,28,28,90.7,9.3,0,1.6,0.1,,0.1,1000,10800,213800,,303410000,275385000,28025000,
6245.7,-900,-17685000,6001335000,9582.6,67.4,Infinity,100,100,2810000,28.1,"2023-01-09T10:10:00.000Z",1673259000000,28.1,28.1,28.1,100,0,0,0,,,0,,100,213900,,2810000,2810000,,
6245.7,-11100,-303795000,6287445000,9582.6,67.4,0,,-10200,-286110000,28.05,"2023-01-09T10:15:00.000Z",1673259300000,28.05,28.05,28.05,0,100,0,,1.1,,Infinity,10200,10200,224100,,286110000,,286110000,
6245.7,-8200,-222225000,6458775000,9582.6,67.4,2.8,4500,2900,81570000,28.1,"2023-01-09T10:20:00.000Z",1673259600000,28.1,28.05,28.05,73.8,26.2,0,0.7,0.2,,0.4,1600,6100,230200,,171330000,126450000,44880000,
6245.7,-17400,-480285000,6795375000,9582.6,67.4,0.1,1400,-9200,-258060000,28.05,"2023-01-09T10:25:00.000Z",1673259900000,28.05,28.05,28.05,11.7,88.3,0,0.2,1.1,,7.6,10600,12000,242200,,336600000,39270000,297330000,
6245.7,-17800,-490935000,7536605000,9582.6,67.4,1,13000,-400,-10650000,28.05,"2023-01-09T10:30:00.000Z",1673260200000,28.1,28,28.1,49.2,50.8,0,2.1,1.4,,1,13400,26400,268600,,741230000,365290000,375940000,
6245.7,-28100,-779850000,7825520000,9582.6,67.4,0,,-10300,-288915000,28.05,"2023-01-09T10:35:00.000Z",1673260500000,28.05,28.05,28.05,0,100,0,,1.1,,Infinity,10300,10300,278900,,288915000,,288915000,
6245.7,-49900,-1390250000,8452720000,9582.6,67.4,0,300,-21800,-610400000,28,"2023-01-09T10:40:00.000Z",1673260800000,28,28,28,1.3,98.7,0,0,2.3,,73.7,22100,22400,301300,,627200000,8400000,618800000,
