"price","change","match_qtty","side","time","total_vol"
4130,150,1200,"bu","14:44:59",196200
4050,70,300,"bu","14:28:37",195000
4050,70,1000,"bu","14:28:28",194700
4050,70,100,"bu","14:28:14",193700
4050,70,2000,"sd","14:27:29",193600
4050,70,2300,"sd","14:27:29",191600
4060,80,3000,"sd","14:27:29",189300
4070,90,1000,"sd","14:27:29",186300
4080,100,900,"sd","14:27:16",185300
4080,100,100,"sd","14:27:16",184400
4090,110,700,"sd","14:27:16",184300
4100,120,200,"sd","14:27:16",183600
4100,120,1000,"sd","14:27:16",183400
4100,120,500,"sd","14:27:16",182400
4100,120,1900,"sd","14:27:16",181900
4100,120,3100,"sd","14:27:01",180000
4100,120,1000,"sd","14:27:01",176900
4110,130,1000,"sd","14:27:01",175900
4110,130,900,"sd","14:27:01",174900
4120,140,1000,"sd","14:27:01",174000
4120,140,1000,"sd","14:27:01",173000
4140,160,400,"bu","14:21:37",172000
4140,160,1600,"bu","14:21:37",171600
4140,160,400,"bu","14:19:58",170000
4150,170,500,"bu","14:17:15",169600
4120,140,500,"bu","14:17:15",169100
4120,140,1000,"sd","14:17:10",168600
4150,170,400,"bu","14:17:05",167600
4140,160,2000,"bu","14:17:05",167200
4150,170,2400,"bu","14:16:48",165200
4150,170,100,"bu","14:15:41",162800
4150,170,4300,"sd","14:15:27",162700
4150,170,300,"bu","14:15:23",158400
4150,170,200,"sd","14:15:03",158100
4150,170,300,"sd","14:14:54",157900
4150,170,700,"sd","14:13:43",157600
4190,210,100,"bu","14:13:30",156900
4190,210,1400,"bu","14:13:15",156800
4180,200,100,"bu","14:13:15",155400
4180,200,1000,"bu","14:13:06",155300
4150,170,100,"bu","14:12:47",154300
4150,170,200,"bu","14:12:47",154200
4150,170,6000,"bu","14:12:47",154000
4150,170,2500,"bu","14:12:47",148000
4140,160,1000,"sd","14:12:45",145500
4150,170,500,"bu","14:12:41",144500
4150,170,3000,"bu","14:12:38",144000
4140,160,500,"bu","14:12:22",141000
4140,160,600,"bu","14:12:22",140500
4130,150,100,"bu","14:11:34",139900
4130,150,100,"bu","14:11:00",139800
4120,140,200,"bu","14:08:40",139700
4120,140,200,"bu","14:08:40",139500
4100,120,5000,"bu","14:08:02",139300
4100,120,100,"bu","14:08:02",134300
4100,120,1900,"bu","14:08:02",134200
4100,120,100,"bu","14:08:02",132300
4090,110,300,"bu","14:04:11",132200
4090,110,200,"bu","14:03:36",131900
4100,120,200,"bu","14:00:04",131700
4090,110,500,"sd","13:59:51",131500
4100,120,1000,"bu","13:59:40",131000
4090,110,100,"sd","13:57:34",130000
4090,110,400,"sd","13:56:38",129900
4090,110,9000,"bu","13:56:04",129500
4090,110,1000,"bu","13:51:57",120500
4090,110,200,"sd","13:41:01",119500
4090,110,8000,"sd","13:41:01",119300
4090,110,500,"sd","13:41:01",111300
4090,110,100,"sd","13:41:01",110800
4090,110,100,"sd","13:40:27",110700
4090,110,300,"sd","13:40:22",110600
4090,110,100,"sd","13:40:09",110300
4090,110,500,"bu","13:39:08",110200
4090,110,700,"bu","13:39:08",109700
4080,100,300,"bu","13:39:08",109000
4090,110,200,"sd","13:37:16",108700
4090,110,1700,"sd","13:37:16",108500
4090,110,100,"sd","13:32:38",106800
4100,120,1000,"bu","13:30:54",106700
4090,110,500,"bu","13:30:36",105700
4090,110,500,"bu","13:30:36",105000
4090,110,200,"bu","13:30:36",105200
4080,100,100,"bu","13:29:47",104500
4080,100,900,"bu","13:29:47",104400
4050,70,1000,"bu","13:29:31",103500
4050,70,200,"bu","13:29:31",102500
4050,70,1000,"bu","13:29:31",102300
4050,70,500,"bu","13:29:31",101300
4050,70,300,"bu","13:29:12",100800
4050,70,200,"bu","13:29:12",100500
4050,70,200,"bu","13:26:05",100300
4050,70,200,"bu","13:25:05",100100
4040,60,10000,"sd","13:24:25",99900
4040,60,400,"sd","13:24:25",89900
4040,60,600,"bu","13:20:03",89500
4040,60,500,"bu","13:19:51",88900
4050,70,100,"bu","13:14:22",88400
4030,50,100,"bu","13:14:03",88300
4030,50,100,"bu","13:13:01",88200
4010,30,100,"sd","13:12:41",88100
4030,50,100,"bu","13:11:13",88000
4010,30,1200,"sd","13:09:41",87900
4020,40,2300,"sd","13:09:29",86700
4020,40,600,"sd","13:08:43",84400
4030,50,100,"bu","13:06:45",83800
4020,40,2000,"bu","13:06:32",83700
4020,40,100,"bu","13:06:32",81700
4020,40,2400,"bu","13:05:43",81600
4020,40,500,"bu","13:05:43",79200
4020,40,100,"bu","13:05:43",78700
4020,40,100,"bu","13:05:43",78600
4020,40,1900,"bu","13:05:43",78500
4010,30,1500,"bu","13:05:10",76600
4010,30,1000,"bu","13:05:10",75100
4010,30,600,"bu","13:05:10",74100
4000,20,200,"bu","13:04:43",73500
4000,20,100,"bu","13:04:43",73300
4000,20,500,"bu","13:04:43",73200
4000,20,5000,"bu","13:04:29",72700
4000,20,10000,"bu","13:04:07",67700
4000,20,200,"bu","13:03:52",57700
3990,10,300,"sd","13:01:55",57500
3990,10,200,"sd","13:01:55",57200
4000,20,200,"bu","13:00:07",57000
4000,20,100,"bu","13:00:00",56800
4000,20,4500,"bu","11:29:39",56700
4000,20,500,"bu","11:29:39",52200
4000,20,300,"bu","11:26:11",51700
4000,20,200,"bu","11:21:39",51400
4000,20,100,"bu","11:16:03",51200
4000,20,400,"bu","11:15:14",51100
3990,10,600,"sd","11:15:10",50700
4000,20,400,"bu","11:13:00",50100
4000,20,100,"bu","11:13:00",49700
4000,20,400,"bu","11:09:59",49600
4000,20,100,"bu","11:09:24",49200
4000,20,400,"bu","11:09:23",49100
4000,20,2000,"bu","11:03:43",48700
4000,20,100,"sd","11:02:53",46700
4010,30,100,"bu","11:02:47",46600
4000,20,4400,"bu","10:58:58",46500
4000,20,500,"bu","10:57:07",42100
4000,20,100,"bu","10:55:55",41600
4000,20,9900,"bu","10:55:55",41500
4000,20,100,"bu","10:54:36",31600
4000,20,100,"bu","10:54:36",31500
4000,20,100,"bu","10:54:36",31400
4000,20,200,"bu","10:54:36",31300
3990,10,200,"bu","10:53:19",31100
3990,10,5000,"bu","10:52:45",30900
3990,10,300,"bu","10:51:54",25900
3990,10,1000,"bu","10:51:08",25600
3990,10,400,"bu","10:50:28",24600
3980,0,300,"sd","10:45:39",24200
3980,0,100,"sd","10:45:39",23900
3980,0,200,"sd","10:45:39",23800
3990,10,700,"bu","10:45:29",23600
3990,10,200,"bu","10:44:29",22900
3990,10,1000,"bu","10:44:23",22700
3990,10,800,"bu","10:44:23",21700
3990,10,100,"bu","10:44:17",20900
3990,10,200,"bu","10:43:47",20800
3990,10,100,"bu","10:42:28",20600
3990,10,200,"bu","10:35:08",20500
3990,10,4400,"bu","10:34:17",20300
3990,10,5600,"bu","10:34:17",15900
3990,10,500,"bu","10:31:51",10300
3990,10,500,"sd","10:22:10",9800
3990,10,1000,"sd","10:22:10",9300
