"price","change","match_qtty","side","time","total_vol"
2470,40,24400,"bu","14:45:01",1092700
2460,30,1300,"bu","14:28:49",1068300
2440,10,3700,"bu","14:28:49",1067000
2440,10,1000,"sd","14:28:39",1063300
2440,10,4300,"sd","14:28:39",1062300
2450,20,1000,"sd","14:28:39",1058000
2430,0,700,"bu","14:27:30",1057000
2430,0,200,"sd","14:26:38",1056300
2430,0,200,"sd","14:26:38",1056100
2430,0,9800,"sd","14:26:38",1055900
2430,0,5000,"sd","14:26:38",1046100
2430,0,100,"sd","14:26:38",1041100
2430,0,4000,"sd","14:26:38",1041000
2430,0,1300,"sd","14:26:38",1037000
2430,0,10000,"sd","14:26:38",1035700
2430,0,500,"sd","14:26:38",1025700
2430,0,200,"sd","14:26:38",1025200
2430,0,700,"sd","14:26:38",1025000
2440,10,200,"sd","14:26:38",1024300
2440,10,100,"sd","14:26:38",1024100
2440,10,5000,"sd","14:26:38",1024000
2440,10,10000,"sd","14:26:38",1019000
2450,20,2000,"sd","14:26:38",1009000
2460,30,200,"bu","14:26:37",1007000
2460,30,1000,"sd","14:26:12",1006800
2450,20,8300,"sd","14:25:12",1005800
2450,20,1300,"bu","14:24:57",997500
2450,20,15000,"sd","14:22:59",996200
2450,20,100,"sd","14:22:59",981200
2460,30,3000,"sd","14:22:59",981100
2460,30,6500,"sd","14:22:59",978100
2460,30,200,"sd","14:22:59",971600
2460,30,100,"sd","14:22:59",971400
2460,30,1400,"sd","14:22:59",971300
2470,40,2400,"sd","14:22:59",969900
2470,40,600,"sd","14:22:07",967500
2470,40,2000,"sd","14:22:07",966900
2470,40,1200,"sd","14:22:07",964900
2490,60,400,"bu","14:21:53",963700
2480,50,2600,"sd","14:21:41",963300
2480,50,3000,"sd","14:21:41",960700
2480,50,1300,"sd","14:21:41",957700
2480,50,100,"sd","14:21:41",956400
2490,60,1900,"sd","14:21:16",956300
2490,60,300,"sd","14:21:12",954400
2490,60,700,"sd","14:21:12",954100
2490,60,400,"sd","14:21:07",953400
2490,60,200,"sd","14:20:34",953000
2490,60,2800,"sd","14:20:34",952800
2490,60,6400,"bu","14:19:47",950000
2490,60,2700,"bu","14:19:32",943600
2490,60,4000,"bu","14:18:13",940900
2480,50,100,"bu","14:14:32",936900
2480,50,200,"sd","14:12:40",936800
2480,50,100,"sd","14:12:40",936600
2480,50,1000,"sd","14:12:40",936500
2480,50,200,"sd","14:12:40",935500
2480,50,400,"sd","14:12:40",935300
2490,60,1000,"bu","14:10:34",934900
2490,60,1000,"sd","14:09:06",933900
2490,60,200,"sd","14:09:06",932900
2490,60,600,"sd","14:09:06",932700
