"price","change","match_qtty","side","time","total_vol"
2920,-10,100,"bu","14:45:03",9600
2940,10,100,"bu","14:28:56",9500
2920,-10,200,"bu","14:24:55",9400
2920,-10,100,"bu","14:23:35",9200
2920,-10,100,"sd","14:20:32",9100
2920,-10,400,"bu","14:16:47",9000
2920,-10,100,"bu","14:15:17",8600
2920,-10,100,"bu","14:11:39",8500
2920,-10,100,"bu","14:11:19",8400
2920,-10,1600,"bu","13:48:53",8300
2920,-10,1500,"bu","13:42:06",6700
2920,-10,200,"sd","13:38:44",5200
2910,-20,100,"sd","13:00:02",5000
2930,0,300,"bu","11:04:13",4900
2930,0,200,"bu","11:04:13",4600
2930,0,400,"bu","10:38:01",4400
2930,0,100,"bu","10:36:20",4000
2930,0,300,"bu","10:36:20",3900
2930,0,300,"bu","10:36:20",3600
2930,0,300,"sd","10:06:24",3300
2930,0,700,"bu","10:04:03",3000
2930,0,800,"bu","10:01:17",2300
2930,0,700,"bu","10:01:17",1500
2930,0,400,"sd","09:50:51",800
2930,0,100,"sd","09:31:22",400
2970,40,100,"sd","09:28:45",300
2970,40,100,"bu","09:27:48",200
2930,0,100,"sd","09:15:02",100
