"price","change","match_qtty","side","time","total_vol"
11650,-50,1000,"bu","14:45:01",5600
11450,-250,100,"sd","14:20:29",4600
11450,-250,900,"sd","14:20:29",4500
11450,-250,100,"sd","13:21:31",3600
11350,-350,600,"sd","11:07:55",3500
11400,-300,100,"sd","10:58:06",2900
11400,-300,1000,"sd","10:58:06",2800
11500,-200,100,"sd","10:58:06",1800
11700,0,100,"bu","10:46:56",1700
11700,0,100,"sd","09:25:21",1600
11700,0,800,"sd","09:25:21",1500
11700,0,200,"sd","09:22:53",700
11750,50,300,"bu","09:21:05",500
11750,50,100,"bu","09:21:05",200
11700,0,100,"bu","09:19:29",100
