"price","change","match_qtty","side","time","total_vol"
10500,100,100,"unknown","14:45:01",31300
10400,0,200,"sd","14:09:46",31200
10500,100,700,"bu","13:19:22",31000
10500,100,3000,"bu","13:13:47",30300
10500,100,100,"bu","11:26:56",27300
10400,0,2900,"sd","11:17:46",27200
10400,0,6000,"bu","11:17:07",24300
10400,0,7000,"bu","11:16:49",18300
10400,0,10000,"bu","11:16:33",11300
10400,0,300,"bu","11:11:19",1300
10300,-100,300,"unknown","10:50:38",1000
10300,-100,300,"unknown","10:11:09",700
10300,-100,100,"bu","10:06:05",400
10300,-100,100,"sd","10:05:11",300
10300,-100,200,"sd","09:14:36",200
