┌─────────┬───────────────┬──────────┬─────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────────┬───────────────┬───────────────┬───────────┬───────────┬───────────┬───────────┬───────────────┬───────┐
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
│   48    │ 1675335000000 │  825200  │ 1121400 │   5300   │ 13525660900  │ 18873228900  │      95915000      │ 1951900  │ 32494804800  │ '2023-02-02T10:50:00.000Z' │ 3901751047100 │ 256292000 │  296200   │  5347568000   │ -43429100 │ -495572955200 │ 1682281527300 │ 2177854482500 │ 104978900 │ 148408000 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.7  │
│   49    │ 1675335120000 │  898600  │ 2295500 │   3700   │ 13687922400  │ 46218495700  │     100033000      │ 3197800  │ 60006451100  │ '2023-02-02T10:52:00.000Z' │ 3961757498200 │ 259489800 │  1396900  │  32530573300  │ -42032200 │ -463042381900 │ 1728500023000 │ 2191542404900 │ 107274400 │ 149306600 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  4.6  │
│   50    │ 1675335240000 │  875500  │ 1766800 │  57000   │ 14736399600  │ 26542659200  │     822750000      │ 2699300  │ 42101808800  │ '2023-02-02T10:54:00.000Z' │ 4003859307000 │ 262189100 │  891300   │  11806259600  │ -41140900 │ -451236122300 │ 1755042682200 │ 2206278804500 │ 109041200 │ 150182100 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.7  │
│   51    │ 1675335360000 │ 1113300  │ 1063100 │  20500   │ 14705473000  │ 19712168000  │     191052700      │ 2196900  │ 34608693700  │ '2023-02-02T10:56:00.000Z' │ 4038468000700 │ 264386000 │  -50200   │  5006695000   │ -41191100 │ -446229427300 │ 1774754850200 │ 2220984277500 │ 110104300 │ 151295400 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.7  │
│   52    │ 1675335480000 │ 1921700  │ 941700  │  26300   │ 28042337200  │ 13336991800  │     443212000      │ 2889700  │ 41822541000  │ '2023-02-02T10:58:00.000Z' │ 4080290541700 │ 267275700 │  -980000  │ -14705345400  │ -42171100 │ -460934772700 │ 1788091842000 │ 2249026614700 │ 111046000 │ 153217100 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  2.1  │
│   53    │ 1675335600000 │ 1059800  │ 774200  │   3200   │ 16935626800  │ 13397767500  │      80190000      │ 1837200  │ 30413584300  │ '2023-02-02T11:00:00.000Z' │ 4110704126000 │ 269112900 │  -285600  │  -3537859300  │ -42456700 │ -464472632000 │ 1801489609500 │ 2265962241500 │ 111820200 │ 154276900 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.5  │
│   54    │ 1675335720000 │ 1095600  │ 633900  │  21600   │ 17474970600  │  9042664200  │     352200000      │ 1751100  │ 26869834800  │ '2023-02-02T11:02:00.000Z' │ 4137573960800 │ 270864000 │  -461700  │  -8432306400  │ -42918400 │ -472904938400 │ 1810532273700 │ 2283437212100 │ 112454100 │ 155372500 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.2  │
│   55    │ 1675335840000 │ 1908800  │ 574000  │   9200   │ 27976292500  │ 12837735400  │     199437000      │ 2492000  │ 41013464900  │ '2023-02-02T11:04:00.000Z' │ 4178587425700 │ 273356000 │ -1334800  │ -15138557100  │ -44253200 │ -488043495500 │ 1823370009100 │ 2311413504600 │ 113028100 │ 157281300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  2.1  │
│   56    │ 1675335960000 │ 1120000  │ 743600  │   800    │ 16455537600  │ 11383986600  │      19985000      │ 1864400  │ 27859509200  │ '2023-02-02T11:06:00.000Z' │ 4206446934900 │ 275220400 │  -376400  │  -5071551000  │ -44629600 │ -493115046500 │ 1834753995700 │ 2327869042200 │ 113771700 │ 158401300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.7  │
│   57    │ 1675336080000 │  946800  │ 547100  │   200    │ 14802666100  │  9857592200  │      8660000       │ 1494100  │ 24668918300  │ '2023-02-02T11:08:00.000Z' │ 4231115853200 │ 276714500 │  -399700  │  -4945073900  │ -45029300 │ -498060120400 │ 1844611587900 │ 2342671708300 │ 114318800 │ 159348100 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.7  │
│   58    │ 1675336200000 │  631900  │ 906300  │    0     │ 11767538300  │ 19240451500  │         0          │ 1538200  │ 31007989800  │ '2023-02-02T11:10:00.000Z' │ 4262123843000 │ 278252700 │  274400   │  7472913200   │ -44754900 │ -490587207200 │ 1863852039400 │ 2354439246600 │ 115225100 │ 159980000 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │   1   │
│   59    │ 1675336320000 │  698800  │ 676100  │   4700   │ 11492055500  │  9423030700  │      70420000      │ 1379600  │ 20985506200  │ '2023-02-02T11:12:00.000Z' │ 4283109349200 │ 279632300 │  -22700   │  -2069024800  │ -44777600 │ -492656232000 │ 1873275070100 │ 2365931302100 │ 115901200 │ 160678800 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.3  │
│   60    │ 1675336440000 │  640800  │ 2260500 │   5900   │ 11248488800  │ 52243505600  │     136426200      │ 2907200  │ 63628420600  │ '2023-02-02T11:14:00.000Z' │ 4346737769800 │ 282539500 │  1619700  │  40995016800  │ -43157900 │ -451661215200 │ 1925518575700 │ 2377179790900 │ 118161700 │ 161319600 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  5.7  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   61    │ 1675336560000 │  474100  │ 1423100 │  13700   │  8041659700  │ 27070327800  │     186048000      │ 1910900  │ 35298035500  │ '2023-02-02T11:16:00.000Z' │ 4382035805300 │ 284450400 │  949000   │  19028668100  │ -42208900 │ -432632547100 │ 1952588903500 │ 2385221450600 │ 119584800 │ 161793700 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  2.7  │
│   62    │ 1675336680000 │  583800  │ 1577200 │  42100   │  9675945100  │ 27458070500  │     557561500      │ 2203100  │ 37691577100  │ '2023-02-02T11:18:00.000Z' │ 4419727382400 │ 286653500 │  993400   │  17782125400  │ -41215500 │ -414850421700 │ 1980046974000 │ 2394897395700 │ 121162000 │ 162377500 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  2.5  │
│   63    │ 1675336800000 │  574800  │ 963200  │   6300   │  9642452900  │ 17729948200  │     101885000      │ 1544300  │ 27474286100  │ '2023-02-02T11:20:00.000Z' │ 4447201668500 │ 288197800 │  388400   │  8087495300   │ -40827100 │ -406762926400 │ 1997776922200 │ 2404539848600 │ 122125200 │ 162952300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.1  │
│   64    │ 1675336920000 │  328900  │ 1130100 │   1800   │  6470981000  │ 19996186700  │      21435000      │ 1460800  │ 26488602700  │ '2023-02-02T11:22:00.000Z' │ 4473690271200 │ 289658600 │  801200   │  13525205700  │ -40025900 │ -393237720700 │ 2017773108900 │ 2411010829600 │ 123255300 │ 163281200 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.9  │
│   65    │ 1675337040000 │  480700  │ 956900  │  10500   │  7845293400  │ 17407982200  │     231615000      │ 1448100  │ 25484890600  │ '2023-02-02T11:24:00.000Z' │ 4499175161800 │ 291106700 │  476200   │  9562688800   │ -39549700 │ -383675031900 │ 2035181091100 │ 2418856123000 │ 124212200 │ 163761900 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.3  │
│   66    │ 1675337160000 │ 1016000  │ 1039900 │    0     │ 16601676100  │ 15319039000  │         0          │ 2055900  │ 31920715100  │ '2023-02-02T11:26:00.000Z' │ 4531095876900 │ 293162600 │   23900   │  -1282637100  │ -39525800 │ -384957669000 │ 2050500130100 │ 2435457799100 │ 125252100 │ 164777900 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.2  │
│   67    │ 1675337280000 │ 1477300  │ 571300  │  12800   │ 23429379700  │ 11706382800  │     445247000      │ 2061400  │ 35581009500  │ '2023-02-02T11:28:00.000Z' │ 4566676886400 │ 295224000 │  -906000  │ -11722996900  │ -40431800 │ -396680665900 │ 2062206512900 │ 2458887178800 │ 125823400 │ 166255200 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.6  │
│   68    │ 1675342800000 │ 4405900  │ 2525700 │  314900  │ 70701895500  │ 42482041900  │     3921730800     │ 7246500  │ 117105668200 │ '2023-02-02T13:00:00.000Z' │ 4683782554600 │ 302470500 │ -1880200  │ -28219853600  │ -42312000 │ -424900519500 │ 2104688554800 │ 2529589074300 │ 128349100 │ 170661100 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  3.9  │
│   69    │ 1675342920000 │ 2268700  │ 1112300 │  50300   │ 36101732100  │ 25280400200  │     866236000      │ 3431300  │ 62248368300  │ '2023-02-02T13:02:00.000Z' │ 4746030922900 │ 305901800 │ -1156400  │ -10821331900  │ -43468400 │ -435721851400 │ 2129968955000 │ 2565690806400 │ 129461400 │ 172929800 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.5  │
│   70    │ 1675343040000 │ 2325200  │ 1196900 │   4100   │ 34135091200  │ 20268079500  │      43153000      │ 3526200  │ 54446323700  │ '2023-02-02T13:04:00.000Z' │ 4800477246600 │ 309428000 │ -1128300  │ -13867011700  │ -44596700 │ -449588863100 │ 2150237034500 │ 2599825897600 │ 130658300 │ 175255000 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.9  │
│   71    │ 1675343160000 │ 2895400  │ 1244800 │  17800   │ 44439298600  │ 27978089600  │     536188000      │ 4158000  │ 72953576200  │ '2023-02-02T13:06:00.000Z' │ 4873430822800 │ 313586000 │ -1650600  │ -16461209000  │ -46247300 │ -466050072100 │ 2178215124100 │ 2644265196200 │ 131903100 │ 178150400 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  2.3  │
│   72    │ 1675343280000 │ 2491900  │ 1250500 │  25900   │ 37497639800  │ 25099652900  │     461743000      │ 3768300  │ 63059035700  │ '2023-02-02T13:08:00.000Z' │ 4936489858500 │ 317354300 │ -1241400  │ -12397986900  │ -47488700 │ -478448059000 │ 2203314777000 │ 2681762836000 │ 133153600 │ 180642300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.7  │
│   73    │ 1675343400000 │ 1705900  │ 1802400 │  12800   │ 25624463700  │ 34763761100  │     280230000      │ 3521100  │ 60668454800  │ '2023-02-02T13:10:00.000Z' │ 4997158313300 │ 320875400 │   96500   │  9139297400   │ -47392200 │ -469308761600 │ 2238078538100 │ 2707387299700 │ 134956000 │ 182348200 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.3  │
│   74    │ 1675343520000 │ 2177300  │ 1208200 │  13000   │ 37989785300  │ 24927781200  │     658349000      │ 3398500  │ 63575915500  │ '2023-02-02T13:12:00.000Z' │ 5060734228800 │ 324273900 │  -969100  │ -13062004100  │ -48361300 │ -482370765700 │ 2263006319300 │ 2745377085000 │ 136164200 │ 184525500 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.8  │
│   75    │ 1675343640000 │ 3736500  │ 1019600 │  64500   │ 63092865400  │ 14364078600  │     805702000      │ 4820600  │ 78262646000  │ '2023-02-02T13:14:00.000Z' │ 5138996874800 │ 329094500 │ -2716900  │ -48728786800  │ -51078200 │ -531099552500 │ 2277370397900 │ 2808469950400 │ 137183800 │ 188262000 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  6.8  │
│   76    │ 1675343760000 │ 5598500  │ 880500  │   7500   │ 86237657100  │ 14454830500  │      77258600      │ 6486500  │ 100769746200 │ '2023-02-02T13:16:00.000Z' │ 5239766621000 │ 335581000 │ -4718000  │ -71782826600  │ -55796200 │ -602882379100 │ 2291825228400 │ 2894707607500 │ 138064300 │ 193860500 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  10   │
│   77    │ 1675343880000 │ 7475800  │ 1288200 │  23700   │ 103350671700 │ 21153504400  │     425527900      │ 8787700  │ 124929704000 │ '2023-02-02T13:18:00.000Z' │ 5364696325000 │ 344368700 │ -6187600  │ -82197167300  │ -61983800 │ -685079546400 │ 2312978732800 │ 2998058279200 │ 139352500 │ 201336300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │ 11.5  │
│   78    │ 1675344000000 │ 2515100  │ 2905300 │  114200  │ 31171894200  │ 49062094900  │     1803582000     │ 5534600  │ 82037571100  │ '2023-02-02T13:20:00.000Z' │ 5446733896100 │ 349903300 │  390200   │  17890200700  │ -61593600 │ -667189345700 │ 2362040827700 │ 3029230173400 │ 142257800 │ 203851400 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  2.5  │
│   79    │ 1675344120000 │ 1608900  │ 1636800 │   8400   │ 26120784200  │ 24044243000  │     172434200      │ 3254100  │ 50337461400  │ '2023-02-02T13:22:00.000Z' │ 5497071357500 │ 353157400 │   27900   │  -2076541200  │ -61565700 │ -669265886900 │ 2386085070700 │ 3055350957600 │ 143894600 │ 205460300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.3  │
│   80    │ 1675344240000 │ 1410800  │ 1204100 │   1400   │ 22594731100  │ 18685274300  │      65145000      │ 2616300  │ 41345150400  │ '2023-02-02T13:24:00.000Z' │ 5538416507900 │ 355773700 │  -206700  │  -3909456800  │ -61772400 │ -673175343700 │ 2404770345000 │ 3077945688700 │ 145098700 │ 206871100 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.5  │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│ (index) │   datetime    │    sd    │   bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │   acum_val    │ total_vol │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu  │  acum_val_sd  │ accum_bu  │ accum_sd  │  avg_val_bu   │  avg_val_sd   │    avg_val    │  avg_vol  │  avg_bu   │  avg_sd   │ avg_busd  │ avg_busd_val  │ rbusd │
├─────────┼───────────────┼──────────┼─────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────────┼───────────────┼───────────────┼───────────┼───────────┼───────────┼───────────┼───────────────┼───────┤
│   81    │ 1675344360000 │ 1347500  │ 1927200 │  40100   │ 23951025800  │ 36001831800  │     632224400      │ 3314800  │ 60585082000  │ '2023-02-02T13:26:00.000Z' │ 5599001589900 │ 359088500 │  579700   │  12050806000  │ -61192700 │ -661124537700 │ 2440772176800 │ 3101896714500 │ 147025900 │ 208218600 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.7  │
│   82    │ 1675344480000 │  925600  │ 1470800 │   4400   │ 17843275300  │ 26445372300  │      6036000       │ 2400800  │ 44294683600  │ '2023-02-02T13:28:00.000Z' │ 5643296273500 │ 361489300 │  545200   │  8602097000   │ -60647500 │ -652522440700 │ 2467217549100 │ 3119739989800 │ 148496700 │ 209144200 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.2  │
│   83    │ 1675344600000 │ 1126400  │ 2431100 │  16400   │ 17652769600  │ 46378800500  │     435392200      │ 3573900  │ 64466962300  │ '2023-02-02T13:30:00.000Z' │ 5707763235800 │ 365063200 │  1304700  │  28726030900  │ -59342800 │ -623796409800 │ 2513596349600 │ 3137392759400 │ 150927800 │ 210270600 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │   4   │
│   84    │ 1675344720000 │ 1186600  │ 3571200 │  13600   │ 16667425800  │ 65216232800  │     306966600      │ 4771400  │ 82190625200  │ '2023-02-02T13:32:00.000Z' │ 5789953861000 │ 369834600 │  2384600  │  48548807000  │ -56958200 │ -575247602800 │ 2578812582400 │ 3154060185200 │ 154499000 │ 211457200 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  6.8  │
│   85    │ 1675344840000 │  738500  │ 3919600 │   4000   │ 13830353700  │ 63170210600  │      40064000      │ 4662100  │ 77040628300  │ '2023-02-02T13:34:00.000Z' │ 5866994489300 │ 374496700 │  3181100  │  49339856900  │ -53777100 │ -525907745900 │ 2641982793000 │ 3167890538900 │ 158418600 │ 212195700 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  6.9  │
│   86    │ 1675344960000 │ 2201200  │ 1827900 │   9800   │ 34899426300  │ 31590311800  │      71605000      │ 4038900  │ 66561343100  │ '2023-02-02T13:36:00.000Z' │ 5933555832400 │ 378535600 │  -373300  │  -3309114500  │ -54150400 │ -529216860400 │ 2673573104800 │ 3202789965200 │ 160246500 │ 214396900 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.5  │
│   87    │ 1675345080000 │ 2259900  │ 1907900 │  70000   │ 34477787900  │ 37317443400  │     609289000      │ 4237800  │ 72404520300  │ '2023-02-02T13:38:00.000Z' │ 6005960352700 │ 382773400 │  -352000  │  2839655500   │ -54502400 │ -526377204900 │ 2710890548200 │ 3237267753100 │ 162154400 │ 216656800 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  0.4  │
│   88    │ 1675345200000 │ 2116500  │ 1221900 │  13500   │ 32102583400  │ 20634491400  │     264067400      │ 3351900  │ 53001142200  │ '2023-02-02T13:40:00.000Z' │ 6058961494900 │ 386125300 │  -894600  │ -11468092000  │ -55397000 │ -537845296900 │ 2731525039600 │ 3269370336500 │ 163376300 │ 218773300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.6  │
│   89    │ 1675345320000 │ 5274200  │ 963500  │  24000   │ 93017760200  │ 16202760500  │     401757000      │ 6261700  │ 109622277700 │ '2023-02-02T13:42:00.000Z' │ 6168583772600 │ 392387000 │ -4310700  │ -76814999700  │ -59707700 │ -614660296600 │ 2747727800100 │ 3362388096700 │ 164339800 │ 224047500 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │ 10.7  │
│   90    │ 1675345440000 │ 4908900  │ 1231200 │  44400   │ 79004057500  │ 20905960500  │     592822000      │ 6184500  │ 100502840000 │ '2023-02-02T13:44:00.000Z' │ 6269086612600 │ 398571500 │ -3677700  │ -58098097000  │ -63385400 │ -672758393600 │ 2768633760600 │ 3441392154200 │ 165571000 │ 228956400 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  8.1  │
│   91    │ 1675345560000 │ 3395000  │ 1511800 │   4800   │ 51527631400  │ 28705876900  │      89034000      │ 4911600  │ 80322542300  │ '2023-02-02T13:46:00.000Z' │ 6349409154900 │ 403483100 │ -1883200  │ -22821754500  │ -65268600 │ -695580148100 │ 2797339637500 │ 3492919785600 │ 167082800 │ 232351400 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  3.2  │
│   92    │ 1675345680000 │ 1337500  │ 2236800 │  25400   │ 18455727900  │ 32281012700  │     254692000      │ 3599700  │ 50991432600  │ '2023-02-02T13:48:00.000Z' │ 6400400587500 │ 407082800 │  899300   │  13825284800  │ -64369300 │ -681754863300 │ 2829620650200 │ 3511375513500 │ 169319600 │ 233688900 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.9  │
│   93    │ 1675345800000 │  984800  │ 1472900 │  11600   │ 16876674200  │ 26229809100  │     109861000      │ 2469300  │ 43216344300  │ '2023-02-02T13:50:00.000Z' │ 6443616931800 │ 409552100 │  488100   │  9353134900   │ -63881200 │ -672401728400 │ 2855850459300 │ 3528252187700 │ 170792500 │ 234673700 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  1.3  │
│   94    │ 1675345920000 │ 1130600  │ 4700900 │   3600   │ 15280105700  │ 88109763800  │     155759000      │ 5835100  │ 103545628500 │ '2023-02-02T13:52:00.000Z' │ 6547162560300 │ 415387200 │  3570300  │  72829658100  │ -60310900 │ -599572070300 │ 2943960223100 │ 3543532293400 │ 175493400 │ 235804300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │ 10.2  │
│   95    │ 1675346040000 │  969700  │ 8009300 │  44100   │ 18928034200  │ 153769549100 │     1571606000     │ 9023100  │ 174269189300 │ '2023-02-02T13:54:00.000Z' │ 6721431749600 │ 424410300 │  7039600  │ 134841514900  │ -53271300 │ -464730555400 │ 3097729772200 │ 3562460327600 │ 183502700 │ 236774000 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │ 18.9  │
│   96    │ 1675346160000 │ 1788300  │ 7019000 │  27700   │ 38668780700  │ 113191374700 │     680473000      │ 8835000  │ 152540628400 │ '2023-02-02T13:56:00.000Z' │ 6873972378000 │ 433245300 │  5230700  │  74522594000  │ -48040600 │ -390207961400 │ 3210921146900 │ 3601129108300 │ 190521700 │ 238562300 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │ 10.4  │
│   97    │ 1675346280000 │ 4029900  │ 3206700 │  20700   │ 68365559300  │ 51162144900  │     497495200      │ 7257300  │ 120025199400 │ '2023-02-02T13:58:00.000Z' │ 6993997577400 │ 440502600 │  -823200  │ -17203414400  │ -48863800 │ -407411375800 │ 3262083291800 │ 3669494667600 │ 193728400 │ 242592200 │ 33228761477.4 │ 40377281916.5 │ 78487886082.6 │ 4913704.3 │ 1978360.9 │ 2668788.7 │ -690427.8 │ -7148520439.1 │  2.4  │
