"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6626.7,2200,61905000,315200000,253295000,1173295000,183999666.7,258616555.6,-0.8,9344.4,2035.6,1.2,11300,2200,61905000,27900,"2023-03-24T09:15:00.000Z",1679649300000,28000,27750,28000,26.9,21.7,51.4,1.7,1,10.6,0.8,9100,42000,42000,21600,1173295000,315200000,253295000,604800000
6626.7,7400,207125000,627950000,420825000,1653575000,183999666.7,258616555.6,-1.9,9344.4,2035.6,1.9,11200,5200,145220000,27800,"2023-03-24T09:20:00.000Z",1679649600000,27950,27800,27950,65.1,34.9,0,1.7,0.6,,0.5,6000,17200,59200,,480280000,312750000,167530000,
6626.7,6800,190900000,881385000,690485000,2176670000,183999666.7,258616555.6,0.2,9344.4,2035.6,0.9,9100,-600,-16225000,27800,"2023-03-24T09:25:00.000Z",1679649900000,27850,27800,27850,48.4,51.6,0,1.4,1,,1.1,9700,18800,78000,,523095000,253435000,269660000,
6626.7,9000,252335000,1323405000,1071070000,2999275000,183999666.7,258616555.6,-0.8,9344.4,2035.6,1.2,15900,2200,61435000,27800,"2023-03-24T09:30:00.000Z",1679650200000,27800,27750,27800,53.7,46.3,0,2.4,1.5,,0.9,13700,29600,107600,,822605000,442020000,380585000,
6626.7,900,27180000,1337330000,1310150000,3252280000,183999666.7,258616555.6,3,9344.4,2035.6,0.1,500,-8100,-225155000,27800,"2023-03-24T09:35:00.000Z",1679650500000,27850,27800,27800,5.5,94.5,0,0.1,0.9,,17.2,8600,9100,116700,,253005000,13925000,239080000,
6626.7,27500,766660000,2076810000,1310150000,3991760000,183999666.7,258616555.6,-9.9,9344.4,2035.6,Infinity,26600,26600,739480000,27800,"2023-03-24T09:40:00.000Z",1679650800000,27800,27800,27800,100,0,0,4,,,0,,26600,143300,,739480000,739480000,,
6626.7,27600,769625000,2182450000,1412825000,4200075000,183999666.7,258616555.6,0,9344.4,2035.6,1,3800,100,2965000,27750,"2023-03-24T09:45:00.000Z",1679651100000,27800,27750,27750,50.7,49.3,0,0.6,0.4,,1,3700,7500,150800,,208315000,105640000,102675000,
6626.7,23300,650300000,2182450000,1532150000,4319400000,183999666.7,258616555.6,1.6,9344.4,2035.6,0,,-4300,-119325000,27750,"2023-03-24T09:50:00.000Z",1679651400000,27750,27750,27750,0,100,0,,0.5,,Infinity,4300,4300,155100,,119325000,,119325000,
6626.7,36200,1009250000,2724550000,1715300000,5044650000,183999666.7,258616555.6,-4.8,9344.4,2035.6,3,19500,12900,358950000,27800,"2023-03-24T09:55:00.000Z",1679651700000,27800,27750,27750,74.7,25.3,0,2.9,0.7,,0.3,6600,26100,181200,,725250000,542100000,183150000,
6626.7,13700,384705000,2724550000,2339845000,5669195000,183999666.7,258616555.6,8.4,9344.4,2035.6,0,,-22500,-624545000,27700,"2023-03-24T10:00:00.000Z",1679652000000,27800,27700,27800,0,100,0,,2.4,,Infinity,22500,22500,203700,,624545000,,624545000,
