"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5465.2,3700,113260000,311360000,198100000,509460000,158310000,23988260.9,0.8,839.1,117.4,1.5,10700,3700,113260000,29000,"2023-03-24T09:00:00.000Z",1679648400000,29200,28300,28300,60.5,39.5,0,2,8.3,,0.7,7000,17700,17700,,509460000,311360000,198100000,
5465.2,17600,516430000,740630000,224200000,993930000,158310000,23988260.9,3,839.1,117.4,16.4,14800,13900,403170000,29000,"2023-03-24T09:05:00.000Z",1679648700000,29100,29000,29100,88.6,5.4,6,2.7,1.1,8.5,0.1,900,16700,34400,1000,484470000,429270000,26100000,29100000
5465.2,49400,1435450000,1697220000,261770000,1988090000,158310000,23988260.9,6.8,839.1,117.4,25.5,33100,31800,919020000,28900,"2023-03-24T09:10:00.000Z",1679649000000,28900,28900,28900,96.2,3.8,0,6.1,1.5,,0,1300,34400,68800,,994160000,956590000,37570000,
5465.2,81900,2381100000,2642870000,261770000,2939560000,158310000,23988260.9,7,839.1,117.4,Infinity,32500,32500,945650000,29100,"2023-03-24T09:15:00.000Z",1679649300000,29100,28900,28900,99.4,0,0.6,5.9,,1.7,0,,32700,101500,200,951470000,945650000,,5820000
5465.2,67500,1971250000,2720810000,749560000,3511110000,158310000,23988260.9,-3.1,839.1,117.4,0.2,2700,-14400,-409850000,29100,"2023-03-24T09:20:00.000Z",1679649600000,29100,28500,29100,13.5,85.5,1,0.5,20.4,1.7,6.3,17100,20000,121500,200,571550000,77940000,487790000,5820000
5465.2,79700,2325250000,3129910000,804660000,3975310000,158310000,23988260.9,2.6,839.1,117.4,7.4,14100,12200,354000000,29000,"2023-03-24T09:25:00.000Z",1679649900000,29100,29000,29000,88.1,11.9,0,2.6,2.3,,0.1,1900,16000,137500,,464200000,409100000,55100000,
5465.2,80000,2333950000,3138610000,804660000,3984010000,158310000,23988260.9,0.1,839.1,117.4,Infinity,300,300,8700000,29000,"2023-03-24T09:30:00.000Z",1679650200000,29000,29000,29000,100,0,0,0.1,,,0,,300,137800,,8700000,8700000,,
5465.2,94200,2745750000,3550410000,804660000,4395810000,158310000,23988260.9,3.1,839.1,117.4,Infinity,14200,14200,411800000,29000,"2023-03-24T09:35:00.000Z",1679650500000,29000,29000,29000,100,0,0,2.6,,,0,,14200,152000,,411800000,411800000,,
5465.2,101800,2965590000,3776030000,810440000,4627210000,158310000,23988260.9,1.6,839.1,117.4,39,7800,7600,219840000,28900,"2023-03-24T09:40:00.000Z",1679650800000,29000,28900,29000,97.5,2.5,0,1.4,0.2,,0,200,8000,160000,,231400000,225620000,5780000,
5465.2,109400,3185230000,3995670000,810440000,4846850000,158310000,23988260.9,1.6,839.1,117.4,Infinity,7600,7600,219640000,28900,"2023-03-24T09:45:00.000Z",1679651100000,28900,28900,28900,100,0,0,1.4,,,0,,7600,167600,,219640000,219640000,,
