"price","change","match_qtty","side","time","total_vol"
54900,300,300,"sd","14:45:01",38100
56000,1400,100,"sd","14:18:01",37800
56000,1400,3000,"sd","14:16:39",37700
56000,1400,10000,"sd","14:16:11",34700
56100,1500,100,"sd","14:05:56",24700
56300,1700,100,"unknown","13:26:15",24600
56000,1400,7100,"sd","13:23:48",24500
55400,800,200,"unknown","13:08:56",17400
55400,800,3800,"bu","13:06:06",17200
55300,700,3000,"bu","13:05:10",13400
55100,500,1000,"unknown","11:13:23",10400
55200,600,100,"unknown","09:46:37",9400
55200,600,100,"bu","09:40:27",9300
55200,600,1000,"unknown","09:38:31",9200
55100,500,1000,"unknown","09:29:10",8200
55100,500,1000,"bu","09:19:45",7200
55000,400,1000,"bu","09:19:33",6200
55000,400,1000,"bu","09:16:40",5200
55300,700,300,"sd","09:11:29",4200
55300,700,3700,"bu","09:08:24",3900
55000,400,100,"bu","09:05:48",200
54500,-100,100,"unknown","09:04:57",100
